<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_CHEMIA,D,20030516,000000,1491.15,1494.2,1485.87,1489.28,0,0
WIG_CHEMIA,D,20030519,000000,1483.21,1483.21,1469.92,1480.12,0,0
WIG_CHEMIA,D,20030520,000000,1476.94,1487.69,1474.73,1475.88,0,0
WIG_CHEMIA,D,20030521,000000,1474.05,1489.26,1473.14,1489.17,0,0
WIG_CHEMIA,D,20030522,000000,1488.77,1505.58,1487.21,1495.87,0,0
WIG_CHEMIA,D,20030523,000000,1498.35,1505.37,1492.92,1504.05,0,0
WIG_CHEMIA,D,20030526,000000,1506.45,1513.18,1502.93,1509.96,0,0
WIG_CHEMIA,D,20030527,000000,1505.44,1506.24,1489.75,1493.72,0,0
WIG_CHEMIA,D,20030528,000000,1501.18,1509.77,1497.85,1506.87,0,0
WIG_CHEMIA,D,20030529,000000,1506.41,1517.61,1504.85,1515.37,0,0
WIG_CHEMIA,D,20030530,000000,1511.86,1530.44,1511.14,1530.44,0,0
WIG_CHEMIA,D,20030602,000000,1535.29,1538.23,1524.27,1525.01,0,0
WIG_CHEMIA,D,20030603,000000,1528.78,1532.07,1523.36,1532.07,0,0
WIG_CHEMIA,D,20030604,000000,1532.59,1550.5,1532.59,1547.23,0,0
WIG_CHEMIA,D,20030605,000000,1548.69,1556.23,1542.99,1546,0,0
WIG_CHEMIA,D,20030606,000000,1547.87,1560.75,1546.72,1559.85,0,0
WIG_CHEMIA,D,20030609,000000,1556.97,1560.19,1543.57,1547.75,0,0
WIG_CHEMIA,D,20030610,000000,1545.58,1547.51,1537.32,1538.41,0,0
WIG_CHEMIA,D,20030611,000000,1537.11,1543.78,1533.39,1543.78,0,0
WIG_CHEMIA,D,20030612,000000,1548,1562.66,1548,1558.3,0,0
WIG_CHEMIA,D,20030613,000000,1555.9,1561.83,1553.91,1556.07,0,0
WIG_CHEMIA,D,20030616,000000,1547.02,1557.33,1540.94,1557.33,0,0
WIG_CHEMIA,D,20030617,000000,1561.92,1575.63,1561.92,1570.76,0,0
WIG_CHEMIA,D,20030618,000000,1569.92,1597.09,1569.92,1585.85,0,0
WIG_CHEMIA,D,20030620,000000,1585.01,1598.93,1585.01,1591.04,0,0
WIG_CHEMIA,D,20030623,000000,1584.38,1590.74,1582.61,1584.38,0,0
WIG_CHEMIA,D,20030624,000000,1570.9,1576.01,1567.87,1573.02,0,0
WIG_CHEMIA,D,20030625,000000,1573.36,1593.78,1572.98,1593.78,0,0
WIG_CHEMIA,D,20030626,000000,1590.2,1598.99,1590.13,1598.24,0,0
WIG_CHEMIA,D,20030627,000000,1597.27,1597.86,1585.37,1593.06,0,0
WIG_CHEMIA,D,20030630,000000,1586.01,1598.75,1584.99,1598.75,0,0
WIG_CHEMIA,D,20030701,000000,1588.5,1591.97,1575.08,1575.18,0,0
WIG_CHEMIA,D,20030702,000000,1580.03,1592.18,1577.43,1592.18,0,0
WIG_CHEMIA,D,20030703,000000,1594.36,1609.19,1594.36,1605.36,0,0
WIG_CHEMIA,D,20030704,000000,1600.83,1633.82,1598.36,1633.82,0,0
WIG_CHEMIA,D,20030707,000000,1639.37,1682.95,1639.02,1682.95,0,0
WIG_CHEMIA,D,20030708,000000,1678.79,1699.28,1666.37,1671.1,0,0
WIG_CHEMIA,D,20030709,000000,1655.34,1694.31,1655.34,1689.3,0,0
WIG_CHEMIA,D,20030710,000000,1684.57,1721.67,1683.2,1702.7,0,0
WIG_CHEMIA,D,20030711,000000,1698.1,1713.24,1698.1,1710.88,0,0
WIG_CHEMIA,D,20030714,000000,1719.64,1748.94,1719.64,1748.94,0,0
WIG_CHEMIA,D,20030715,000000,1754.89,1754.89,1734.44,1747.11,0,0
WIG_CHEMIA,D,20030716,000000,1744,1758.45,1738.29,1738.29,0,0
WIG_CHEMIA,D,20030717,000000,1723.46,1751.37,1721.81,1743.58,0,0
WIG_CHEMIA,D,20030718,000000,1740.01,1769.88,1740.01,1769.56,0,0
WIG_CHEMIA,D,20030721,000000,1780.3,1784.93,1766.24,1780.58,0,0
WIG_CHEMIA,D,20030722,000000,1778.79,1778.79,1757.58,1761.55,0,0
WIG_CHEMIA,D,20030723,000000,1761.09,1761.85,1731.86,1731.86,0,0
WIG_CHEMIA,D,20030724,000000,1731.86,1739.52,1724.49,1739.04,0,0
WIG_CHEMIA,D,20030725,000000,1733.24,1745.85,1719.37,1745.85,0,0
WIG_CHEMIA,D,20030728,000000,1762.51,1801.24,1761.86,1796.15,0,0
WIG_CHEMIA,D,20030729,000000,1803.08,1816.03,1796.23,1804.82,0,0
WIG_CHEMIA,D,20030730,000000,1806.27,1815.68,1787.17,1789.41,0,0
WIG_CHEMIA,D,20030731,000000,1787.43,1800.43,1774.61,1800.43,0,0
WIG_CHEMIA,D,20030801,000000,1797.17,1804.83,1791.2,1797.89,0,0
WIG_CHEMIA,D,20030804,000000,1791.26,1801.94,1782.27,1782.27,0,0
WIG_CHEMIA,D,20030805,000000,1783.14,1795.07,1778.99,1793.28,0,0
WIG_CHEMIA,D,20030806,000000,1782.91,1791.79,1781.64,1787.77,0,0
WIG_CHEMIA,D,20030807,000000,1785.65,1842.61,1780.99,1841.77,0,0
WIG_CHEMIA,D,20030808,000000,1854.06,1867.49,1835.92,1837.26,0,0
WIG_CHEMIA,D,20030811,000000,1844.08,1861.95,1841.46,1860.07,0,0
WIG_CHEMIA,D,20030812,000000,1874.11,1901.44,1869.36,1900,0,0
WIG_CHEMIA,D,20030813,000000,1912.07,1922.05,1889.04,1895.88,0,0
WIG_CHEMIA,D,20030814,000000,1896.96,1944.87,1896.16,1938.8,0,0
WIG_CHEMIA,D,20030818,000000,1952.69,1961.33,1933.04,1961.33,0,0
WIG_CHEMIA,D,20030819,000000,1961.23,1965.77,1944.14,1960.23,0,0
WIG_CHEMIA,D,20030820,000000,1954.94,1965.94,1949.47,1955.45,0,0
WIG_CHEMIA,D,20030821,000000,1959.31,2002.4,1959.31,2002.4,0,0
WIG_CHEMIA,D,20030822,000000,2011.81,2089.94,2011.81,2061.56,0,0
WIG_CHEMIA,D,20030825,000000,2046.77,2078.92,2031.32,2062.2,0,0
WIG_CHEMIA,D,20030826,000000,2070.01,2127.11,2070.01,2105.94,0,0
WIG_CHEMIA,D,20030827,000000,2132.61,2149.88,2085.47,2099.63,0,0
WIG_CHEMIA,D,20030828,000000,2088.28,2104.28,2070.11,2085.88,0,0
WIG_CHEMIA,D,20030829,000000,2100.71,2133.97,2100.71,2133.63,0,0
WIG_CHEMIA,D,20030901,000000,2163.91,2203.38,2154.85,2203.38,0,0
WIG_CHEMIA,D,20030902,000000,2224.38,2231.08,2174.27,2192.18,0,0
WIG_CHEMIA,D,20030903,000000,2184.06,2199.33,2157.73,2165.99,0,0
WIG_CHEMIA,D,20030904,000000,2134.54,2148.53,2113.98,2118.91,0,0
WIG_CHEMIA,D,20030905,000000,2099.22,2116.49,2065.09,2071.34,0,0
WIG_CHEMIA,D,20030908,000000,2073.04,2080.6,2032.23,2074.49,0,0
WIG_CHEMIA,D,20030909,000000,2086.46,2086.46,2038.94,2042.64,0,0
WIG_CHEMIA,D,20030910,000000,2028.29,2034.38,1987.32,1998.4,0,0
WIG_CHEMIA,D,20030911,000000,1974.47,2020.7,1974.47,2015.62,0,0
WIG_CHEMIA,D,20030912,000000,2034.67,2034.67,1988.14,1988.14,0,0
WIG_CHEMIA,D,20030915,000000,1992.35,2000.48,1976.84,1982.41,0,0
WIG_CHEMIA,D,20030916,000000,1987.04,2027.99,1981.36,2027.99,0,0
WIG_CHEMIA,D,20030917,000000,2059.53,2067.66,2018.36,2022.36,0,0
WIG_CHEMIA,D,20030918,000000,2013.75,2021.41,2006.46,2020.09,0,0
WIG_CHEMIA,D,20030919,000000,2027.5,2036.22,2009.29,2026.11,0,0
WIG_CHEMIA,D,20030922,000000,2013.92,2013.92,1965.08,1970.43,0,0
WIG_CHEMIA,D,20030923,000000,1963.02,1981.03,1948.89,1978.34,0,0
WIG_CHEMIA,D,20030924,000000,1988.22,2003.44,1976.25,1982.48,0,0
WIG_CHEMIA,D,20030925,000000,1963.65,1982.62,1960.9,1980.55,0,0
WIG_CHEMIA,D,20030926,000000,1987.75,2005.27,1983.64,2000.24,0,0
WIG_CHEMIA,D,20030929,000000,2007.92,2007.92,1975.73,1977.2,0,0
WIG_CHEMIA,D,20030930,000000,1953.51,1964.43,1933.05,1933.05,0,0
WIG_CHEMIA,D,20031001,000000,1929.09,1947.54,1928.87,1933.83,0,0
WIG_CHEMIA,D,20031002,000000,1954.52,1967.5,1948.45,1967.5,0,0
WIG_CHEMIA,D,20031003,000000,1980.14,1997.06,1966.55,1993.83,0,0
WIG_CHEMIA,D,20031006,000000,2000.18,2067.25,1998.65,2064.97,0,0
WIG_CHEMIA,D,20031007,000000,2081.39,2087.22,2043.52,2056.63,0,0
WIG_CHEMIA,D,20031008,000000,2073.64,2120.76,2073.64,2092.04,0,0
WIG_CHEMIA,D,20031009,000000,2091.66,2139.59,2087.38,2116.18,0,0
WIG_CHEMIA,D,20031010,000000,2113.08,2129.11,2096.12,2118.12,0,0
WIG_CHEMIA,D,20031013,000000,2139.3,2141.03,2109.27,2110.76,0,0
WIG_CHEMIA,D,20031014,000000,2104.9,2151.27,2096.14,2151.27,0,0
WIG_CHEMIA,D,20031015,000000,2164.15,2215.81,2162.09,2181.88,0,0
WIG_CHEMIA,D,20031016,000000,2179.05,2185.81,2129.39,2139.5,0,0
WIG_CHEMIA,D,20031017,000000,2137.3,2142.75,2093.55,2121.39,0,0
WIG_CHEMIA,D,20031020,000000,2110.31,2123.75,2107.56,2108.05,0,0
WIG_CHEMIA,D,20031021,000000,2105.65,2121.99,2059.01,2063.27,0,0
WIG_CHEMIA,D,20031022,000000,2050.62,2063.73,2019.24,2031.84,0,0
WIG_CHEMIA,D,20031023,000000,1998.86,2033.99,1993.28,2033.99,0,0
WIG_CHEMIA,D,20031024,000000,2023.65,2026.46,2005.36,2021.48,0,0
WIG_CHEMIA,D,20031027,000000,2024.1,2029.88,1990.83,1994.82,0,0
WIG_CHEMIA,D,20031028,000000,2001.5,2055.35,1980.23,2055.35,0,0
WIG_CHEMIA,D,20031029,000000,2076.93,2081.37,2035.67,2045,0,0
WIG_CHEMIA,D,20031030,000000,2054.88,2093.23,2043.97,2075.74,0,0
WIG_CHEMIA,D,20031031,000000,2070.02,2083.27,2066.37,2066.37,0,0
WIG_CHEMIA,D,20031103,000000,2079.83,2103.07,2053.35,2075.26,0,0
WIG_CHEMIA,D,20031104,000000,2068.05,2081.42,2039.82,2041.38,0,0
WIG_CHEMIA,D,20031105,000000,2045.24,2053.62,2024.28,2039.9,0,0
WIG_CHEMIA,D,20031106,000000,2038.14,2071.24,2030.33,2064.76,0,0
WIG_CHEMIA,D,20031107,000000,2072.33,2085.12,2055.81,2060.26,0,0
WIG_CHEMIA,D,20031110,000000,2053.73,2069.19,2043.97,2069.19,0,0
WIG_CHEMIA,D,20031112,000000,2076.96,2076.96,2040.17,2040.17,0,0
WIG_CHEMIA,D,20031113,000000,2054.85,2066.05,2036.11,2038.82,0,0
WIG_CHEMIA,D,20031114,000000,2044.66,2050.35,2037.68,2042.51,0,0
WIG_CHEMIA,D,20031117,000000,2017.45,2017.45,1982.67,1989.97,0,0
WIG_CHEMIA,D,20031118,000000,1987.41,1989.26,1960.49,1967.41,0,0
WIG_CHEMIA,D,20031119,000000,1943.14,1943.53,1922.54,1933.35,0,0
WIG_CHEMIA,D,20031120,000000,1937.83,1938.51,1869.35,1878.28,0,0
WIG_CHEMIA,D,20031121,000000,1885.1,1914.43,1872.88,1914.43,0,0
WIG_CHEMIA,D,20031124,000000,1930.48,1932.36,1908.31,1931.03,0,0
WIG_CHEMIA,D,20031125,000000,1939.74,1940.19,1896.26,1896.26,0,0
WIG_CHEMIA,D,20031126,000000,1896.08,1913.91,1893.39,1905.6,0,0
WIG_CHEMIA,D,20031127,000000,1907.09,1928.63,1904.31,1924.91,0,0
WIG_CHEMIA,D,20031128,000000,1929.89,1936.58,1909.82,1923.15,0,0
WIG_CHEMIA,D,20031201,000000,1935.43,1981.88,1935.43,1981.88,0,0
WIG_CHEMIA,D,20031202,000000,1989.33,2008.36,1975,1985.09,0,0
WIG_CHEMIA,D,20031203,000000,1982.07,1992.62,1958.28,1985.49,0,0
WIG_CHEMIA,D,20031204,000000,1978.34,1983.65,1957.59,1962.6,0,0
WIG_CHEMIA,D,20031205,000000,1952.4,1970.69,1946.56,1961.02,0,0
WIG_CHEMIA,D,20031208,000000,1951.23,2008.85,1948.32,2006.65,0,0
WIG_CHEMIA,D,20031209,000000,2018.69,2036.26,2011.85,2033.7,0,0
WIG_CHEMIA,D,20031210,000000,2016.92,2032.56,2009.96,2029.76,0,0
WIG_CHEMIA,D,20031211,000000,2031.61,2053.33,2029.03,2047.68,0,0
WIG_CHEMIA,D,20031212,000000,2064.91,2088.28,2062.97,2072.6,0,0
WIG_CHEMIA,D,20031215,000000,2094.15,2098.56,2068.64,2073.34,0,0
WIG_CHEMIA,D,20031216,000000,2060.46,2069.34,2047.46,2069.34,0,0
WIG_CHEMIA,D,20031217,000000,2060.9,2066.98,2049.49,2051.62,0,0
WIG_CHEMIA,D,20031218,000000,2045.76,2067.38,2044.63,2063.77,0,0
WIG_CHEMIA,D,20031219,000000,2063.17,2074.51,2051.02,2060.35,0,0
WIG_CHEMIA,D,20031222,000000,2063.15,2068.4,2059.85,2063.6,0,0
WIG_CHEMIA,D,20031223,000000,2067.23,2087.44,2065.24,2086.21,0,0
WIG_CHEMIA,D,20031229,000000,2089.27,2089.75,2072.53,2085.51,0,0
WIG_CHEMIA,D,20031230,000000,2089.3,2090.77,2080.22,2086.22,0,0
WIG_CHEMIA,D,20031231,000000,2081.19,2087.56,2080.79,2082.01,0,0
WIG_CHEMIA,D,20040102,000000,2084.97,2129.94,2084.89,2129.94,0,0
WIG_CHEMIA,D,20040105,000000,2137.28,2206.32,2137.28,2201.78,0,0
WIG_CHEMIA,D,20040106,000000,2205.3,2221.54,2185.57,2195.36,0,0
WIG_CHEMIA,D,20040107,000000,2192.22,2203.82,2176.11,2197.26,0,0
WIG_CHEMIA,D,20040108,000000,2215.02,2238.08,2190.59,2195.83,0,0
WIG_CHEMIA,D,20040109,000000,2198.56,2200.29,2171.02,2181.37,0,0
WIG_CHEMIA,D,20040112,000000,2173.27,2227.67,2159.7,2227.67,0,0
WIG_CHEMIA,D,20040113,000000,2219.26,2247.45,2212.41,2233.82,0,0
WIG_CHEMIA,D,20040114,000000,2227.94,2234.64,2193.51,2201.23,0,0
WIG_CHEMIA,D,20040115,000000,2189.45,2223.5,2179.67,2215.52,0,0
WIG_CHEMIA,D,20040116,000000,2233.04,2234.41,2195.27,2201.02,0,0
WIG_CHEMIA,D,20040119,000000,2206.81,2224.49,2201.68,2214.4,0,0
WIG_CHEMIA,D,20040120,000000,2222.8,2235.43,2214.7,2223.82,0,0
WIG_CHEMIA,D,20040121,000000,2226.66,2230.01,2207.25,2213.72,0,0
WIG_CHEMIA,D,20040122,000000,2218.79,2249.7,2212,2241.17,0,0
WIG_CHEMIA,D,20040123,000000,2243.25,2266.9,2228.7,2249.01,0,0
WIG_CHEMIA,D,20040126,000000,2246.24,2251.82,2238.23,2251.82,0,0
WIG_CHEMIA,D,20040127,000000,2263.5,2265.1,2242.62,2246.91,0,0
WIG_CHEMIA,D,20040128,000000,2219.94,2221.93,2180.44,2182.99,0,0
WIG_CHEMIA,D,20040129,000000,2150.34,2185.83,2144.1,2175.14,0,0
WIG_CHEMIA,D,20040130,000000,2181.43,2199.77,2169.04,2194.72,0,0
WIG_CHEMIA,D,20040202,000000,2202.22,2232.99,2201.4,2222.77,0,0
WIG_CHEMIA,D,20040203,000000,2228.39,2234.07,2202.29,2206.34,0,0
WIG_CHEMIA,D,20040204,000000,2196.02,2222.55,2193.38,2216.09,0,0
WIG_CHEMIA,D,20040205,000000,2224.56,2240.43,2220.5,2224.42,0,0
WIG_CHEMIA,D,20040206,000000,2227.9,2261.28,2227.9,2251.29,0,0
WIG_CHEMIA,D,20040209,000000,2274.83,2308.51,2272.4,2308.51,0,0
WIG_CHEMIA,D,20040210,000000,2323.38,2335.28,2304.45,2335.28,0,0
WIG_CHEMIA,D,20040211,000000,2330.79,2343.03,2318.23,2325.95,0,0
WIG_CHEMIA,D,20040212,000000,2329.02,2343.21,2328.34,2340.04,0,0
WIG_CHEMIA,D,20040213,000000,2352.31,2356.21,2319.18,2329.4,0,0
WIG_CHEMIA,D,20040216,000000,2321.17,2345.82,2319.47,2344.85,0,0
WIG_CHEMIA,D,20040217,000000,2360,2362.27,2340.78,2349.36,0,0
WIG_CHEMIA,D,20040218,000000,2348.41,2357.44,2341.04,2347.73,0,0
WIG_CHEMIA,D,20040219,000000,2337.35,2341.98,2312.9,2318.78,0,0
WIG_CHEMIA,D,20040220,000000,2304.05,2333.39,2300.98,2333.39,0,0
WIG_CHEMIA,D,20040223,000000,2327.05,2332.75,2307.16,2313.3,0,0
WIG_CHEMIA,D,20040224,000000,2300.67,2300.67,2252.36,2258.68,0,0
WIG_CHEMIA,D,20040225,000000,2257.87,2269.43,2247.96,2265.35,0,0
WIG_CHEMIA,D,20040226,000000,2279.51,2300.47,2269.91,2275.98,0,0
WIG_CHEMIA,D,20040227,000000,2285.35,2331.79,2283.93,2331.79,0,0
WIG_CHEMIA,D,20040301,000000,2364.02,2384.4,2336.45,2384.4,0,0
WIG_CHEMIA,D,20040302,000000,2389.16,2390.78,2364.09,2381.12,0,0
WIG_CHEMIA,D,20040303,000000,2373.54,2380.31,2360.43,2371.88,0,0
WIG_CHEMIA,D,20040304,000000,2375.54,2375.54,2357.38,2367.73,0,0
WIG_CHEMIA,D,20040305,000000,2371.8,2403.75,2371.8,2385.81,0,0
WIG_CHEMIA,D,20040308,000000,2392.49,2427.13,2392.49,2424.32,0,0
WIG_CHEMIA,D,20040309,000000,2408.21,2408.43,2376.39,2383.27,0,0
WIG_CHEMIA,D,20040310,000000,2366,2395.12,2362,2391.07,0,0
WIG_CHEMIA,D,20040311,000000,2344.73,2352.71,2329.05,2350.39,0,0
WIG_CHEMIA,D,20040312,000000,2338.44,2370.58,2337.73,2367.74,0,0
WIG_CHEMIA,D,20040315,000000,2366.17,2366.17,2327.52,2327.52,0,0
WIG_CHEMIA,D,20040316,000000,2333.45,2350.91,2322.76,2350.91,0,0
WIG_CHEMIA,D,20040317,000000,2364.92,2373.34,2355.95,2366.87,0,0
WIG_CHEMIA,D,20040318,000000,2359.59,2364.77,2325.57,2330.95,0,0
WIG_CHEMIA,D,20040319,000000,2331.1,2338.99,2292.42,2308.92,0,0
WIG_CHEMIA,D,20040322,000000,2297.66,2315.03,2296.4,2302.75,0,0
WIG_CHEMIA,D,20040323,000000,2314.58,2335.57,2311.96,2335.57,0,0
WIG_CHEMIA,D,20040324,000000,2345.74,2353.1,2328.85,2335.39,0,0
WIG_CHEMIA,D,20040325,000000,2335.76,2366.15,2333.65,2364.28,0,0
WIG_CHEMIA,D,20040326,000000,2375.17,2384.03,2365.69,2368.21,0,0
WIG_CHEMIA,D,20040329,000000,2367.07,2404.08,2364.07,2386.37,0,0
WIG_CHEMIA,D,20040330,000000,2390.73,2407.36,2388.78,2404.46,0,0
WIG_CHEMIA,D,20040331,000000,2399.66,2399.66,2370.69,2387.01,0,0
WIG_CHEMIA,D,20040401,000000,2384.68,2397.21,2378.48,2388.37,0,0
WIG_CHEMIA,D,20040402,000000,2406.52,2449.26,2406.52,2438.78,0,0
WIG_CHEMIA,D,20040405,000000,2440.86,2457.3,2434.32,2455.94,0,0
WIG_CHEMIA,D,20040406,000000,2448.95,2470.13,2448.74,2455.91,0,0
WIG_CHEMIA,D,20040407,000000,2449.2,2463.78,2446,2446.37,0,0
WIG_CHEMIA,D,20040408,000000,2444.92,2473.65,2444.65,2469.41,0,0
WIG_CHEMIA,D,20040413,000000,2485.23,2525.39,2485.23,2520.66,0,0
WIG_CHEMIA,D,20040414,000000,2505.94,2511.09,2492.08,2501.35,0,0
WIG_CHEMIA,D,20040415,000000,2508.24,2519.64,2504.02,2519.64,0,0
WIG_CHEMIA,D,20040416,000000,2512.51,2517.53,2491.57,2505.91,0,0
WIG_CHEMIA,D,20040419,000000,2519.12,2524.41,2492.63,2495.51,0,0
WIG_CHEMIA,D,20040420,000000,2509.95,2514.1,2496.88,2513.08,0,0
WIG_CHEMIA,D,20040421,000000,2508.62,2528.96,2501.62,2515.83,0,0
WIG_CHEMIA,D,20040422,000000,2511.64,2511.64,2439.5,2446.97,0,0
WIG_CHEMIA,D,20040423,000000,2470.51,2476.57,2462.29,2463.98,0,0
WIG_CHEMIA,D,20040426,000000,2454.23,2474.17,2454.23,2461.39,0,0
WIG_CHEMIA,D,20040427,000000,2468.16,2473.49,2441.02,2461.18,0,0
WIG_CHEMIA,D,20040428,000000,2456.53,2470.19,2453.75,2460.16,0,0
WIG_CHEMIA,D,20040429,000000,2442.45,2443.31,2398.21,2410.02,0,0
WIG_CHEMIA,D,20040430,000000,2418.89,2436.17,2409.04,2430.44,0,0
WIG_CHEMIA,D,20040504,000000,2437.73,2463.38,2434.72,2445.46,0,0
WIG_CHEMIA,D,20040505,000000,2454.3,2461.72,2408.79,2412.6,0,0
WIG_CHEMIA,D,20040506,000000,2421.63,2421.63,2378.06,2391.94,0,0
WIG_CHEMIA,D,20040507,000000,2396.2,2404.03,2360.07,2365.11,0,0
WIG_CHEMIA,D,20040510,000000,2310.95,2317.23,2281.62,2296.27,0,0
WIG_CHEMIA,D,20040511,000000,2301.86,2308.18,2250.7,2262.35,0,0
WIG_CHEMIA,D,20040512,000000,2260.56,2299.87,2256.76,2287.03,0,0
WIG_CHEMIA,D,20040513,000000,2299.37,2307.3,2244.64,2252.34,0,0
WIG_CHEMIA,D,20040514,000000,2267.43,2275.13,2262.02,2267.75,0,0
WIG_CHEMIA,D,20040517,000000,2241.19,2284.97,2239.23,2274.38,0,0
WIG_CHEMIA,D,20040518,000000,2297.14,2308.95,2289.85,2298.45,0,0
WIG_CHEMIA,D,20040519,000000,2319.01,2332.69,2314.69,2326.12,0,0
WIG_CHEMIA,D,20040520,000000,2313.21,2332.04,2310.4,2328.22,0,0
WIG_CHEMIA,D,20040521,000000,2332.79,2355.32,2328.03,2328.03,0,0
WIG_CHEMIA,D,20040524,000000,2336.3,2351.31,2315.55,2324.54,0,0
WIG_CHEMIA,D,20040525,000000,2316.51,2325.92,2277.82,2289.17,0,0
WIG_CHEMIA,D,20040526,000000,2304.61,2330.74,2298.39,2329.07,0,0
WIG_CHEMIA,D,20040527,000000,2343.44,2357.45,2332.68,2342.18,0,0
WIG_CHEMIA,D,20040528,000000,2342.02,2354.17,2335.79,2354.17,0,0
WIG_CHEMIA,D,20040531,000000,2363.19,2366.64,2350.78,2360.77,0,0
WIG_CHEMIA,D,20040601,000000,2343.47,2350.69,2335.63,2350.69,0,0
WIG_CHEMIA,D,20040602,000000,2357.54,2390.02,2357.49,2373.84,0,0
WIG_CHEMIA,D,20040603,000000,2371.63,2371.63,2353.02,2366.58,0,0
WIG_CHEMIA,D,20040604,000000,2365.34,2369.98,2347.24,2350.7,0,0
WIG_CHEMIA,D,20040607,000000,2366.9,2377.55,2356.3,2366.96,0,0
WIG_CHEMIA,D,20040608,000000,2375.9,2381.34,2365.77,2367.38,0,0
WIG_CHEMIA,D,20040609,000000,2369.03,2371.82,2337.04,2342.2,0,0
WIG_CHEMIA,D,20040611,000000,2332.33,2347.12,2330.98,2347.12,0,0
WIG_CHEMIA,D,20040614,000000,2321.93,2327.86,2308.38,2315.71,0,0
WIG_CHEMIA,D,20040615,000000,2312.55,2326.04,2305.34,2326.04,0,0
WIG_CHEMIA,D,20040616,000000,2332.26,2335.62,2313.24,2320.31,0,0
WIG_CHEMIA,D,20040617,000000,2318.79,2322.26,2291.44,2300.78,0,0
WIG_CHEMIA,D,20040618,000000,2293.3,2318.38,2293.3,2305.89,0,0
WIG_CHEMIA,D,20040621,000000,2311.34,2343.77,2305.86,2343.77,0,0
WIG_CHEMIA,D,20040622,000000,2337.19,2346.05,2334,2338.51,0,0
WIG_CHEMIA,D,20040623,000000,2344.71,2360.02,2344.71,2356.98,0,0
WIG_CHEMIA,D,20040624,000000,2374.1,2375.07,2359.14,2363.52,0,0
WIG_CHEMIA,D,20040625,000000,2367.57,2381.89,2358.14,2381.89,0,0
WIG_CHEMIA,D,20040628,000000,2383.19,2395.43,2380.26,2393.81,0,0
WIG_CHEMIA,D,20040629,000000,2385.61,2400.08,2381.53,2400.08,0,0
WIG_CHEMIA,D,20040630,000000,2400.82,2401.06,2388.16,2394.93,0,0
WIG_CHEMIA,D,20040701,000000,2391,2392.81,2382.26,2389.6,0,0
WIG_CHEMIA,D,20040702,000000,2380.42,2380.42,2360.22,2375.72,0,0
WIG_CHEMIA,D,20040705,000000,2366.75,2378.52,2362.38,2377.06,0,0
WIG_CHEMIA,D,20040706,000000,2367.23,2376.67,2360.6,2363.51,0,0
WIG_CHEMIA,D,20040707,000000,2363.78,2376.66,2363.78,2376.66,0,0
WIG_CHEMIA,D,20040708,000000,2374.16,2386.18,2368.13,2386.18,0,0
WIG_CHEMIA,D,20040709,000000,2384.35,2389.58,2374.06,2384.76,0,0
WIG_CHEMIA,D,20040712,000000,2388.51,2392.01,2370.54,2374.49,0,0
WIG_CHEMIA,D,20040713,000000,2376.21,2379.66,2343.48,2352.64,0,0
WIG_CHEMIA,D,20040714,000000,2343.35,2344.51,2331.76,2336.46,0,0
WIG_CHEMIA,D,20040715,000000,2339.12,2349.79,2318.53,2318.89,0,0
WIG_CHEMIA,D,20040716,000000,2325.8,2350.82,2305.09,2350.82,0,0
WIG_CHEMIA,D,20040719,000000,2353.55,2368.23,2348.1,2361.2,0,0
WIG_CHEMIA,D,20040720,000000,2356.44,2372.43,2356.19,2371.07,0,0
WIG_CHEMIA,D,20040721,000000,2386.47,2403.73,2386.43,2399.47,0,0
WIG_CHEMIA,D,20040722,000000,2391.33,2394.4,2374.59,2381.36,0,0
WIG_CHEMIA,D,20040723,000000,2385.86,2396.64,2380.91,2387.91,0,0
WIG_CHEMIA,D,20040726,000000,2389.93,2399.2,2384.35,2391.33,0,0
WIG_CHEMIA,D,20040727,000000,2392.33,2393.35,2370.93,2380.93,0,0
WIG_CHEMIA,D,20040728,000000,2386.04,2386.04,2352.9,2358.43,0,0
WIG_CHEMIA,D,20040729,000000,2364.29,2364.29,2349.69,2362.84,0,0
WIG_CHEMIA,D,20040730,000000,2365.97,2367.99,2352.73,2363.23,0,0
WIG_CHEMIA,D,20040802,000000,2355.71,2366.02,2353.03,2363.77,0,0
WIG_CHEMIA,D,20040803,000000,2365.23,2381.45,2361.38,2378.65,0,0
WIG_CHEMIA,D,20040804,000000,2374.83,2390.18,2371.74,2383.53,0,0
WIG_CHEMIA,D,20040805,000000,2391.11,2405.14,2386.91,2398.12,0,0
WIG_CHEMIA,D,20040806,000000,2388.42,2389.99,2366.42,2373.63,0,0
WIG_CHEMIA,D,20040809,000000,2360.47,2368.08,2331.52,2350.3,0,0
WIG_CHEMIA,D,20040810,000000,2348.75,2363.81,2344.39,2355.11,0,0
WIG_CHEMIA,D,20040811,000000,2358.45,2359.8,2318.76,2324.5,0,0
WIG_CHEMIA,D,20040812,000000,2323.29,2335.87,2323.29,2332.49,0,0
WIG_CHEMIA,D,20040813,000000,2334.1,2343.01,2322.63,2336.76,0,0
WIG_CHEMIA,D,20040816,000000,2335.79,2348.09,2333.14,2339.42,0,0
WIG_CHEMIA,D,20040817,000000,2337.04,2366.59,2335.81,2362.32,0,0
