<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_PALIWA,D,20190207,000000,8193.35,8209.78,7958.36,8039.67,4715405,0
WIG_PALIWA,D,20190208,000000,8011.7,8038.16,7959.34,7959.34,5298283,0
WIG_PALIWA,D,20190211,000000,7978.79,8125.53,7925.14,7925.14,4857802,0
WIG_PALIWA,D,20190212,000000,7993.53,8075.32,7943.34,8029.65,5384106,0
WIG_PALIWA,D,20190213,000000,8069.21,8082.27,7882.51,7920.29,4947721,0
WIG_PALIWA,D,20190214,000000,7881.52,7913.14,7801.45,7897.28,17546470,0
WIG_PALIWA,D,20190215,000000,7865.46,7943.32,7852.36,7886.35,4583814,0
WIG_PALIWA,D,20190218,000000,7876.93,7914.14,7794.62,7812.88,4256245,0
WIG_PALIWA,D,20190219,000000,7824.06,7867.87,7765.81,7770.6,4798935,0
WIG_PALIWA,D,20190220,000000,7829.03,8046.94,7827.06,8046.94,6610862,0
WIG_PALIWA,D,20190221,000000,8029.64,8067.58,7890.85,7968.99,6137585,0
WIG_PALIWA,D,20190222,000000,7976.5,8127.21,7976.5,8048.95,6812798,0
WIG_PALIWA,D,20190225,000000,8089.78,8128.45,7999.56,8095.88,3378618,0
WIG_PALIWA,D,20190226,000000,8041.89,8109.61,8035.99,8104.87,4216173,0
WIG_PALIWA,D,20190227,000000,8087.04,8107.11,7883.61,7883.61,4707406,0
WIG_PALIWA,D,20190228,000000,7915.16,7944.89,7799.6,7845.04,5164547,0
WIG_PALIWA,D,20190301,000000,7873.13,7895.34,7756.79,7756.79,4152678,0
WIG_PALIWA,D,20190304,000000,7807.27,7836.31,7637.46,7721.91,6527192,0
WIG_PALIWA,D,20190305,000000,7715.62,7826.71,7715.62,7758.23,3857730,0
WIG_PALIWA,D,20190306,000000,7766.61,7840.34,7733.82,7840.34,3067314,0
WIG_PALIWA,D,20190307,000000,7804.99,7848.83,7746.35,7752.77,5156488,0
WIG_PALIWA,D,20190308,000000,7717.61,7785.9,7667.91,7757.45,4596148,0
WIG_PALIWA,D,20190311,000000,7782.93,7814.28,7712.45,7737.05,5801461,0
WIG_PALIWA,D,20190312,000000,7792.67,7794.32,7687.6,7728.66,7316408,0
WIG_PALIWA,D,20190313,000000,7675.83,7704.71,7645.79,7667.48,7242751,0
WIG_PALIWA,D,20190314,000000,7689.42,7709.73,7646.96,7672.38,7000844,0
WIG_PALIWA,D,20190315,000000,7701.28,7821.09,7665.92,7709.22,17487870,0
WIG_PALIWA,D,20190318,000000,7762.99,7768.93,7643.01,7649.21,5192485,0
WIG_PALIWA,D,20190319,000000,7675.89,7719.72,7606.93,7621.54,7853664,0
WIG_PALIWA,D,20190320,000000,7609.08,7612.2,7461.87,7506.31,6774698,0
WIG_PALIWA,D,20190321,000000,7524.96,7586.71,7473.74,7586.71,4893828,0
WIG_PALIWA,D,20190322,000000,7574.83,7603.23,7464.09,7468.13,4208201,0
WIG_PALIWA,D,20190325,000000,7439.96,7471.16,7349.27,7357.43,3525717,0
WIG_PALIWA,D,20190326,000000,7389.99,7415.31,7356.24,7406.94,3970491,0
WIG_PALIWA,D,20190327,000000,7430.49,7442.23,7304.77,7360.48,3232852,0
WIG_PALIWA,D,20190328,000000,7362.51,7394.9,7343.39,7373.54,5043599,0
WIG_PALIWA,D,20190329,000000,7405.88,7425.74,7310.02,7312.79,6982822,0
WIG_PALIWA,D,20190401,000000,7359.81,7509.91,7358.19,7471.36,5239245,0
WIG_PALIWA,D,20190402,000000,7494.64,7547.82,7409.08,7469.38,5145946,0
WIG_PALIWA,D,20190403,000000,7525.91,7709.45,7487.91,7693.07,6591056,0
WIG_PALIWA,D,20190404,000000,7674.03,7690.38,7547.2,7547.2,5696388,0
WIG_PALIWA,D,20190405,000000,7607.53,7607.53,7356.48,7356.48,5659793,0
WIG_PALIWA,D,20190408,000000,7373.85,7420.34,7343.85,7397.31,4085251,0
WIG_PALIWA,D,20190409,000000,7399.67,7477.56,7376.05,7446.57,3472092,0
WIG_PALIWA,D,20190410,000000,7455.78,7574.44,7418.62,7558.91,4162440,0
WIG_PALIWA,D,20190411,000000,7568.71,7569.7,7435.83,7442.54,3775865,0
WIG_PALIWA,D,20190412,000000,7468.62,7500.01,7433.3,7470.38,3674596,0
WIG_PALIWA,D,20190415,000000,7460.94,7460.94,7376.45,7420.68,3437082,0
WIG_PALIWA,D,20190416,000000,7431.64,7490.28,7393.36,7490.28,4129862,0
WIG_PALIWA,D,20190417,000000,7489.21,7599.7,7482.16,7566.77,7066573,0
WIG_PALIWA,D,20190418,000000,7522.36,7535.26,7406.61,7426.66,7577676,0
WIG_PALIWA,D,20190423,000000,7446.77,7496.73,7415.91,7415.91,3139027,0
WIG_PALIWA,D,20190424,000000,7428.98,7468.91,7361.87,7449.2,5483927,0
WIG_PALIWA,D,20190425,000000,7423.08,7431.7,7306.21,7414.33,5815893,0
WIG_PALIWA,D,20190426,000000,7393.41,7397.62,7292.78,7339.86,8201484,0
WIG_PALIWA,D,20190429,000000,7351.93,7352.35,7225.58,7282.84,9197023,0
WIG_PALIWA,D,20190430,000000,7274.79,7283.28,7210.41,7210.75,6258670,0
WIG_PALIWA,D,20190502,000000,7233.1,7253.67,7182.44,7186.93,5209175,0
WIG_PALIWA,D,20190506,000000,7120.25,7145.54,7020.21,7076.74,4942162,0
WIG_PALIWA,D,20190507,000000,7093.49,7093.49,6848.73,6848.73,7482819,0
WIG_PALIWA,D,20190508,000000,6853.43,6887.95,6716.31,6771.42,5274053,0
WIG_PALIWA,D,20190509,000000,6747.58,6752.67,6528.07,6540.3,5960394,0
WIG_PALIWA,D,20190510,000000,6588.84,6648.99,6511.97,6571.81,10804442,0
WIG_PALIWA,D,20190513,000000,6568.69,6648.1,6449.32,6512.74,5601305,0
WIG_PALIWA,D,20190514,000000,6548.03,6636.53,6467.43,6474.59,7207749,0
WIG_PALIWA,D,20190515,000000,6517.3,6608.86,6467.96,6582.02,6184974,0
WIG_PALIWA,D,20190516,000000,6604,6839.49,6553.1,6779.18,5741359,0
WIG_PALIWA,D,20190517,000000,6753.91,6930.75,6753.91,6900.3,7079713,0
WIG_PALIWA,D,20190520,000000,6936.81,6948.03,6796.39,6834.24,4243453,0
WIG_PALIWA,D,20190521,000000,6837.96,6912.45,6835.53,6896.02,6958187,0
WIG_PALIWA,D,20190522,000000,6878.16,6991.94,6863.72,6904.94,6327561,0
WIG_PALIWA,D,20190523,000000,6876.66,6876.66,6693.03,6695.96,6633517,0
WIG_PALIWA,D,20190524,000000,6698.4,6802.81,6676.75,6777.96,4521934,0
WIG_PALIWA,D,20190527,000000,6806.92,6857.85,6763.1,6810.73,1535361,0
WIG_PALIWA,D,20190528,000000,6842.22,7154.95,6834.8,7038.98,12036340,0
WIG_PALIWA,D,20190529,000000,6971.23,7029.92,6915.86,7016.16,7307359,0
WIG_PALIWA,D,20190530,000000,7030.76,7107.5,7029.85,7052.06,4875581,0
WIG_PALIWA,D,20190531,000000,7003.46,7167.07,6947.58,7167.07,5214008,0
WIG_PALIWA,D,20190603,000000,7126.24,7181.67,7089.15,7128.78,5438645,0
WIG_PALIWA,D,20190604,000000,7157.21,7157.21,7040.44,7050.07,5216211,0
WIG_PALIWA,D,20190605,000000,7085.09,7104.38,6944.59,6962.75,5851079,0
WIG_PALIWA,D,20190606,000000,6939.26,6975,6852.82,6852.82,6232924,0
WIG_PALIWA,D,20190607,000000,6848.93,6914.71,6724.43,6799.85,4739776,0
WIG_PALIWA,D,20190610,000000,6848.39,6872.25,6798.36,6865.16,3870871,0
WIG_PALIWA,D,20190611,000000,6874.93,6903.75,6840.21,6883.68,5394283,0
WIG_PALIWA,D,20190612,000000,6865.21,6892.42,6794.46,6849.65,5636316,0
WIG_PALIWA,D,20190613,000000,6858.96,6866.55,6733.33,6771.07,6253779,0
WIG_PALIWA,D,20190614,000000,6756.87,6765.96,6599.54,6702.31,5788740,0
WIG_PALIWA,D,20190617,000000,6717.62,6730.83,6678.76,6717.65,3517305,0
WIG_PALIWA,D,20190618,000000,6690.35,6790.63,6655.78,6768.74,8988772,0
WIG_PALIWA,D,20190619,000000,6799.33,6799.33,6699.05,6704.49,6526473,0
WIG_PALIWA,D,20190621,000000,6721.59,6808.56,6676.13,6697.32,21456228,0
WIG_PALIWA,D,20190624,000000,6757.3,6835.48,6720.83,6835.48,5629635,0
WIG_PALIWA,D,20190625,000000,6814.18,6828.69,6697.29,6710.65,7912490,0
WIG_PALIWA,D,20190626,000000,6722.34,6742.25,6653.58,6708.44,5922335,0
WIG_PALIWA,D,20190627,000000,6721.72,6824.46,6713.56,6743.03,7789657,0
WIG_PALIWA,D,20190628,000000,6762.56,6765.32,6706.95,6745.59,4758618,0
WIG_PALIWA,D,20190701,000000,6855.58,6855.86,6733.91,6734.24,6459939,0
WIG_PALIWA,D,20190702,000000,6766.98,6780.09,6638.84,6736.29,5155739,0
WIG_PALIWA,D,20190703,000000,6761.72,7049.75,6737.71,7021.93,6322352,0
WIG_PALIWA,D,20190704,000000,7036.42,7192.03,7018.27,7134.29,5734750,0
WIG_PALIWA,D,20190705,000000,7120.67,7174.1,7095.65,7120.81,7763371,0
WIG_PALIWA,D,20190708,000000,7051.36,7117.76,7025.18,7037.21,7007630,0
WIG_PALIWA,D,20190709,000000,7012.95,7019.23,6883.72,6908.37,8261650,0
WIG_PALIWA,D,20190710,000000,6925.2,7018.92,6901.22,6923.78,7414393,0
WIG_PALIWA,D,20190711,000000,6980.28,7121.71,6980.28,7066.12,7768836,0
WIG_PALIWA,D,20190712,000000,7102.39,7213.85,7072.57,7204.53,12407759,0
WIG_PALIWA,D,20190715,000000,7203.98,7322.81,7143.89,7193.76,8379784,0
WIG_PALIWA,D,20190716,000000,7204.98,7256.53,7134.3,7151.35,10451113,0
WIG_PALIWA,D,20190717,000000,7096.25,7108.96,7057.43,7059.11,8614867,0
WIG_PALIWA,D,20190718,000000,7042.92,7104.37,7026.12,7076.57,5391392,0
WIG_PALIWA,D,20190719,000000,7309.3,7481.61,7307.18,7379.06,9425762,0
WIG_PALIWA,D,20190722,000000,7382.05,7424.86,7343.03,7377.97,3951352,0
WIG_PALIWA,D,20190723,000000,7410.43,7421.96,7342.97,7392.55,5682778,0
WIG_PALIWA,D,20190724,000000,7407.32,7490.91,7384.74,7490.91,6494343,0
WIG_PALIWA,D,20190725,000000,7520.8,7533.14,7419.57,7426.27,5298329,0
WIG_PALIWA,D,20190726,000000,7412.34,7448.95,7371.61,7399.71,5262178,0
WIG_PALIWA,D,20190729,000000,7400.78,7408.97,7279.25,7279.25,5724691,0
WIG_PALIWA,D,20190730,000000,7262.81,7376.03,7262.81,7306.63,11732522,0
WIG_PALIWA,D,20190731,000000,7344.56,7512.8,7337.33,7384.22,11706164,0
WIG_PALIWA,D,20190801,000000,7351.2,7554.39,7337.25,7427.81,8098330,0
WIG_PALIWA,D,20190802,000000,7361.27,7480.42,7290.22,7313.62,6191575,0
WIG_PALIWA,D,20190805,000000,7264.3,7274.83,7167.47,7171.2,8511071,0
WIG_PALIWA,D,20190806,000000,7207.96,7224.21,6992.73,7038.99,11776516,0
WIG_PALIWA,D,20190807,000000,7070.82,7077.52,6871.51,6905.09,10459150,0
WIG_PALIWA,D,20190808,000000,6964.86,7035.7,6911.69,7024.99,6621563,0
WIG_PALIWA,D,20190809,000000,7028.7,7028.7,6758.89,6786.02,13784655,0
WIG_PALIWA,D,20190812,000000,6808.8,6813.84,6682.33,6701.38,5055305,0
WIG_PALIWA,D,20190813,000000,6704.67,7032.59,6658.28,6984.08,8453534,0
WIG_PALIWA,D,20190814,000000,6951.74,6952.78,6727.82,6731.76,9408912,0
WIG_PALIWA,D,20190816,000000,6776.25,6822.32,6547.22,6573,8600481,0
WIG_PALIWA,D,20190819,000000,6662.56,6753.07,6606.46,6707.29,6429568,0
WIG_PALIWA,D,20190820,000000,6711.96,6711.96,6585.91,6634.17,7058836,0
WIG_PALIWA,D,20190821,000000,6611.86,6756.65,6611.86,6667.11,4940811,0
WIG_PALIWA,D,20190822,000000,6677.94,6713.04,6606.97,6652.45,5810917,0
WIG_PALIWA,D,20190823,000000,6683.66,6747.69,6608.39,6685.86,5124193,0
WIG_PALIWA,D,20190826,000000,6624.29,6718.92,6556.51,6681.45,4841708,0
WIG_PALIWA,D,20190827,000000,6694.86,6694.86,6527.26,6638.94,16858693,0
WIG_PALIWA,D,20190828,000000,6708.53,6708.53,6527.97,6674.1,5048279,0
WIG_PALIWA,D,20190829,000000,6667.72,6788.27,6631.52,6636.74,4557354,0
WIG_PALIWA,D,20190830,000000,6678.23,6838.91,6666.28,6816.54,6955598,0
WIG_PALIWA,D,20190902,000000,6852.44,6918.42,6827.86,6889.94,2775301,0
WIG_PALIWA,D,20190903,000000,6850.2,6858.05,6708.4,6736.7,5340967,0
WIG_PALIWA,D,20190904,000000,6745.23,6822.98,6591.52,6594.77,10347346,0
WIG_PALIWA,D,20190905,000000,6646.68,6711.55,6586.4,6625.02,4439751,0
WIG_PALIWA,D,20190906,000000,6644.19,6686.22,6611.72,6654.02,4372338,0
WIG_PALIWA,D,20190909,000000,6674.26,6862.27,6658.94,6846.25,7350464,0
WIG_PALIWA,D,20190910,000000,6884.96,7074.55,6837.18,7074.55,9861572,0
WIG_PALIWA,D,20190911,000000,7087.12,7124.92,7062.54,7098.19,10229657,0
WIG_PALIWA,D,20190912,000000,7104.08,7115,6913.87,6989.77,7132506,0
WIG_PALIWA,D,20190913,000000,7020.91,7061.72,6989.18,7031.9,4003989,0
WIG_PALIWA,D,20190916,000000,7011.4,7092.09,6990.51,7092.09,9521414,0
WIG_PALIWA,D,20190917,000000,7075.17,7174.97,6961.85,6998.2,12454178,0
WIG_PALIWA,D,20190918,000000,7010.06,7093.1,7010.06,7093.1,10449848,0
WIG_PALIWA,D,20190919,000000,7057.09,7180.54,7035.1,7164.04,4673701,0
WIG_PALIWA,D,20190920,000000,7135.09,7223.08,7092.76,7201.62,16017352,0
WIG_PALIWA,D,20190923,000000,7202.9,7221.1,7129.14,7188.71,5406211,0
WIG_PALIWA,D,20190924,000000,7183.92,7393.87,7165.74,7312.84,3343918,0
WIG_PALIWA,D,20190925,000000,7277.96,7277.96,7171.51,7229.09,5379722,0
WIG_PALIWA,D,20190926,000000,7234.63,7309.21,7187.16,7243.9,5426020,0
WIG_PALIWA,D,20190927,000000,7264.91,7301.67,7208.32,7244.5,2741780,0
WIG_PALIWA,D,20190930,000000,7258.01,7284.31,7206.91,7260.24,4753659,0
WIG_PALIWA,D,20191001,000000,7273.09,7323.03,7209.75,7249.48,5176688,0
WIG_PALIWA,D,20191002,000000,7176.66,7224.92,7135.83,7152.4,4116428,0
WIG_PALIWA,D,20191003,000000,7107.91,7274.3,7103.54,7216.19,5081445,0
WIG_PALIWA,D,20191004,000000,7239.17,7406.43,7236.66,7387.59,5182504,0
WIG_PALIWA,D,20191007,000000,7390.38,7390.38,7296.58,7341.43,4165932,0
WIG_PALIWA,D,20191008,000000,7363.36,7470.67,7337.16,7470.67,5856496,0
WIG_PALIWA,D,20191009,000000,7444.15,7498.08,7409.34,7462.42,4334516,0
WIG_PALIWA,D,20191010,000000,7444.84,7463.18,7340.13,7416.84,4494263,0
WIG_PALIWA,D,20191011,000000,7415.14,7459.87,7370.2,7441.66,4637839,0
WIG_PALIWA,D,20191014,000000,7450.64,7450.64,7378.41,7406.83,3988059,0
WIG_PALIWA,D,20191015,000000,7462.96,7462.96,7362.88,7413.08,3063702,0
WIG_PALIWA,D,20191016,000000,7390.49,7487.19,7387.87,7423.37,3596841,0
WIG_PALIWA,D,20191017,000000,7439.14,7469.37,7368.57,7438.45,3657272,0
WIG_PALIWA,D,20191018,000000,7420.95,7539.48,7408.27,7521.98,2993111,0
WIG_PALIWA,D,20191021,000000,7484.79,7636.03,7476.07,7611.15,3974787,0
WIG_PALIWA,D,20191022,000000,7614.38,7753.52,7587.13,7733.94,5460832,0
WIG_PALIWA,D,20191023,000000,7699.35,7758.46,7669.17,7732.54,3388624,0
WIG_PALIWA,D,20191024,000000,7651.55,7706.09,7467.3,7530.9,4443429,0
WIG_PALIWA,D,20191025,000000,7520.27,7562.35,7467.09,7469.39,3197217,0
WIG_PALIWA,D,20191028,000000,7519.37,7689.61,7519.37,7674.19,4816377,0
WIG_PALIWA,D,20191029,000000,7635.27,7750.97,7614.44,7750.74,10504311,0
WIG_PALIWA,D,20191030,000000,7723.96,7744.33,7666.87,7744.32,4966556,0
WIG_PALIWA,D,20191031,000000,7759.49,7759.49,7558.21,7621.61,8192706,0
WIG_PALIWA,D,20191104,000000,7704.96,7932.33,7674.49,7932.33,7297131,0
WIG_PALIWA,D,20191105,000000,7915.04,7991.13,7866.11,7981.41,7450589,0
WIG_PALIWA,D,20191106,000000,7939.77,7955.71,7859.09,7870.07,4177908,0
WIG_PALIWA,D,20191107,000000,7926.17,7946.47,7753.09,7774,6028313,0
WIG_PALIWA,D,20191108,000000,7726.08,7790.72,7711.71,7748.97,5931698,0
WIG_PALIWA,D,20191112,000000,7772.19,7780.32,7536.06,7574.49,5705543,0
WIG_PALIWA,D,20191113,000000,7576.91,7608.25,7492.59,7566.99,4689569,0
WIG_PALIWA,D,20191114,000000,7555,7609.84,7492.1,7523.13,6618480,0
WIG_PALIWA,D,20191115,000000,7522.98,7603.96,7484.83,7523.4,5050298,0
WIG_PALIWA,D,20191118,000000,7534.12,7558.66,7418.48,7448.54,3588586,0
WIG_PALIWA,D,20191119,000000,7435.05,7460.18,7187.4,7207.86,6003359,0
WIG_PALIWA,D,20191120,000000,7198.94,7203.79,6977.23,7149.48,6688792,0
WIG_PALIWA,D,20191121,000000,7107.69,7109.56,6987.13,7007.88,5756238,0
WIG_PALIWA,D,20191122,000000,7003.87,7095.03,6996.4,7025.83,5597552,0
WIG_PALIWA,D,20191125,000000,7053.95,7107.12,7023.67,7032.53,5482687,0
WIG_PALIWA,D,20191126,000000,7051.41,7076.34,6994.7,7028.94,16545423,0
WIG_PALIWA,D,20191127,000000,7057.81,7061.54,6971.83,7000.25,4992231,0
WIG_PALIWA,D,20191128,000000,6993.74,7005.03,6951.98,6979.81,2909590,0
WIG_PALIWA,D,20191129,000000,6981.23,7015.74,6972.83,7010.64,5014745,0
WIG_PALIWA,D,20191202,000000,7060.43,7060.43,6824.92,6891.37,9963931,0
WIG_PALIWA,D,20191203,000000,6864.46,6882.79,6731.29,6731.3,7322347,0
WIG_PALIWA,D,20191204,000000,6740.41,6818.36,6639.53,6676.76,6550405,0
WIG_PALIWA,D,20191205,000000,6693.22,6719.03,6604.84,6622.94,6480654,0
WIG_PALIWA,D,20191206,000000,6219.85,6360.31,6056.72,6323.61,21263946,0
WIG_PALIWA,D,20191209,000000,6322.32,6334.99,6211.82,6282.04,4955267,0
WIG_PALIWA,D,20191210,000000,6288,6289.15,6144.28,6215.29,8406898,0
WIG_PALIWA,D,20191211,000000,6223.03,6272.28,6180.04,6226.11,8950183,0
WIG_PALIWA,D,20191212,000000,6244.02,6386.66,6233.67,6384.31,8884307,0
WIG_PALIWA,D,20191213,000000,6432.67,6502.21,6402.94,6465.58,6188266,0
WIG_PALIWA,D,20191216,000000,6463.89,6463.89,6361.17,6361.19,5854141,0
WIG_PALIWA,D,20191217,000000,6365.16,6423.76,6312.12,6371.29,9797758,0
WIG_PALIWA,D,20191218,000000,6386.26,6404.1,6302.29,6341.14,9030597,0
WIG_PALIWA,D,20191219,000000,6337.83,6392.49,6330.33,6392.49,6968861,0
WIG_PALIWA,D,20191220,000000,6398.26,6411.8,6352.36,6359.4,26206438,0
WIG_PALIWA,D,20191223,000000,6395.54,6467.1,6372.15,6445.01,4352193,0
WIG_PALIWA,D,20191227,000000,6493.73,6564.84,6463.61,6484.27,4194485,0
WIG_PALIWA,D,20191230,000000,6502.08,6515.39,6456.88,6489.03,3234827,0
WIG_PALIWA,D,20200102,000000,6518.38,6655.01,6501.97,6636.88,5459223,0
WIG_PALIWA,D,20200103,000000,6606.16,6606.16,6491.67,6557.53,7247291,0
WIG_PALIWA,D,20200107,000000,6565.07,6570.06,6339.75,6343.18,7097886,0
WIG_PALIWA,D,20200108,000000,6311.53,6336.22,6250.91,6256.01,5800825,0
WIG_PALIWA,D,20200109,000000,6332.2,6460.34,6322.64,6448.59,4837774,0
WIG_PALIWA,D,20200110,000000,6485.59,6500.35,6431.98,6482.99,3614150,0
WIG_PALIWA,D,20200113,000000,6511.21,6534.29,6472.81,6534.2,7121107,0
WIG_PALIWA,D,20200114,000000,6521.2,6539.62,6457.66,6494.14,9317467,0
WIG_PALIWA,D,20200115,000000,6483.74,6491.46,6441.48,6469.5,9820415,0
WIG_PALIWA,D,20200116,000000,6493.07,6510.41,6435.87,6476.51,5503705,0
WIG_PALIWA,D,20200117,000000,6447.62,6539.22,6447.62,6511.67,5761255,0
WIG_PALIWA,D,20200120,000000,6497.54,6523.60,6482.10,6482.13,5201990,0
WIG_PALIWA,D,20200121,000000,6471.91,6471.91,6397.75,6397.75,7387072,0
WIG_PALIWA,D,20200122,000000,6453.14,6453.14,6365.22,6365.89,10826966,0
WIG_PALIWA,D,20200123,000000,6369.41,6439.66,6356.87,6392.31,7648121,0
WIG_PALIWA,D,20200124,000000,6420.66,6486.43,6407.11,6424.99,5082657,0
WIG_PALIWA,D,20200127,000000,6368.82,6388.8,6203.19,6203.4,6444024,0
WIG_PALIWA,D,20200128,000000,6226.34,6234.09,6108.74,6127.04,6239000,0
WIG_PALIWA,D,20200129,000000,6148.57,6148.57,5931.61,5943.62,11396962,0
WIG_PALIWA,D,20200130,000000,5738.05,5866.26,5702.70,5736.37,9111015,0
WIG_PALIWA,D,20200131,000000,5750.16,5759.15,5649.52,5710.73,12344809,0
WIG_PALIWA,D,20200203,000000,5704.41,5706.58,5474.71,5545.86,9301394,0
WIG_PALIWA,D,20200204,000000,5585.66,5688.76,5579.81,5676.75,8624301,0
WIG_PALIWA,D,20200205,000000,5675.63,5806.85,5643.10,5790.84,5321633,0
WIG_PALIWA,D,20200206,000000,5819.32,5844.08,5631.44,5631.44,5258982,0
WIG_PALIWA,D,20200207,000000,5623.99,5659.04,5564.83,5659.04,4938669,0
WIG_PALIWA,D,20200210,000000,5613.03,5626.1,5479.17,5509.09,5325919,0
WIG_PALIWA,D,20200211,000000,5526.11,5617.57,5469.45,5612.73,7669231,0
WIG_PALIWA,D,20200212,000000,5653.54,5665.77,5584.55,5645.94,4282385,0
WIG_PALIWA,D,20200213,000000,5635.34,5677.18,5550.19,5676.87,4278221,0
WIG_PALIWA,D,20200214,000000,5713.77,5760.87,5696.55,5721.03,4338156,0
WIG_PALIWA,D,20200217,000000,5798.31,5798.31,5735.6,5743.8,4997987,0
WIG_PALIWA,D,20200218,000000,5677.4,5782.3,5677.4,5725.71,5418671,0
WIG_PALIWA,D,20200219,000000,5739.89,5762.28,5600.38,5620.23,4921030,0
WIG_PALIWA,D,20200220,000000,5624.05,5644.55,5570.63,5579.1,4632252,0
WIG_PALIWA,D,20200221,000000,5533.46,5614.87,5533.46,5590.64,4200515,0
WIG_PALIWA,D,20200224,000000,5500.5,5502.42,5294.65,5309.33,6386502,0
WIG_PALIWA,D,20200225,000000,5304.61,5331.90,5163.57,5164.90,9029507,0
WIG_PALIWA,D,20200226,000000,5160.03,5180.27,5034.66,5056.15,8853071,0
WIG_PALIWA,D,20200227,000000,5022.77,5047.12,4603.11,4667.97,8854238,0
WIG_PALIWA,D,20200228,000000,4577.49,4598.50,4250.66,4544.12,20363705,0
WIG_PALIWA,D,20200302,000000,4714.78,4753.25,4564.91,4630.22,12567528,0
WIG_PALIWA,D,20200303,000000,4705.16,4803.05,4672.20,4753.32,9236424,0
WIG_PALIWA,D,20200304,000000,4741.19,4755.96,4574.27,4579.52,7532888,0
WIG_PALIWA,D,20200305,000000,4665.85,4674.79,4403.37,4410.98,7507808,0
WIG_PALIWA,D,20200306,000000,4370.09,4370.09,4149.86,4183.94,9525982,0
WIG_PALIWA,D,20200309,000000,3899.32,4199.62,3839.17,4058.60,12337684,0
WIG_PALIWA,D,20200310,000000,4180.66,4188.33,3896.07,3898.47,12502661,0
WIG_PALIWA,D,20200311,000000,3915.31,3947.93,3520.89,3550.19,13299129,0
WIG_PALIWA,D,20200312,000000,3426.47,3445.04,3234.82,3287.44,15328365,0
WIG_PALIWA,D,20200313,000000,3385.82,3760.41,3306.18,3489.51,17303670,0
WIG_PALIWA,D,20200316,000000,3479.48,3668.79,3292.96,3617.55,18770597,0
WIG_PALIWA,D,20200317,000000,3727.62,3852.60,3582.92,3712.60,25531827,0
WIG_PALIWA,D,20200318,000000,3736.21,3848.54,3564.12,3649.67,18735509,0
WIG_PALIWA,D,20200319,000000,3700.21,3867.63,3658.84,3864.59,10205695,0
WIG_PALIWA,D,20200320,000000,3983.48,4104.41,3983.48,4048.14,25075498,0
WIG_PALIWA,D,20200323,000000,4009.55,4064.45,3791.02,3848.90,13324465,0
WIG_PALIWA,D,20200324,000000,4049.85,4056.99,3848.08,3885.14,9613779,0
WIG_PALIWA,D,20200325,000000,4015.38,4040.34,3829.03,3959.38,16759910,0
WIG_PALIWA,D,20200326,000000,3920.47,4105.62,3878.21,4103.72,8648028,0
WIG_PALIWA,D,20200327,000000,4120.27,4145.06,4061.69,4084.82,8695828,0
WIG_PALIWA,D,20200330,000000,4105.46,4105.46,3980.25,4060.81,8773817,0
WIG_PALIWA,D,20200331,000000,4092.05,4357.26,4075.83,4347.45,31223158,0
WIG_PALIWA,D,20200401,000000,4252.42,4325.02,4214.16,4303.80,14528973,0
WIG_PALIWA,D,20200402,000000,4422.13,4675.13,4389.91,4582.73,16473971,0
WIG_PALIWA,D,20200403,000000,4615.55,4844.67,4596.68,4691.50,22120076,0
WIG_PALIWA,D,20200406,000000,4819.56,4952.15,4754.09,4923.41,14149444,0
WIG_PALIWA,D,20200407,000000,4975.30,5184.74,4968.86,4970.77,20154931,0
WIG_PALIWA,D,20200408,000000,4975.53,5085.79,4866.28,4976.81,13590790,0
WIG_PALIWA,D,20200409,000000,5060.94,5090.98,4878.74,4989.00,14385592,0
WIG_PALIWA,D,20200414,000000,5066.07,5074.77,4939.69,5031.21,12695631,0
WIG_PALIWA,D,20200415,000000,5056.40,5056.51,4847.35,4851.38,9844921,0
WIG_PALIWA,D,20200416,000000,4773.69,4843.60,4763.93,4802.34,9441779,0
WIG_PALIWA,D,20200417,000000,4903.71,4903.71,4805.00,4877.70,7305766,0
WIG_PALIWA,D,20200420,000000,4916.20,4930.25,4793.77,4903.28,5322242,0
WIG_PALIWA,D,20200421,000000,4826.01,4839.88,4617.94,4686.17,6855845,0
WIG_PALIWA,D,20200422,000000,4644.76,4843.86,4557.41,4812.04,8030509,0
WIG_PALIWA,D,20200423,000000,4865.39,4878.69,4779.41,4862.27,5974639,0
WIG_PALIWA,D,20200424,000000,4828.16,4875.54,4792.48,4792.48,6376781,0
WIG_PALIWA,D,20200427,000000,4852.83,4852.83,4676.34,4733.22,6483593,0
WIG_PALIWA,D,20200428,000000,4756.14,4848.11,4663.42,4787.30,5650560,0
WIG_PALIWA,D,20200429,000000,4843.79,4877.50,4753.95,4851.41,5467185,0
WIG_PALIWA,D,20200430,000000,4912.75,4989.21,4865.85,4890.53,12838952,0
WIG_PALIWA,D,20200504,000000,4827.20,4827.20,4698.79,4705.66,5415712,0
WIG_PALIWA,D,20200505,000000,4752.39,4828.49,4737.76,4786.89,4960399,0
WIG_PALIWA,D,20200506,000000,4744.35,4744.35,4621.12,4640.67,7566881,0
WIG_PALIWA,D,20200507,000000,4676.68,4823.28,4600.52,4784.45,6648821,0
