<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_ENERG,D,20221229,000000,2062.55,2089.41,2055.68,2085.69,4139712,0
WIG_ENERG,D,20221230,000000,2079.35,2120.74,2076.31,2108.92,5592735,0
WIG_ENERG,D,20230102,000000,2114.42,2133.5,2107.93,2126.93,3809267,0
WIG_ENERG,D,20230103,000000,2131.93,2171.02,2116.15,2123.76,10003748,0
WIG_ENERG,D,20230104,000000,2141.93,2159.17,2129,2152.35,7938787,0
WIG_ENERG,D,20230105,000000,2154.39,2171.75,2135.06,2151.41,9568144,0
WIG_ENERG,D,20230109,000000,2171.81,2185.26,2083.95,2110.31,14699326,0
WIG_ENERG,D,20230110,000000,2112.73,2112.73,2071.28,2089.35,9877988,0
WIG_ENERG,D,20230111,000000,2097.62,2148.18,2094.7,2116.94,14706003,0
WIG_ENERG,D,20230112,000000,2136.93,2177.63,2136.93,2162.03,12440586,0
WIG_ENERG,D,20230113,000000,2171.21,2172.49,2146.06,2151.81,5741988,0
WIG_ENERG,D,20230116,000000,2163.35,2167.46,2119.74,2163.09,5511657,0
WIG_ENERG,D,20230117,000000,2165.94,2178.69,2152.34,2170.31,5474281,0
WIG_ENERG,D,20230118,000000,2168.41,2235.96,2166.68,2215.71,7651068,0
WIG_ENERG,D,20230119,000000,2206.06,2234.1,2172.98,2217.92,7820177,0
WIG_ENERG,D,20230120,000000,2225.73,2238.5,2199.11,2213.15,3924773,0
WIG_ENERG,D,20230123,000000,2229.8,2278.49,2208.49,2276.54,8295052,0
WIG_ENERG,D,20230124,000000,2295.1,2387.52,2295.1,2315.13,13389653,0
WIG_ENERG,D,20230125,000000,2322.37,2322.37,2274.04,2298.92,6005333,0
WIG_ENERG,D,20230126,000000,2333.01,2337.33,2291.35,2310.1,4817435,0
WIG_ENERG,D,20230127,000000,2312.68,2326.94,2296.66,2311.49,5233823,0
WIG_ENERG,D,20230130,000000,2308.1,2316.54,2276.13,2306.03,5463141,0
WIG_ENERG,D,20230131,000000,2306.47,2329.67,2290.28,2311.5,8611202,0
WIG_ENERG,D,20230201,000000,2315.1,2315.97,2215.54,2215.54,14648276,0
WIG_ENERG,D,20230202,000000,2272.05,2286.92,2230.76,2237.95,6563548,0
WIG_ENERG,D,20230203,000000,2234.36,2234.36,2197.53,2200.51,6695099,0
WIG_ENERG,D,20230206,000000,2200.94,2207.33,2163.25,2168.08,5448358,0
WIG_ENERG,D,20230207,000000,2181.88,2186.44,2150.59,2178.54,4146781,0
WIG_ENERG,D,20230208,000000,2199.52,2205.27,2172.36,2195.1,4557989,0
WIG_ENERG,D,20230209,000000,2199.62,2216.93,2184.07,2203.48,4139638,0
WIG_ENERG,D,20230210,000000,2197.51,2202.59,2150.18,2186.98,7834342,0
WIG_ENERG,D,20230213,000000,2191.26,2191.61,2143.2,2154.29,5942578,0
WIG_ENERG,D,20230214,000000,2155.53,2176.62,2149.45,2164.21,4130631,0
WIG_ENERG,D,20230215,000000,2171.65,2173.28,2146.44,2163.39,3186047,0
WIG_ENERG,D,20230216,000000,2183.58,2201.69,2162.12,2177.66,3641394,0
WIG_ENERG,D,20230217,000000,2166.97,2193.16,2155.94,2193.16,3109152,0
WIG_ENERG,D,20230220,000000,2198.48,2202.61,2176.26,2195.45,1914156,0
WIG_ENERG,D,20230221,000000,2189.21,2197.2,2155.3,2164.74,2467538,0
WIG_ENERG,D,20230222,000000,2157.57,2162.94,2122.47,2134.78,6180573,0
WIG_ENERG,D,20230223,000000,2139.07,2159.55,2133.93,2159.45,3613064,0
WIG_ENERG,D,20230224,000000,2164.66,2167.31,2124.94,2137.4,3723620,0
WIG_ENERG,D,20230227,000000,2140.13,2149.86,2125.21,2141.23,3346392,0
WIG_ENERG,D,20230228,000000,2139.5,2151.05,2117.06,2144.92,6274749,0
WIG_ENERG,D,20230301,000000,2158.45,2178.4,2149.76,2156.25,5437801,0
WIG_ENERG,D,20230302,000000,2145.52,2145.52,2089.3,2089.3,9761956,0
WIG_ENERG,D,20230303,000000,2081.46,2094.56,2055.42,2089.09,9531760,0
WIG_ENERG,D,20230306,000000,2100.3,2152.72,2097.47,2151.35,6878414,0
WIG_ENERG,D,20230307,000000,2152.8,2169.57,2141.54,2148.17,8398757,0
WIG_ENERG,D,20230308,000000,2139.91,2144.27,2090.3,2120.04,10634279,0
WIG_ENERG,D,20230309,000000,2124.42,2167.96,2121.64,2155.5,8676690,0
WIG_ENERG,D,20230310,000000,2128.45,2135.97,2083.44,2128.99,10547188,0
WIG_ENERG,D,20230313,000000,2132.08,2140.29,2058.81,2085.37,7374924,0
WIG_ENERG,D,20230314,000000,2080.21,2089.96,2037.59,2054.8,7027222,0
WIG_ENERG,D,20230315,000000,2062.17,2086.84,2001.93,2010.97,8009563,0
WIG_ENERG,D,20230316,000000,2026.59,2027.39,1950.24,1999.1,10842933,0
WIG_ENERG,D,20230317,000000,2016.06,2029.39,1968.35,1986.18,16510498,0
WIG_ENERG,D,20230320,000000,1979.76,2007.93,1944.03,2006.89,5798465,0
WIG_ENERG,D,20230321,000000,2018.54,2068.21,2017,2061.17,5922222,0
WIG_ENERG,D,20230322,000000,2059.63,2060.13,2020.23,2032.94,5574540,0
WIG_ENERG,D,20230323,000000,2025.99,2048.69,1992.43,2039.59,3765575,0
WIG_ENERG,D,20230324,000000,2024.54,2028.74,1986.42,1993.73,7536998,0
WIG_ENERG,D,20230327,000000,2006.79,2021.03,1964.16,1980.92,3821285,0
WIG_ENERG,D,20230328,000000,1992.01,2007.21,1958.03,1960.2,5505599,0
WIG_ENERG,D,20230329,000000,1975.31,1978.57,1938.37,1960.51,6772286,0
WIG_ENERG,D,20230330,000000,1966.84,2072.76,1962.63,2061.39,9899830,0
WIG_ENERG,D,20230331,000000,2068.39,2072.64,2032.29,2040.59,5968140,0
WIG_ENERG,D,20230403,000000,2046.14,2078.48,2038.06,2044.15,7663892,0
WIG_ENERG,D,20230404,000000,2052.88,2062.65,2037.2,2044.98,5486439,0
WIG_ENERG,D,20230405,000000,2052.57,2062.21,2028.52,2038.03,5629460,0
WIG_ENERG,D,20230406,000000,2039.58,2061.34,2037.62,2050.43,3035492,0
WIG_ENERG,D,20230411,000000,2065.14,2105.75,2058.96,2105.75,6270561,0
WIG_ENERG,D,20230412,000000,2097.73,2104.27,2068.21,2099.15,5440293,0
WIG_ENERG,D,20230413,000000,2086.73,2121.96,2080.1,2114.48,6844051,0
WIG_ENERG,D,20230414,000000,2130.41,2214.12,2126.02,2156.43,13060018,0
WIG_ENERG,D,20230417,000000,2162.81,2200.3,2137.47,2180.62,8264946,0
WIG_ENERG,D,20230418,000000,2179.93,2203.02,2154.16,2193.99,6378355,0
WIG_ENERG,D,20230419,000000,2195.67,2196.14,2163.54,2178.76,4696867,0
WIG_ENERG,D,20230420,000000,2185.41,2229.67,2185.41,2202.3,8434882,0
WIG_ENERG,D,20230421,000000,2198.82,2206.2,2176.37,2178.96,4541588,0
WIG_ENERG,D,20230424,000000,2174.32,2194.57,2153.78,2188.03,5046548,0
WIG_ENERG,D,20230425,000000,2189.92,2213.5,2176.98,2196.46,5850880,0
WIG_ENERG,D,20230426,000000,2194.79,2205.67,2147.68,2160.65,5122658,0
WIG_ENERG,D,20230427,000000,2166.19,2199.59,2160.61,2189.89,3610006,0
WIG_ENERG,D,20230428,000000,2199.97,2205.28,2181.43,2193.35,3293844,0
WIG_ENERG,D,20230502,000000,2192.57,2219.29,2186.56,2197.24,3361869,0
WIG_ENERG,D,20230504,000000,2204.34,2207.62,2138.28,2144.09,8508404,0
WIG_ENERG,D,20230505,000000,2166,2187.35,2147.95,2176.57,3325345,0
WIG_ENERG,D,20230508,000000,2177.78,2258.75,2177.78,2253.48,10470089,0
WIG_ENERG,D,20230509,000000,2243.36,2250.09,2217.4,2227.06,5293440,0
WIG_ENERG,D,20230510,000000,2277.36,2319.06,2262.57,2315.13,14325745,0
WIG_ENERG,D,20230511,000000,2302.65,2333.78,2289.87,2289.87,7798484,0
WIG_ENERG,D,20230512,000000,2300.65,2348.9,2287.55,2345.6,13745829,0
WIG_ENERG,D,20230515,000000,2380.57,2401.29,2341.1,2358.66,10034458,0
WIG_ENERG,D,20230516,000000,2366.56,2380.83,2352.11,2368.71,4953361,0
WIG_ENERG,D,20230517,000000,2369.4,2371.2,2267.09,2267.8,12756464,0
WIG_ENERG,D,20230518,000000,2293.03,2293.03,2219.26,2221.11,8277161,0
WIG_ENERG,D,20230519,000000,2232.76,2259.9,2224.5,2254.81,5008818,0
WIG_ENERG,D,20230522,000000,2264.97,2343.17,2254.7,2318.07,12904918,0
WIG_ENERG,D,20230523,000000,2322.33,2355.02,2317.4,2333.4,5977253,0
WIG_ENERG,D,20230524,000000,2324.76,2338.91,2304.77,2311.2,8323807,0
WIG_ENERG,D,20230525,000000,2312.85,2312.85,2256.58,2295.26,7195790,0
WIG_ENERG,D,20230526,000000,2290.22,2294.29,2271.07,2289.52,4434610,0
WIG_ENERG,D,20230529,000000,2297.81,2301.58,2276.99,2284.96,2882430,0
WIG_ENERG,D,20230530,000000,2264.97,2269.98,2208.44,2208.44,7171522,0
WIG_ENERG,D,20230531,000000,2212.63,2212.63,2144.2,2144.2,12949057,0
WIG_ENERG,D,20230601,000000,2164.3,2208.38,2157.09,2205.25,5593402,0
WIG_ENERG,D,20230602,000000,2223.29,2248.4,2208.91,2248.05,7025326,0
WIG_ENERG,D,20230605,000000,2262.74,2309.03,2250.67,2275.69,5604813,0
WIG_ENERG,D,20230606,000000,2271.67,2292.82,2237.1,2292.82,9571257,0
WIG_ENERG,D,20230607,000000,2273.78,2282.64,2236.24,2253.44,4761474,0
WIG_ENERG,D,20230609,000000,2263.72,2276.94,2259.34,2260.44,5171215,0
WIG_ENERG,D,20230612,000000,2270.58,2278.65,2240.09,2247.57,4920400,0
WIG_ENERG,D,20230613,000000,2258.78,2261.52,2222.98,2229.67,5319848,0
WIG_ENERG,D,20230614,000000,2233.2,2286.98,2233.2,2271,6467039,0
WIG_ENERG,D,20230615,000000,2276.28,2307.58,2248,2297.09,7799181,0
WIG_ENERG,D,20230616,000000,2307.77,2327.11,2296.87,2309.62,21134949,0
WIG_ENERG,D,20230619,000000,2316.91,2371.38,2316.72,2339.06,8969998,0
WIG_ENERG,D,20230620,000000,2332.3,2342.17,2305.47,2318.04,5540830,0
WIG_ENERG,D,20230621,000000,2316.39,2341.9,2305.35,2312.93,5015201,0
WIG_ENERG,D,20230622,000000,2311.61,2334.28,2280.34,2282,4256734,0
WIG_ENERG,D,20230623,000000,2279.27,2300.49,2270.84,2290.96,5445318,0
WIG_ENERG,D,20230626,000000,2289.74,2304.43,2275.23,2298.94,3701461,0
WIG_ENERG,D,20230627,000000,2303.8,2305.61,2260.14,2271.48,4565394,0
WIG_ENERG,D,20230628,000000,2298.41,2322.59,2286.94,2320.29,7442760.298755065,0
WIG_ENERG,D,20230629,000000,2320.43,2391.17,2320.43,2355.34,9538100,0
WIG_ENERG,D,20230630,000000,2373.39,2376.77,2322.9,2328.51,4236944,0
WIG_ENERG,D,20230703,000000,2328.68,2366.32,2328.68,2360.04,4165565,0
WIG_ENERG,D,20230704,000000,2355.73,2374.42,2342.12,2349.94,3083755,0
WIG_ENERG,D,20230705,000000,2349.18,2352.75,2327.16,2330.36,5244620,0
WIG_ENERG,D,20230706,000000,2324.02,2371.9,2298.6,2342.66,8834793,0
WIG_ENERG,D,20230707,000000,2344.51,2364.99,2306.69,2319.05,5794844,0
WIG_ENERG,D,20230710,000000,2315.84,2324.06,2304.05,2309.24,2481325,0
WIG_ENERG,D,20230711,000000,2325.91,2325.91,2291.84,2311.56,4046482,0
WIG_ENERG,D,20230712,000000,2313.68,2348.55,2312.13,2337.28,3670346,0
WIG_ENERG,D,20230713,000000,2343.8,2365.13,2333.15,2354.08,3638150,0
WIG_ENERG,D,20230714,000000,2342.36,2367.95,2334.74,2356.58,3809128,0
WIG_ENERG,D,20230717,000000,2419.34,2770.51,2419.34,2701.8,57901062,0
WIG_ENERG,D,20230718,000000,2695.78,2772.68,2650.89,2753.01,20711255,0
WIG_ENERG,D,20230719,000000,2741.64,2760.36,2683.88,2713.62,12725432,0
WIG_ENERG,D,20230720,000000,2721.23,2752.05,2710.87,2711.44,8849439,0
WIG_ENERG,D,20230721,000000,2710.02,2728,2673.26,2717.6,6566148,0
WIG_ENERG,D,20230724,000000,2727.84,2765.71,2709.76,2753.36,4716276,0
WIG_ENERG,D,20230725,000000,2753.91,2772.98,2733.7,2763.28,5450076,0
WIG_ENERG,D,20230726,000000,2773.26,2773.48,2727.72,2727.75,4246533,0
WIG_ENERG,D,20230727,000000,2736.31,2746.06,2697.81,2739.35,6316894,0
WIG_ENERG,D,20230728,000000,2731.15,2733.15,2693.08,2724.16,6837592,0
WIG_ENERG,D,20230731,000000,2712.81,2799.37,2697.49,2781,11441501,0
WIG_ENERG,D,20230801,000000,2781.85,2831.46,2770.69,2829.17,7586252,0
WIG_ENERG,D,20230802,000000,2824.39,2824.97,2792.53,2799.32,6599172,0
WIG_ENERG,D,20230803,000000,2787.12,2793.68,2756.81,2782.63,4945713,0
WIG_ENERG,D,20230804,000000,2790.78,2813.68,2772.37,2791.96,3950513,0
WIG_ENERG,D,20230807,000000,2784.36,2816.2,2775.63,2804.7,7423832,0
WIG_ENERG,D,20230808,000000,2802.87,2803.77,2749.03,2775.77,5248199,0
WIG_ENERG,D,20230809,000000,2777.71,2828.17,2777.71,2825.32,11366248,0
WIG_ENERG,D,20230810,000000,2830.99,2901.31,2825.58,2883.16,11426736,0
WIG_ENERG,D,20230811,000000,2878,2895.78,2852.97,2877.88,5555840,0
WIG_ENERG,D,20230814,000000,2869.21,2893.33,2848.11,2884.62,5384376,0
WIG_ENERG,D,20230816,000000,2872.82,2904.03,2856.92,2881.47,9072860,0
WIG_ENERG,D,20230817,000000,2873.13,2894.72,2845.12,2876.47,6245057,0
WIG_ENERG,D,20230818,000000,2872.95,2907.33,2844.27,2898.35,8710646,0
WIG_ENERG,D,20230821,000000,2884.78,2925.54,2884.78,2899.04,7948498,0
WIG_ENERG,D,20230822,000000,2897.59,2937.46,2896.87,2934.25,11071650,0
WIG_ENERG,D,20230823,000000,2945.16,3008.35,2934.61,3006.75,8833698,0
WIG_ENERG,D,20230824,000000,3018.78,3035.28,2924.86,2924.86,6417887,0
WIG_ENERG,D,20230825,000000,2824.2,2900.01,2810.14,2870.25,12889978,0
WIG_ENERG,D,20230828,000000,2873.12,2892.72,2826.3,2878.77,9457340,0
WIG_ENERG,D,20230829,000000,2870.45,2913.22,2798.67,2827.19,15547729,0
WIG_ENERG,D,20230830,000000,2840.32,2852.05,2804.34,2843.62,3448180,0
WIG_ENERG,D,20230831,000000,2837.12,2885.24,2820.08,2830.12,11099155,0
WIG_ENERG,D,20230901,000000,2826.17,2851.15,2758.12,2777.11,13382553,0
WIG_ENERG,D,20230904,000000,2750.3,2785.89,2662.26,2708.67,12646534,0
WIG_ENERG,D,20230905,000000,2690.84,2703.59,2642.72,2646.71,6350192,0
WIG_ENERG,D,20230906,000000,2631.82,2631.82,2486.36,2530.56,14123273,0
WIG_ENERG,D,20230907,000000,2523.29,2555.77,2495.04,2524.4,8282957,0
WIG_ENERG,D,20230908,000000,2542.26,2564.57,2517.11,2562.89,6483798,0
WIG_ENERG,D,20230911,000000,2572.67,2624.16,2554.66,2579.59,6663305,0
WIG_ENERG,D,20230912,000000,2577.11,2598.8,2567.12,2578.7,5083444,0
WIG_ENERG,D,20230913,000000,2583.72,2609.59,2565.31,2609.59,4650217,0
WIG_ENERG,D,20230914,000000,2614.1,2655.24,2596.87,2611.36,4094471,0
WIG_ENERG,D,20230915,000000,2614.31,2643.84,2603.72,2608.89,10475481,0
WIG_ENERG,D,20230918,000000,2620.98,2627.5,2552.29,2566.78,5569967,0
WIG_ENERG,D,20230919,000000,2579.71,2579.71,2525.8,2540.71,3991218,0
WIG_ENERG,D,20230920,000000,2548.09,2601.82,2542.87,2597,4354988,0
WIG_ENERG,D,20230921,000000,2570.65,2606.43,2560.53,2591.83,3921692,0
WIG_ENERG,D,20230922,000000,2575.6,2575.6,2528.51,2547.81,5695626,0
WIG_ENERG,D,20230925,000000,2510.2,2534.02,2493.25,2504,4580704,0
WIG_ENERG,D,20230926,000000,2494.55,2534.25,2481.69,2528.13,6061457,0
WIG_ENERG,D,20230927,000000,2535.58,2550.38,2496.97,2515.13,6424037,0
WIG_ENERG,D,20230928,000000,2507.39,2508.18,2440.2,2461.03,6681234,0
WIG_ENERG,D,20230929,000000,2468.57,2519.91,2467.2,2503.18,7983990,0
WIG_ENERG,D,20231002,000000,2494.81,2535.66,2462.12,2463.15,7979441,0
WIG_ENERG,D,20231003,000000,2458.39,2460.69,2350.21,2358.93,11261165,0
WIG_ENERG,D,20231004,000000,2356.45,2375.63,2329.9,2340.81,7101736,0
WIG_ENERG,D,20231005,000000,2357.65,2371.69,2298.8,2307.62,7048621,0
WIG_ENERG,D,20231006,000000,2301.2,2301.61,2215.18,2238.92,8159996,0
WIG_ENERG,D,20231009,000000,2240.99,2285.2,2230.54,2266.8,4248101,0
WIG_ENERG,D,20231010,000000,2282.84,2389.22,2280.77,2387.92,6306233,0
WIG_ENERG,D,20231011,000000,2393.95,2437.44,2387.34,2417.01,13559879,0
WIG_ENERG,D,20231012,000000,2446.51,2450.49,2406.64,2422.08,8011612,0
WIG_ENERG,D,20231013,000000,2419.46,2506.48,2409.56,2478.67,10485942,0
WIG_ENERG,D,20231016,000000,2529.34,2547.21,2388.59,2436.56,11115009,0
WIG_ENERG,D,20231017,000000,2458.37,2607.67,2452.13,2535.21,13223501,0
WIG_ENERG,D,20231018,000000,2541.21,2579.56,2523.76,2555.57,6850805,0
WIG_ENERG,D,20231019,000000,2533.36,2533.36,2420.84,2423.94,8433975,0
WIG_ENERG,D,20231020,000000,2413.82,2463.51,2402.85,2425.22,7494827,0
WIG_ENERG,D,20231023,000000,2424.4,2431.46,2391.38,2409.26,5409333,0
WIG_ENERG,D,20231024,000000,2434.74,2447.73,2411.34,2421.23,4031676,0
WIG_ENERG,D,20231025,000000,2423.95,2487.97,2417.78,2487.97,5286202,0
WIG_ENERG,D,20231026,000000,2454.2,2512.1,2449.67,2474.85,5173619,0
WIG_ENERG,D,20231027,000000,2497.34,2506.86,2475.62,2476.14,3644248,0
WIG_ENERG,D,20231030,000000,2495.5,2523.53,2488.23,2489.87,3635690,0
WIG_ENERG,D,20231031,000000,2495.14,2518.98,2482.92,2488.92,5028207,0
WIG_ENERG,D,20231102,000000,2514.43,2550.57,2513.65,2536.88,8117367,0
WIG_ENERG,D,20231103,000000,2541.78,2610.39,2535.33,2586.43,7713116,0
WIG_ENERG,D,20231106,000000,2608.25,2639.59,2572.93,2579.05,4730463,0
WIG_ENERG,D,20231107,000000,2571.68,2594.97,2542.85,2551.68,4957894,0
WIG_ENERG,D,20231108,000000,2562.05,2570.71,2510.05,2515.43,5056238,0
WIG_ENERG,D,20231109,000000,2513.43,2523.69,2478.2,2488.59,6896183,0
WIG_ENERG,D,20231110,000000,2488.57,2504.79,2427.38,2427.38,5109577,0
WIG_ENERG,D,20231113,000000,2447.24,2447.49,2364.73,2368.17,9886712,0
WIG_ENERG,D,20231114,000000,2381.88,2446.95,2343.67,2432.65,7724066,0
WIG_ENERG,D,20231115,000000,2465.15,2493.06,2411.24,2415.47,10379097,0
WIG_ENERG,D,20231116,000000,2446.66,2457.75,2403.47,2440.28,7476703,0
WIG_ENERG,D,20231117,000000,2449.17,2491.22,2441.26,2449.77,7018590,0
WIG_ENERG,D,20231120,000000,2461.23,2497.57,2448.43,2479.64,6821801,0
WIG_ENERG,D,20231121,000000,2496.63,2523.11,2456.95,2489.96,7269839,0
WIG_ENERG,D,20231122,000000,2498.89,2501.03,2471.31,2477.48,3403444,0
WIG_ENERG,D,20231123,000000,2498.65,2509.11,2466.88,2480.69,3760154,0
WIG_ENERG,D,20231124,000000,2483.48,2612.02,2477.5,2607.81,14273649,0
WIG_ENERG,D,20231127,000000,2611.8,2742.53,2611.67,2742.53,11204479,0
WIG_ENERG,D,20231128,000000,2745.83,2803.18,2730.47,2802.6,10470461,0
WIG_ENERG,D,20231129,000000,2817.92,2818.71,2723.64,2774.24,9087439,0
WIG_ENERG,D,20231130,000000,2783.81,2811.41,2761.2,2775.61,10028517,0
WIG_ENERG,D,20231201,000000,2786.59,2877.76,2785.59,2873.16,6913093,0
WIG_ENERG,D,20231204,000000,2875.55,2910.03,2869.02,2890.19,5018757,0
WIG_ENERG,D,20231205,000000,2864.84,2939.2,2864.63,2904.57,6328567,0
WIG_ENERG,D,20231206,000000,2910.84,2927.15,2872.46,2905.76,4696031,0
WIG_ENERG,D,20231207,000000,2878.08,2897.55,2827.37,2881.66,5958476,0
WIG_ENERG,D,20231208,000000,2888.88,2909.01,2880.95,2896.15,3374400,0
WIG_ENERG,D,20231211,000000,2900.85,2919.88,2876.07,2885.88,4626994,0
WIG_ENERG,D,20231212,000000,2892.52,2893.01,2797.51,2834.04,5375272,0
WIG_ENERG,D,20231213,000000,2817.01,2827.43,2783.18,2802.42,4524456,0
WIG_ENERG,D,20231214,000000,2823.93,2878.93,2823.54,2871.67,6768565,0
WIG_ENERG,D,20231215,000000,2856.75,2892.96,2792.82,2813.81,15012031,0
WIG_ENERG,D,20231218,000000,2830.13,2854.85,2800.12,2803.97,4673141,0
WIG_ENERG,D,20231219,000000,2829.67,2862.57,2794.23,2816.15,4858401,0
WIG_ENERG,D,20231220,000000,2823.25,2880.57,2823.08,2849.32,5055754,0
WIG_ENERG,D,20231221,000000,2839.97,2871.03,2827.46,2859.66,3811348,0
WIG_ENERG,D,20231222,000000,2858.49,2876.76,2839.62,2850.84,3109248,0
WIG_ENERG,D,20231227,000000,2865.78,2881.94,2845.71,2859.28,3824816,0
WIG_ENERG,D,20231228,000000,2868.39,2873.97,2828.24,2834.06,4141690,0
WIG_ENERG,D,20231229,000000,2832,2846.95,2779.28,2806.75,6024937,0
WIG_ENERG,D,20240102,000000,2808.26,2830.16,2760.53,2774.99,4243372,0
WIG_ENERG,D,20240103,000000,2790.65,2790.65,2674.72,2723.15,5537162,0
WIG_ENERG,D,20240104,000000,2717.56,2753.63,2697.74,2732.55,3035955,0
WIG_ENERG,D,20240105,000000,2726.52,2737.41,2694.69,2731.77,2940295,0
WIG_ENERG,D,20240108,000000,2727.17,2772.1,2693.49,2763.71,3363083,0
WIG_ENERG,D,20240109,000000,2780.09,2789.27,2762.93,2786.45,2701547,0
WIG_ENERG,D,20240110,000000,2784.12,2811,2771.8,2789.51,2730430,0
WIG_ENERG,D,20240111,000000,2787.77,2789.82,2725.85,2726.62,4119234,0
WIG_ENERG,D,20240112,000000,2726.98,2766.3,2714.49,2734.3,2453955,0
WIG_ENERG,D,20240115,000000,2726.39,2733.62,2668.15,2690.94,2379116,0
WIG_ENERG,D,20240116,000000,2688.06,2688.31,2632.84,2665.86,3423070,0
WIG_ENERG,D,20240117,000000,2647.91,2652.15,2553.8,2560.46,6550341,0
WIG_ENERG,D,20240118,000000,2572.23,2654.88,2571.68,2639.36,4758777,0
WIG_ENERG,D,20240119,000000,2658.65,2717.3,2656.42,2715.94,4247366,0
WIG_ENERG,D,20240122,000000,2743.47,2751.33,2667.78,2687.38,2684191,0
WIG_ENERG,D,20240123,000000,2684.13,2686.93,2642.3,2646.24,2358079,0
WIG_ENERG,D,20240124,000000,2668.88,2707.81,2656.1,2707.49,3655260,0
WIG_ENERG,D,20240125,000000,2709.34,2725.35,2679.86,2701.02,2745344,0
WIG_ENERG,D,20240126,000000,2694.93,2723.17,2671.57,2711.02,2137267,0
WIG_ENERG,D,20240129,000000,2675.23,2687.99,2662.84,2687.99,2185735,0
WIG_ENERG,D,20240130,000000,2696.82,2750.04,2670.94,2715.68,4260404,0
WIG_ENERG,D,20240131,000000,2728.02,2768.7,2716.21,2760.43,4189952,0
WIG_ENERG,D,20240201,000000,2764.46,2860.59,2759.44,2860.59,7655524,0
WIG_ENERG,D,20240202,000000,2863.75,2924.42,2849.04,2869.61,6418787,0
WIG_ENERG,D,20240205,000000,2891.73,2902.73,2819.25,2819.25,4468084,0
WIG_ENERG,D,20240206,000000,2834.46,2840.05,2805.51,2812.7,2478894,0
WIG_ENERG,D,20240207,000000,2826.53,2843.16,2796.6,2816,1995075,0
WIG_ENERG,D,20240208,000000,2824.44,2828.08,2763.94,2769.01,3494059,0
WIG_ENERG,D,20240209,000000,2768.91,2768.91,2724.06,2740.68,2657631,0
WIG_ENERG,D,20240212,000000,2751.04,2783.48,2725.24,2770.67,3935731,0
WIG_ENERG,D,20240213,000000,2774.65,2777.9,2687.98,2692.96,5409052,0
WIG_ENERG,D,20240214,000000,2703.78,2732.54,2681.7,2732.54,4089979,0
WIG_ENERG,D,20240215,000000,2711.52,2717.27,2600.88,2637.85,7763152,0
WIG_ENERG,D,20240216,000000,2657.06,2662.62,2621.25,2643.85,4950649,0
WIG_ENERG,D,20240219,000000,2642.64,2679.28,2642.64,2664.01,4783495,0
WIG_ENERG,D,20240220,000000,2670.21,2713.51,2662.05,2700.39,6578791,0
WIG_ENERG,D,20240221,000000,2708.28,2708.28,2663.21,2663.21,7285614,0
WIG_ENERG,D,20240222,000000,2682.82,2686.9,2651.43,2666.81,6428594,0
WIG_ENERG,D,20240223,000000,2681.51,2696.26,2660.98,2688.74,5036619,0
WIG_ENERG,D,20240226,000000,2692.84,2699.22,2661.32,2676.01,4247263,0
WIG_ENERG,D,20240227,000000,2681.13,2702.08,2665.67,2698.85,4395756,0
WIG_ENERG,D,20240228,000000,2687.28,2689.56,2641.01,2641.01,3488404,0
WIG_ENERG,D,20240229,000000,2652.46,2688.86,2635.31,2672.19,7349526,0
WIG_ENERG,D,20240301,000000,2674.51,2686.05,2596.88,2614.64,6221373,0
WIG_ENERG,D,20240304,000000,2629.06,2640.85,2485.44,2501.36,10828935,0
WIG_ENERG,D,20240305,000000,2492.17,2492.17,2435.55,2439.85,10116395,0
WIG_ENERG,D,20240306,000000,2441.29,2473.65,2439.34,2451.37,8470912,0
WIG_ENERG,D,20240307,000000,2450.22,2457.82,2415.51,2449.84,6407714,0
WIG_ENERG,D,20240308,000000,2449.54,2496.37,2436.32,2489.2,6507551,0
WIG_ENERG,D,20240311,000000,2494.76,2514.17,2468.7,2495.01,4404983,0
WIG_ENERG,D,20240312,000000,2498.89,2513.53,2469.37,2483.78,4074235,0
WIG_ENERG,D,20240313,000000,2488.96,2488.96,2453.19,2459.64,4653390,0
WIG_ENERG,D,20240314,000000,2462.22,2497.34,2448.04,2472,8465950,0
WIG_ENERG,D,20240315,000000,2463.31,2470.42,2378.31,2406.05,17689147,0
WIG_ENERG,D,20240318,000000,2415.32,2422.83,2368.09,2387.39,4672423,0
WIG_ENERG,D,20240319,000000,2379.76,2421.02,2351.77,2417.12,5299139,0
WIG_ENERG,D,20240320,000000,2413.49,2417.98,2362.9,2376.93,3641781,0
WIG_ENERG,D,20240321,000000,2402.19,2402.19,2365.95,2389.62,3074434,0
WIG_ENERG,D,20240322,000000,2387.92,2408.31,2381.62,2384.69,3154876,0
WIG_ENERG,D,20240325,000000,2374.76,2402.44,2371.07,2393.71,3207883,0
WIG_ENERG,D,20240326,000000,2399.23,2404.67,2375.47,2398.04,4195475,0
WIG_ENERG,D,20240327,000000,2397.19,2400.88,2365.93,2397.79,3735167,0
WIG_ENERG,D,20240328,000000,2408.82,2424.76,2399.15,2419.55,4710125,0
WIG_ENERG,D,20240402,000000,2443.2,2495.53,2438.39,2462.76,10048683,0
WIG_ENERG,D,20240403,000000,2469.34,2486.12,2434.9,2453.43,6270924,0
