<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_LEKI,D,20201116,000000,5735.51,5799.22,5498.13,5500.67,1869683,0
WIG_LEKI,D,20201117,000000,5484.43,5484.43,5377.66,5461.31,1460941,0
WIG_LEKI,D,20201118,000000,5481.13,5777.65,5441.32,5768.18,2425576,0
WIG_LEKI,D,20201119,000000,5769.42,5794.15,5570.28,5628.05,1317046,0
WIG_LEKI,D,20201120,000000,5634.50,5684.21,5569.38,5625.70,1001626,0
WIG_LEKI,D,20201123,000000,5576.29,5647.38,5556.22,5571.45,1299776,0
WIG_LEKI,D,20201124,000000,5568.29,5610.56,5509.73,5547.85,674012,0
WIG_LEKI,D,20201125,000000,5560.37,5560.37,5422.70,5455.24,1347901,0
WIG_LEKI,D,20201126,000000,5438.63,5438.63,5245.88,5303.17,2790608,0
WIG_LEKI,D,20201127,000000,5283.59,5373.20,5173.17,5367.17,2996219,0
WIG_LEKI,D,20201130,000000,5286.12,5324.75,4980.09,4996.24,5438853,0
WIG_LEKI,D,20201201,000000,5036.98,5051.37,4908.37,4973.31,3159123,0
WIG_LEKI,D,20201202,000000,5053.54,5340.44,5039.62,5265.71,5705612,0
WIG_LEKI,D,20201203,000000,5261.73,5336.59,5138.59,5165.34,1940662,0
WIG_LEKI,D,20201204,000000,5238.72,5238.72,5159.58,5175.79,1302959,0
WIG_LEKI,D,20201207,000000,5144.68,5154.39,5039.38,5047.05,1796391,0
WIG_LEKI,D,20201208,000000,5028.95,5136.35,4979.94,5136.35,1961925,0
WIG_LEKI,D,20201209,000000,5159.14,5159.14,5038.63,5088.23,1558553,0
WIG_LEKI,D,20201210,000000,5091.20,5091.20,4970.43,4973.71,1150746,0
WIG_LEKI,D,20201211,000000,4959.10,5022.14,4844.97,4997.12,3217684,0
WIG_LEKI,D,20201214,000000,5001.01,5004.07,4812.29,4852.45,1845401,0
WIG_LEKI,D,20201215,000000,4867.18,4975.04,4865.71,4941.10,2093400,0
WIG_LEKI,D,20201216,000000,5009.66,5067.21,4961.05,4966.32,2288414,0
WIG_LEKI,D,20201217,000000,4977.13,4996.77,4895.35,4914.87,1445742,0
WIG_LEKI,D,20201218,000000,4878.68,4902.70,4778.78,4863.89,2009581,0
WIG_LEKI,D,20201221,000000,4822.91,4841.17,4646.78,4748.90,2660595,0
WIG_LEKI,D,20201222,000000,4743.68,4776.35,4682.17,4720.69,1421482,0
WIG_LEKI,D,20201223,000000,4766.15,4778.93,4649.75,4653.43,2033982,0
WIG_LEKI,D,20201228,000000,4593.62,4614.90,4425.29,4432.32,10036229,0
WIG_LEKI,D,20201229,000000,4441.44,4647.64,4441.44,4458.86,2848658,0
WIG_LEKI,D,20201230,000000,4422.30,4708.98,4422.30,4682.94,3799883,0
WIG_LEKI,D,20210104,000000,4791.86,4952.50,4749.61,4920.53,1843988,0
WIG_LEKI,D,20210105,000000,4951.12,5014.54,4864.09,4977.71,2212557,0
WIG_LEKI,D,20210107,000000,4985.81,5178.33,4953.51,5165.43,1945599,0
WIG_LEKI,D,20210108,000000,5163.12,5188.28,5089.65,5104.05,1475307,0
WIG_LEKI,D,20210111,000000,5526.10,5768.23,5403.12,5459.61,1910471,0
WIG_LEKI,D,20210112,000000,5499.64,5574.08,5431.61,5465.09,1737792,0
WIG_LEKI,D,20210113,000000,5479.58,5479.76,5307.10,5411.49,811388,0
WIG_LEKI,D,20210114,000000,5433.80,5470.77,5396.30,5439.82,731010,0
WIG_LEKI,D,20210115,000000,5466.39,5512.08,5410.23,5439.38,2329195,0
WIG_LEKI,D,20210118,000000,5534.02,5544.33,5384.02,5482.86,1085014,0
WIG_LEKI,D,20210119,000000,5553.74,5553.79,5343.34,5356.21,1922878,0
WIG_LEKI,D,20210120,000000,5377.38,5401.98,5239.53,5305.29,1141553,0
WIG_LEKI,D,20210121,000000,5185.74,5214.94,5037.76,5088.00,2186892,0
WIG_LEKI,D,20210122,000000,5119.41,5135.12,4992.34,5100.53,1446682,0
WIG_LEKI,D,20210125,000000,5130.60,5142.42,4978.80,5055.47,1378694,0
WIG_LEKI,D,20210126,000000,5059.02,5060.48,4959.57,4995.34,892759,0
WIG_LEKI,D,20210127,000000,5000.13,5056.87,4869.04,4894.21,1514423,0
WIG_LEKI,D,20210128,000000,4862.65,5086.03,4801.06,5037.29,3608853,0
WIG_LEKI,D,20210129,000000,5082.21,5091.11,4876.75,4918.82,2199079,0
WIG_LEKI,D,20210201,000000,4942.09,4987.29,4863.38,4919.87,1307515,0
WIG_LEKI,D,20210202,000000,4929.85,4973.70,4896.45,4960.52,923130,0
WIG_LEKI,D,20210203,000000,4976.07,5076.22,4960.63,5004.88,1708173,0
WIG_LEKI,D,20210204,000000,5041.87,5041.87,4916.34,4928.76,1108572,0
WIG_LEKI,D,20210205,000000,4951.76,5006.90,4910.22,4919.26,698951,0
WIG_LEKI,D,20210208,000000,4940.04,4985.49,4905.30,4907.71,0,0
WIG_LEKI,D,20210209,000000,5044.40,5059.95,4915.77,4932.45,2631039,0
WIG_LEKI,D,20210210,000000,4963.57,5047.63,4938.67,4978.07,1087346,0
WIG_LEKI,D,20210211,000000,5057.32,5214.94,5029.23,5212.72,1607574,0
WIG_LEKI,D,20210212,000000,5175.53,5180.19,5063.03,5099.19,783966,0
WIG_LEKI,D,20210215,000000,5139.84,5199.95,5047.02,5062.51,860116,0
WIG_LEKI,D,20210216,000000,5091.01,5160.74,5024.34,5052.66,701127,0
WIG_LEKI,D,20210217,000000,5050.54,5135.98,5003.13,5082.02,4636384,0
WIG_LEKI,D,20210218,000000,5084.34,5161.01,5028.63,5049.81,2778969,0
WIG_LEKI,D,20210219,000000,5048.14,5182.64,4991.85,5162.20,4174960,0
WIG_LEKI,D,20210222,000000,5190.98,5339.90,5124.50,5332.26,2031216,0
WIG_LEKI,D,20210223,000000,5248.36,5321.75,5143.34,5291.72,1699205,0
WIG_LEKI,D,20210224,000000,5480.73,5610.39,5279.06,5369.44,2107614,0
WIG_LEKI,D,20210225,000000,5437.36,5437.36,5277.91,5283.51,1097024,0
WIG_LEKI,D,20210226,000000,5220.82,5307.35,5166.62,5238.88,1591161,0
WIG_LEKI,D,20210301,000000,5335.86,5519.15,5325.28,5458.40,1803189,0
WIG_LEKI,D,20210302,000000,5465.69,5495.73,5359.32,5419.15,1179165,0
WIG_LEKI,D,20210303,000000,5471.05,6587.60,5456.72,6372.41,5967825,0
WIG_LEKI,D,20210304,000000,6437.35,7507.67,6227.06,6245.28,8216300,0
WIG_LEKI,D,20210305,000000,6324.43,6528.18,6245.69,6260.75,2155738,0
WIG_LEKI,D,20210308,000000,6315.91,6629.83,6315.91,6629.83,2057872,0
WIG_LEKI,D,20210309,000000,6674.97,7128.16,6633.62,7042.29,2651810,0
WIG_LEKI,D,20210310,000000,7033.16,7171.06,6863.02,7143.87,11869965,0
WIG_LEKI,D,20210311,000000,7298.77,7348.64,7060.47,7212.60,11020113,0
WIG_LEKI,D,20210312,000000,7378.05,7636.82,7333.40,7623.95,6217451,0
WIG_LEKI,D,20210315,000000,7759.85,8980.55,7759.85,8729.31,13061699,0
WIG_LEKI,D,20210316,000000,8699.47,9188.34,8624.10,8984.20,18969007,0
WIG_LEKI,D,20210317,000000,9279.82,9323.31,8161.61,8907.70,16247875,0
WIG_LEKI,D,20210318,000000,8991.64,8991.64,8494.41,8647.00,6006089,0
WIG_LEKI,D,20210319,000000,8431.91,8447.64,7914.12,8023.98,5919232,0
WIG_LEKI,D,20210322,000000,7818.42,8665.42,7780.73,8565.32,8951087,0
WIG_LEKI,D,20210323,000000,8498.15,8664.38,8217.88,8219.90,4947135,0
WIG_LEKI,D,20210324,000000,8197.87,8366.31,7906.39,7973.21,3675978,0
WIG_LEKI,D,20210325,000000,7984.90,8127.30,7789.75,7999.57,3366670,0
WIG_LEKI,D,20210326,000000,8345.69,8415.23,8115.61,8241.76,2834503,0
WIG_LEKI,D,20210329,000000,8175.33,8226.23,7982.26,7982.26,1617057,0
WIG_LEKI,D,20210330,000000,7996.73,8096.85,7793.45,7959.73,1618186,0
WIG_LEKI,D,20210331,000000,8036.22,8036.22,7538.38,7572.00,2786143,0
WIG_LEKI,D,20210401,000000,7692.60,7784.05,7466.56,7641.33,3671170,0
WIG_LEKI,D,20210406,000000,7766.17,7957.69,7731.24,7805.43,2988131,0
WIG_LEKI,D,20210407,000000,7816.38,7970.21,7439.48,7477.72,4569377,0
WIG_LEKI,D,20210408,000000,7574.23,7580.30,7384.44,7461.97,1962222,0
WIG_LEKI,D,20210409,000000,7461.83,7610.55,7461.83,7602.33,1142789,0
WIG_LEKI,D,20210412,000000,7635.96,7641.20,7484.43,7487.40,1236452,0
WIG_LEKI,D,20210413,000000,7493.35,7493.35,7247.00,7477.45,3632595,0
WIG_LEKI,D,20210414,000000,7501.76,7517.22,7357.23,7365.97,1434276,0
WIG_LEKI,D,20210415,000000,7371.18,7402.04,7253.62,7253.62,965018,0
WIG_LEKI,D,20210416,000000,7256.44,7407.23,7239.51,7359.98,758940,0
WIG_LEKI,D,20210419,000000,7445.09,7505.19,7310.44,7314.18,1383358,0
WIG_LEKI,D,20210420,000000,7309.59,7317.68,7150.19,7259.14,2925737,0
WIG_LEKI,D,20210421,000000,7244.94,7244.94,6905.40,6930.80,1600301,0
WIG_LEKI,D,20210422,000000,7027.61,7192.09,6962.08,6998.82,2252624,0
WIG_LEKI,D,20210423,000000,7059.78,7097.85,6815.75,6933.65,1229212,0
WIG_LEKI,D,20210426,000000,6965.17,6965.17,6664.41,6681.89,1333343,0
WIG_LEKI,D,20210427,000000,6648.29,6782.65,6595.06,6637.94,2263837,0
WIG_LEKI,D,20210428,000000,6759.54,6803.46,6519.82,6550.21,2476931,0
WIG_LEKI,D,20210429,000000,6611.73,6716.89,6272.54,6336.85,1593839,0
WIG_LEKI,D,20210430,000000,6415.25,6600.11,6415.25,6580.67,1001158,0
WIG_LEKI,D,20210504,000000,6409.78,6571.19,6389.87,6437.02,3718479,0
WIG_LEKI,D,20210505,000000,6418.06,6477.34,6213.81,6218.67,1883466,0
WIG_LEKI,D,20210506,000000,6170.36,6170.36,5794.02,5881.88,2301156,0
WIG_LEKI,D,20210507,000000,5955.52,6030.2,5870.84,6027.17,1374578,0
WIG_LEKI,D,20210510,000000,6076.89,6228.62,6020.04,6145.73,1414455,0
WIG_LEKI,D,20210511,000000,6065.02,6071.97,5894.58,5982.53,1120496,0
WIG_LEKI,D,20210512,000000,5970.34,6139.39,5922.26,6026.96,827565,0
WIG_LEKI,D,20210513,000000,6040.05,6182.75,5957.93,6170.52,641896,0
WIG_LEKI,D,20210514,000000,6187.00,6245.29,6088.57,6245.29,1385371,0
WIG_LEKI,D,20210517,000000,6281.05,6281.05,6073.95,6085.16,937564,0
WIG_LEKI,D,20210518,000000,6101.46,6138.12,6048.85,6102.30,605201,0
WIG_LEKI,D,20210519,000000,6100.56,6102.34,5965.27,6028.28,551844,0
WIG_LEKI,D,20210520,000000,6043.73,6054.02,5973.10,6022.26,517440,0
WIG_LEKI,D,20210521,000000,6026.79,6138.08,5984.92,6118.71,887021,0
WIG_LEKI,D,20210524,000000,6099.75,6099.75,5973.89,5977.32,541497,0
WIG_LEKI,D,20210525,000000,5988.91,5998.18,5759.21,5759.21,567199,0
WIG_LEKI,D,20210526,000000,5771.01,5870.23,5736.64,5851.01,569218,0
WIG_LEKI,D,20210527,000000,5877.20,6481.35,5869.50,6322.28,2368394,0
WIG_LEKI,D,20210528,000000,6295.97,6375.64,6165.99,6200.67,1718655,0
WIG_LEKI,D,20210531,000000,6222.82,6481.17,6170.34,6374.53,1013315,0
WIG_LEKI,D,20210601,000000,6372.87,6372.87,6244.59,6326.39,638608,0
WIG_LEKI,D,20210602,000000,6341.84,6749.24,6335.12,6737.86,1495889,0
WIG_LEKI,D,20210604,000000,6737.40,6813.04,6682.33,6727.63,787336,0
WIG_LEKI,D,20210607,000000,6746.37,6755.60,6623.48,6702.72,505250,0
WIG_LEKI,D,20210608,000000,6746.72,6916.92,6685.17,6733.71,888532,0
WIG_LEKI,D,20210609,000000,6736.90,6785.58,6687.49,6693.50,578714,0
WIG_LEKI,D,20210610,000000,6732.54,6899.52,6728.68,6821.88,770852,0
WIG_LEKI,D,20210611,000000,6820.45,6861.35,6782.13,6843.30,456449,0
WIG_LEKI,D,20210614,000000,6863.60,7136.93,6862.59,6937.78,780555,0
WIG_LEKI,D,20210615,000000,6950.51,6951.85,6729.61,6791.92,1107254,0
WIG_LEKI,D,20210616,000000,6726.83,6849.35,6611.65,6783.66,823171,0
WIG_LEKI,D,20210617,000000,6807.04,6895.88,6754.28,6804.02,1495933,0
WIG_LEKI,D,20210618,000000,6709.97,6814.96,6665.25,6681.55,592188,0
WIG_LEKI,D,20210621,000000,6749.51,6779.43,6638.10,6676.27,513102,0
WIG_LEKI,D,20210622,000000,6673.92,6734.57,6625.26,6701.12,439175,0
WIG_LEKI,D,20210623,000000,6801.16,6929.66,6702.59,6702.59,827265,0
WIG_LEKI,D,20210624,000000,6853.44,6865.93,6661.22,6670.16,1047670,0
WIG_LEKI,D,20210625,000000,6687.58,6694.79,6435.96,6578.56,1160328,0
WIG_LEKI,D,20210628,000000,6501.71,6596.07,6376.33,6376.33,760403,0
WIG_LEKI,D,20210629,000000,6413.38,6503.00,6362.20,6470.90,1143288,0
WIG_LEKI,D,20210630,000000,6528.80,6528.80,6332.77,6332.77,746858,0
WIG_LEKI,D,20210701,000000,6379.21,6386.81,6228.57,6336.92,640631,0
WIG_LEKI,D,20210702,000000,6327.84,6335.12,6253.53,6288.24,712815,0
WIG_LEKI,D,20210705,000000,6248.44,6344.24,6214.56,6335.00,531369,0
WIG_LEKI,D,20210706,000000,6305.42,6407.65,6297.31,6330.72,409393,0
WIG_LEKI,D,20210707,000000,6295.78,6384.64,6140.67,6140.67,413831,0
WIG_LEKI,D,20210708,000000,6034.84,6086.67,5956.11,6005.37,570439,0
WIG_LEKI,D,20210709,000000,6032.10,6096.86,5983.63,6061.06,651989,0
WIG_LEKI,D,20210712,000000,6042.46,6070.97,5929.72,5957.54,387224,0
WIG_LEKI,D,20210713,000000,5950.74,5973.84,5870.03,5914.75,463428,0
WIG_LEKI,D,20210714,000000,5904.71,6026.41,5902.91,5985.29,370677,0
WIG_LEKI,D,20210715,000000,5973.18,5981.17,5911.85,5939.02,518479,0
WIG_LEKI,D,20210716,000000,6012.19,6012.19,5812.57,5831.06,448666,0
WIG_LEKI,D,20210719,000000,5827.45,5834.90,5656.83,5684.44,484137,0
WIG_LEKI,D,20210720,000000,5740.27,6060.69,5740.27,6024.29,849943,0
WIG_LEKI,D,20210721,000000,6007.22,6032.75,5903.48,5937.59,556465,0
WIG_LEKI,D,20210722,000000,5979.80,6059.57,5909.61,5909.61,498564,0
WIG_LEKI,D,20210723,000000,5944.56,6049.16,5911.95,5997.45,307778,0
WIG_LEKI,D,20210726,000000,6013.13,6027.74,5929.82,5933.75,235895,0
WIG_LEKI,D,20210727,000000,5907.42,5907.42,5771.43,5771.43,763669,0
WIG_LEKI,D,20210728,000000,5783.98,5877.15,5736.39,5795.66,369469,0
WIG_LEKI,D,20210729,000000,5816.00,5874.53,5812.10,5843.23,487116,0
WIG_LEKI,D,20210730,000000,5784.91,5845.42,5757.71,5822.06,404044,0
WIG_LEKI,D,20210802,000000,5887.59,6023.06,5887.59,5907.24,488239,0
WIG_LEKI,D,20210803,000000,5938.53,5961.70,5850.34,5850.74,816742,0
WIG_LEKI,D,20210804,000000,5900.74,6166.83,5818.1,6130.79,722906,0
WIG_LEKI,D,20210805,000000,6103.49,6167.18,6037.42,6090.33,608730,0
WIG_LEKI,D,20210806,000000,6010.62,6044.64,5884.32,6005.02,669992,0
WIG_LEKI,D,20210809,000000,6028.05,6087.91,5981.96,6037.48,415969,0
WIG_LEKI,D,20210810,000000,6110.27,6144.37,6032.48,6032.48,335130,0
WIG_LEKI,D,20210811,000000,6081.27,6177.13,6053.28,6136.97,858494,0
WIG_LEKI,D,20210812,000000,6117.34,6217.16,6109.61,6180.98,738997,0
WIG_LEKI,D,20210813,000000,6229.57,6317.39,6222.07,6240.26,461089,0
WIG_LEKI,D,20210816,000000,6272.13,6298.94,6142.96,6163.85,504296,0
WIG_LEKI,D,20210817,000000,6215.21,6227.23,6151.61,6187.22,439339,0
WIG_LEKI,D,20210818,000000,6193.47,6227.24,6132.24,6132.24,285975,0
WIG_LEKI,D,20210819,000000,6125.25,6167.30,6036.12,6113.69,326990,0
WIG_LEKI,D,20210820,000000,6116.28,6165.28,6094.91,6163.87,397523,0
WIG_LEKI,D,20210823,000000,6176.96,6254.52,6141.68,6228.51,327587,0
WIG_LEKI,D,20210824,000000,6210.26,6284.22,6157.65,6175.52,553253,0
WIG_LEKI,D,20210825,000000,6192.57,6239.45,6073.78,6196.64,1468958,0
WIG_LEKI,D,20210826,000000,6170.70,6209.97,6100.07,6122.78,966867,0
WIG_LEKI,D,20210827,000000,6123.02,6171.38,6084.58,6106.28,548785,0
WIG_LEKI,D,20210830,000000,6164.97,6197.69,6039.77,6132.36,639069,0
WIG_LEKI,D,20210831,000000,6139.40,6289.19,6083.10,6289.19,554840,0
WIG_LEKI,D,20210901,000000,6347.90,6347.90,6149.90,6157.64,2037492,0
WIG_LEKI,D,20210902,000000,6148.56,6218.73,6131.10,6205.21,599118,0
WIG_LEKI,D,20210903,000000,6211.11,6313.07,6176.27,6257.45,324837,0
WIG_LEKI,D,20210906,000000,6293.07,6293.07,6207.76,6235.58,322186,0
WIG_LEKI,D,20210907,000000,6247.59,6249.44,6146.98,6176.46,407465,0
WIG_LEKI,D,20210908,000000,6193.46,6208.60,6066.57,6149.26,419337,0
WIG_LEKI,D,20210909,000000,6122.41,6147.67,5990.18,6001.28,522801,0
WIG_LEKI,D,20210910,000000,5932.60,6037.57,5918.04,6005.81,963812,0
WIG_LEKI,D,20210913,000000,6040.39,6299.85,6040.39,6299.85,1392307,0
WIG_LEKI,D,20210914,000000,6274.14,6370.33,6201.90,6264.99,1060702,0
WIG_LEKI,D,20210915,000000,6224.52,6434.61,6223.99,6378.18,696887,0
WIG_LEKI,D,20210916,000000,6469.10,6505.94,6363.57,6394.89,1579885,0
WIG_LEKI,D,20210917,000000,6411.63,6530.18,6305.18,6530.18,894917,0
WIG_LEKI,D,20210920,000000,6548.17,6682.25,6402.18,6496.64,1144276,0
WIG_LEKI,D,20210921,000000,6513.82,6622.55,6382.80,6399.72,470967,0
WIG_LEKI,D,20210922,000000,6448.71,6534.89,6448.71,6462.75,253215,0
WIG_LEKI,D,20210923,000000,6484.09,6525.94,6284.85,6437.85,541039,0
WIG_LEKI,D,20210924,000000,6508.74,6536.36,6398.06,6445.65,478503,0
WIG_LEKI,D,20210927,000000,6395.63,6477.70,6256.44,6264.10,284500,0
WIG_LEKI,D,20210928,000000,6269.90,6364.46,6213.42,6217.23,447605,0
WIG_LEKI,D,20210929,000000,6167.37,6257.83,6126.78,6201.73,388190,0
WIG_LEKI,D,20210930,000000,6189.89,6291.31,6167.70,6240.07,1311581,0
WIG_LEKI,D,20211001,000000,6230.58,6332.92,6047.91,6104.10,998688,0
WIG_LEKI,D,20211004,000000,6039.25,6059.74,5931.38,5938.71,755447,0
WIG_LEKI,D,20211005,000000,5955.38,5961.11,5892.09,5904.38,504363,0
WIG_LEKI,D,20211006,000000,5881.57,5883.23,5759.78,5799.42,660173,0
WIG_LEKI,D,20211007,000000,5816.01,6182.05,5799.81,6180.19,910367,0
WIG_LEKI,D,20211008,000000,7106.26,7208.31,6562.19,6608.06,2350480,0
WIG_LEKI,D,20211011,000000,6603.13,6755.57,6514.03,6536.73,2370015,0
WIG_LEKI,D,20211012,000000,6626.80,6631.88,6420.84,6443.48,1071528,0
WIG_LEKI,D,20211013,000000,6419.77,6496.21,6377.44,6423.66,667715,0
WIG_LEKI,D,20211014,000000,6462.50,6604.16,6387.54,6461.17,635687,0
WIG_LEKI,D,20211015,000000,6500.53,6569.86,6434.04,6485.06,441504,0
WIG_LEKI,D,20211018,000000,6473.43,6476.40,6325.94,6379.67,625003,0
WIG_LEKI,D,20211019,000000,6365.91,6450.06,6332.56,6365.96,621714,0
WIG_LEKI,D,20211020,000000,6226.66,6293.37,6034.24,6164.12,1114941,0
WIG_LEKI,D,20211021,000000,6104.00,6157.52,6035.92,6053.15,616646,0
WIG_LEKI,D,20211022,000000,6045.27,6211.42,6034.68,6167.63,551210,0
WIG_LEKI,D,20211025,000000,6210.98,6282.72,6172.13,6242.32,851181,0
WIG_LEKI,D,20211026,000000,6252.56,6292.11,6207.44,6236.12,2039416,0
WIG_LEKI,D,20211027,000000,6212.55,6596.76,6125.60,6409.83,1518279,0
WIG_LEKI,D,20211028,000000,6387.44,6406.30,6273.53,6278.99,788606,0
WIG_LEKI,D,20211029,000000,6315.73,6383.58,6297.75,6325.35,539444,0
WIG_LEKI,D,20211102,000000,6454.91,6503.10,6387.11,6423.63,1269508,0
WIG_LEKI,D,20211103,000000,6463.62,6463.62,6303.70,6334.71,850186,0
WIG_LEKI,D,20211104,000000,6353.71,6395.76,6293.70,6359.51,711021,0
WIG_LEKI,D,20211105,000000,6360.74,6370.17,6252.35,6318.23,784770,0
WIG_LEKI,D,20211108,000000,6325.40,6325.40,6175.82,6197.63,938902,0
WIG_LEKI,D,20211109,000000,6200.44,6206.02,6007.61,6043.82,481943,0
WIG_LEKI,D,20211110,000000,5979.14,6049.43,5930.28,5934.12,1255650,0
WIG_LEKI,D,20211112,000000,5884.19,5950.81,5861.99,5895.48,1086307,0
WIG_LEKI,D,20211115,000000,5899.60,5961.66,5868.15,5902.03,487952,0
WIG_LEKI,D,20211116,000000,5906.95,5906.95,5716.96,5716.96,1102805,0
WIG_LEKI,D,20211117,000000,5786.12,5851.38,5700.97,5706.28,795370,0
WIG_LEKI,D,20211118,000000,5757.10,5798.34,5651.28,5682.63,667125,0
WIG_LEKI,D,20211119,000000,5720.20,5808.58,5631.65,5726.46,483076,0
WIG_LEKI,D,20211122,000000,5798.05,5863.45,5739.08,5858.21,576262,0
WIG_LEKI,D,20211123,000000,5866.70,5869.92,5691.61,5728.23,990953,0
WIG_LEKI,D,20211124,000000,5737.18,5807.04,5685.90,5718.55,1120905,0
WIG_LEKI,D,20211125,000000,5717.85,5849.36,5653.34,5828.44,1902133,0
WIG_LEKI,D,20211126,000000,5784.40,5796.81,5615.94,5723.93,1506343,0
WIG_LEKI,D,20211129,000000,5727.73,5771.79,5480.01,5510.76,5233861,0
WIG_LEKI,D,20211130,000000,5406.21,5462.31,5290.69,5371.95,1483013,0
WIG_LEKI,D,20211201,000000,5377.42,5537.06,5331.46,5394.70,1377883,0
WIG_LEKI,D,20211202,000000,5393.58,5490.27,5361.43,5375.74,1927365,0
WIG_LEKI,D,20211203,000000,5364.48,5454.64,5315.35,5393.04,1722669,0
WIG_LEKI,D,20211206,000000,5425.05,5434.20,5255.08,5272.02,606533,0
WIG_LEKI,D,20211207,000000,5281.12,5534.85,5271.23,5496.79,665251,0
WIG_LEKI,D,20211208,000000,5550.31,5578.52,5469.86,5536.01,556954,0
WIG_LEKI,D,20211209,000000,5554.30,5565.49,5421.06,5456.06,512932,0
WIG_LEKI,D,20211210,000000,5422.89,5477.52,5397.55,5452.90,1027012,0
WIG_LEKI,D,20211213,000000,5482.38,5596.97,5457.62,5503.40,1188119,0
WIG_LEKI,D,20211214,000000,5546.97,5578.12,5469.75,5487.54,733432,0
WIG_LEKI,D,20211215,000000,5505.04,5520.15,5413.66,5448.35,563127,0
WIG_LEKI,D,20211216,000000,5490.80,5545.41,5454.18,5472.33,865598,0
WIG_LEKI,D,20211217,000000,5530.87,5622.81,5490.62,5622.81,908399,0
WIG_LEKI,D,20211220,000000,5604.60,5604.60,5390.17,5412.48,1324561,0
WIG_LEKI,D,20211221,000000,5426.3,5426.3,5278.2,5290.12,1171761,0
WIG_LEKI,D,20211222,000000,5319.55,5343.15,5109.01,5120.72,1596693,0
WIG_LEKI,D,20211223,000000,5156.04,5176.52,5007.59,5042.64,1814913,0
WIG_LEKI,D,20211227,000000,5031.5,5031.5,4835.25,4853.62,2614605,0
WIG_LEKI,D,20211228,000000,4841.9,5019.86,4800.01,4983.65,3731985,0
WIG_LEKI,D,20211229,000000,4948.66,5178.85,4933.85,5091.35,3816700,0
WIG_LEKI,D,20211230,000000,5081.37,5115.26,5047.22,5096.92,1691947,0
WIG_LEKI,D,20220103,000000,5063.57,5103.75,5012.69,5073.73,896181,0
WIG_LEKI,D,20220104,000000,5095.83,5105.7,5019.4,5042.58,668887,0
WIG_LEKI,D,20220105,000000,5042.17,5069.61,5014.52,5032.5,910224,0
WIG_LEKI,D,20220107,000000,5019.88,5049.46,4941.37,4975.47,926055,0
WIG_LEKI,D,20220110,000000,5027.72,5034.68,4969.77,5000.34,468202,0
WIG_LEKI,D,20220111,000000,5039.36,5137.15,5011.01,5091.15,806123,0
WIG_LEKI,D,20220112,000000,5100.21,5138.1,5075.8,5100.8,1149270,0
WIG_LEKI,D,20220113,000000,5118.07,5132.06,5020.18,5036.26,533355,0
WIG_LEKI,D,20220114,000000,5069.3,5069.3,4933.64,4988.67,574155,0
WIG_LEKI,D,20220117,000000,4971.56,5063.15,4962.56,5057.16,353933,0
WIG_LEKI,D,20220118,000000,5081.3,5176.78,5067.88,5113.19,2837295,0
WIG_LEKI,D,20220119,000000,5053.35,5053.35,4922.44,4930.63,763714,0
WIG_LEKI,D,20220120,000000,4961.05,4973.06,4851.69,4892.47,553853,0
WIG_LEKI,D,20220121,000000,4828.5,4839.23,4612.18,4653.1,1210457,0
WIG_LEKI,D,20220124,000000,4614.18,4655.28,4176.63,4186.84,1816895,0
WIG_LEKI,D,20220125,000000,4226.35,4342.32,4203.97,4263.79,840266,0
WIG_LEKI,D,20220126,000000,4265.34,4415.41,4252.54,4369.55,520025,0
WIG_LEKI,D,20220127,000000,4336.33,4393.18,4292.06,4324.54,375124,0
WIG_LEKI,D,20220128,000000,4319.11,4363.62,4271.37,4326.34,378071,0
WIG_LEKI,D,20220131,000000,4413.77,4499.45,4383.54,4453.85,537377,0
WIG_LEKI,D,20220201,000000,4560.96,4601.73,4466.89,4466.89,1022092,0
WIG_LEKI,D,20220202,000000,4474.91,4495.12,4422.28,4433.21,642054,0
WIG_LEKI,D,20220203,000000,4414.97,4459.36,4364.46,4368.54,578192,0
WIG_LEKI,D,20220204,000000,4399.93,4453.83,4391.5,4417.06,308870,0
WIG_LEKI,D,20220207,000000,4463.74,4463.74,4286.49,4354.24,258280,0
WIG_LEKI,D,20220208,000000,4335.33,4394.29,4236.26,4254.27,232905,0
WIG_LEKI,D,20220209,000000,4252.98,4303.5,4243.71,4298.01,388014,0
WIG_LEKI,D,20220210,000000,4342.44,4342.44,4221.86,4271.1,326614,0
WIG_LEKI,D,20220211,000000,4241.32,4259.92,4192.35,4217.75,284472,0
WIG_LEKI,D,20220214,000000,4076.45,4086.36,3950.79,4009.07,1080533,0
WIG_LEKI,D,20220215,000000,4004.72,4157.25,3994.48,4107.94,704267,0
WIG_LEKI,D,20220216,000000,4145.73,4193.27,4091.11,4118.13,534543,0
WIG_LEKI,D,20220217,000000,4155.26,4155.26,3983.8,3986.65,426331,0
WIG_LEKI,D,20220218,000000,4011.05,4077.88,3991.7,4005.34,309032,0
WIG_LEKI,D,20220221,000000,4012.4,4018.62,3799.35,3823.33,810963,0
WIG_LEKI,D,20220222,000000,3767.81,3926.67,3749.03,3897.47,564198,0
WIG_LEKI,D,20220223,000000,3906.01,3949.64,3757.3,3757.55,281013,0
WIG_LEKI,D,20220224,000000,3592.26,3620.29,3090.17,3233.83,2537429,0
