<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_GORNIC,D,20141218,000000,3498.25,3542.15,3489.38,3542.15,1435046,0
WIG_GORNIC,D,20141219,000000,3554.84,3575.05,3551.75,3575.05,2169839,0
WIG_GORNIC,D,20141222,000000,3590.25,3590.25,3543.93,3543.93,789755,0
WIG_GORNIC,D,20141223,000000,3554.89,3554.89,3526.08,3527.03,1355258,0
WIG_GORNIC,D,20141229,000000,3448.97,3448.97,3426.73,3426.73,854784,0
WIG_GORNIC,D,20141230,000000,3441.73,3481.62,3434.81,3481.62,886025,0
WIG_GORNIC,D,20150102,000000,3489.42,3489.42,3479.92,3479.92,434533,0
WIG_GORNIC,D,20150105,000000,3491.61,3491.61,3411.45,3411.45,809697,0
WIG_GORNIC,D,20150107,000000,3449.6,3587.13,3449.6,3587.13,2332043,0
WIG_GORNIC,D,20150108,000000,3674.4,3675.51,3638.28,3675.51,2461671,0
WIG_GORNIC,D,20150109,000000,3630.51,3630.51,3582.93,3582.93,1150954,0
WIG_GORNIC,D,20150112,000000,3612.64,3612.64,3532.18,3532.18,932239,0
WIG_GORNIC,D,20150113,000000,3597.21,3597.21,3538.91,3538.91,1953932,0
WIG_GORNIC,D,20150114,000000,3342.54,3342.54,3330.6,3330.6,4338347,0
WIG_GORNIC,D,20150115,000000,3295.86,3407.02,3295.86,3364.61,3875423,0
WIG_GORNIC,D,20150116,000000,3352.89,3394.79,3352.89,3391.35,1355241,0
WIG_GORNIC,D,20150119,000000,3405.78,3417.62,3405.78,3412.47,1452960,0
WIG_GORNIC,D,20150120,000000,3414.61,3441.1,3414.61,3426.26,996439,0
WIG_GORNIC,D,20150121,000000,3445.22,3506.27,3445.22,3506.27,1406349,0
WIG_GORNIC,D,20150122,000000,3549.02,3573.11,3549.02,3568.79,1966017,0
WIG_GORNIC,D,20150123,000000,3553.21,3553.21,3517.66,3517.66,1068669,0
WIG_GORNIC,D,20150126,000000,3423.09,3459.47,3423.09,3443.55,1428061,0
WIG_GORNIC,D,20150127,000000,3428.09,3428.09,3363.42,3363.42,1427535,0
WIG_GORNIC,D,20150128,000000,3368.08,3368.08,3355.27,3355.27,1059216,0
WIG_GORNIC,D,20150129,000000,3397.7,3415.17,3381.46,3415.17,1089823,0
WIG_GORNIC,D,20150130,000000,3444.67,3444.67,3433.82,3443.44,1596653,0
WIG_GORNIC,D,20150202,000000,3459.86,3481.12,3459.86,3481.12,894895,0
WIG_GORNIC,D,20150203,000000,3571.38,3616.67,3568.84,3616.67,2078789,0
WIG_GORNIC,D,20150204,000000,3603.32,3610.33,3600.12,3610.33,2495191,0
WIG_GORNIC,D,20150205,000000,3541.88,3578.91,3541.88,3578.91,1339567,0
WIG_GORNIC,D,20150206,000000,3601.48,3611.81,3601.48,3611.81,1657686,0
WIG_GORNIC,D,20150209,000000,3585.61,3626.89,3585.61,3626.89,1330943,0
WIG_GORNIC,D,20150210,000000,3626.95,3650.19,3603.27,3603.27,1489924,0
WIG_GORNIC,D,20150211,000000,3637.12,3651.82,3613.11,3651.82,1047946,0
WIG_GORNIC,D,20150212,000000,3646.16,3646.16,3633.93,3641.67,1315051,0
WIG_GORNIC,D,20150213,000000,3662.65,3672.51,3662.65,3667.34,2044143,0
WIG_GORNIC,D,20150216,000000,3739.63,3789.75,3739.63,3789.75,2419139,0
WIG_GORNIC,D,20150217,000000,3743.4,3756.41,3743.4,3746.5,2686688,0
WIG_GORNIC,D,20150218,000000,3769.24,3771.49,3755.07,3771.49,1604965,0
WIG_GORNIC,D,20150219,000000,3754.59,3797.61,3754.59,3797.61,2961839,0
WIG_GORNIC,D,20150220,000000,3762.73,3777.29,3762.73,3769.72,1388353,0
WIG_GORNIC,D,20150223,000000,3775.37,3780.25,3775.37,3780.25,1000125,0
WIG_GORNIC,D,20150224,000000,3783.32,3840.61,3776.25,3840.61,1636772,0
WIG_GORNIC,D,20150225,000000,3831.48,3831.48,3809.21,3809.21,888549,0
WIG_GORNIC,D,20150226,000000,3873.25,3901.59,3873.25,3901.59,2090749,0
WIG_GORNIC,D,20150227,000000,3868.21,3868.21,3841.06,3841.06,2048933,0
WIG_GORNIC,D,20150302,000000,3848.2,3849.86,3840.36,3849.86,1179326,0
WIG_GORNIC,D,20150303,000000,3767.53,3767.53,3708.17,3708.17,1806246,0
WIG_GORNIC,D,20150304,000000,3688.26,3704.74,3681.41,3681.41,1445595,0
WIG_GORNIC,D,20150305,000000,3697.75,3735.83,3697.75,3735.83,1494428,0
WIG_GORNIC,D,20150306,000000,3687.22,3687.22,3653.89,3686.07,1627864,0
WIG_GORNIC,D,20150309,000000,3647.01,3648,3617.3,3617.3,1529534,0
WIG_GORNIC,D,20150310,000000,3585.12,3585.12,3564.46,3564.46,1525035,0
WIG_GORNIC,D,20150311,000000,3600.2,3600.2,3561.03,3561.03,1527600,0
WIG_GORNIC,D,20150312,000000,3617.17,3625.11,3617.17,3625.11,2012164,0
WIG_GORNIC,D,20150313,000000,3576.06,3576.06,3554.85,3554.85,1447582,0
WIG_GORNIC,D,20150316,000000,3564.86,3570.3,3564.86,3564.98,903386,0
WIG_GORNIC,D,20150317,000000,3544.31,3566.93,3544.31,3561.27,987855,0
WIG_GORNIC,D,20150318,000000,3557.1,3567.61,3557.1,3567.61,697351,0
WIG_GORNIC,D,20150319,000000,3615.43,3641.31,3615.43,3641.31,1321103,0
WIG_GORNIC,D,20150320,000000,3665.51,3705.58,3665.51,3705.58,3814807,0
WIG_GORNIC,D,20150323,000000,3725.44,3736.15,3720.17,3736.15,751768,0
WIG_GORNIC,D,20150324,000000,3712.35,3726.15,3712.35,3724.16,906622,0
WIG_GORNIC,D,20150325,000000,3697.44,3697.44,3669.74,3669.74,681854,0
WIG_GORNIC,D,20150326,000000,3697.64,3697.64,3636.66,3636.66,1244091,0
WIG_GORNIC,D,20150327,000000,3670.54,3690.9,3647.83,3690.9,838167,0
WIG_GORNIC,D,20150330,000000,3725.52,3738.44,3725.52,3738.44,708712,0
WIG_GORNIC,D,20150331,000000,3710.6,3710.6,3686.98,3686.98,991778,0
WIG_GORNIC,D,20150401,000000,3671.62,3681.34,3670.62,3670.62,910693,0
WIG_GORNIC,D,20150402,000000,3682.55,3689.76,3679.24,3679.24,499460,0
WIG_GORNIC,D,20150407,000000,3697.02,3697.61,3684.25,3684.25,1005848,0
WIG_GORNIC,D,20150408,000000,3719.65,3719.65,3674.46,3674.46,1138179,0
WIG_GORNIC,D,20150409,000000,3653.1,3653.1,3644,3652.95,1270932,0
WIG_GORNIC,D,20150410,000000,3632.58,3660.04,3632.58,3660.04,934529,0
WIG_GORNIC,D,20150413,000000,3630.79,3649.02,3628.6,3649.02,815322,0
WIG_GORNIC,D,20150414,000000,3594.71,3612.06,3593.02,3612.06,881089,0
WIG_GORNIC,D,20150415,000000,3633.22,3637.06,3632.99,3637.06,1059966,0
WIG_GORNIC,D,20150416,000000,3669.47,3689.88,3669.47,3689.88,1647235,0
WIG_GORNIC,D,20150417,000000,3675.74,3675.74,3645.82,3645.82,1270802,0
WIG_GORNIC,D,20150420,000000,3642.62,3652.76,3642.62,3652.76,1402961,0
WIG_GORNIC,D,20150421,000000,3657.3,3657.3,3605.89,3605.89,1811071,0
WIG_GORNIC,D,20150422,000000,3640.21,3640.21,3623.16,3623.16,1257903,0
WIG_GORNIC,D,20150423,000000,3629.44,3638.95,3629.44,3632.46,770429,0
WIG_GORNIC,D,20150424,000000,3649.13,3670.2,3644.22,3670.2,1925416,0
WIG_GORNIC,D,20150427,000000,3717.15,3773.37,3717.15,3773.37,2534718,0
WIG_GORNIC,D,20150428,000000,3812.3,3836.25,3812.3,3836.25,1982526,0
WIG_GORNIC,D,20150429,000000,3829.18,3829.18,3808.92,3826.59,1547590,0
WIG_GORNIC,D,20150430,000000,3817.48,3845.27,3817.48,3845.27,2670420,0
WIG_GORNIC,D,20150504,000000,3918.14,3930.54,3912.37,3930.54,1916849,0
WIG_GORNIC,D,20150505,000000,3934.53,3942.64,3912.59,3942.64,1440529,0
WIG_GORNIC,D,20150506,000000,3908.49,3917.98,3908.49,3910.54,1235589,0
WIG_GORNIC,D,20150507,000000,3870.78,3870.78,3863.76,3863.76,823422,0
WIG_GORNIC,D,20150508,000000,3893.69,3923.51,3893.69,3923.51,906106,0
WIG_GORNIC,D,20150511,000000,3864.36,3879.07,3847.3,3847.3,632217,0
WIG_GORNIC,D,20150512,000000,3796.39,3862.04,3796.39,3862.04,1523513,0
WIG_GORNIC,D,20150513,000000,3894.94,3951.02,3894.94,3951.02,1410051,0
WIG_GORNIC,D,20150514,000000,3902.85,3917.15,3874.78,3874.78,1286762,0
WIG_GORNIC,D,20150515,000000,3886.13,3903.65,3886.13,3903.65,1654430,0
WIG_GORNIC,D,20150518,000000,3879.79,3879.79,3859.02,3859.02,1125880,0
WIG_GORNIC,D,20150519,000000,3860.71,3860.71,3847.26,3847.26,1196075,0
WIG_GORNIC,D,20150520,000000,3824.39,3835.71,3824.39,3834,1255990,0
WIG_GORNIC,D,20150521,000000,3857.25,3874.79,3847.37,3874.79,1715596,0
WIG_GORNIC,D,20150522,000000,3853.12,3853.12,3833.34,3848.34,692431,0
WIG_GORNIC,D,20150525,000000,3858.74,3858.74,3815.97,3822.96,948230,0
WIG_GORNIC,D,20150526,000000,3839.98,3839.98,3809.62,3809.62,1050751,0
WIG_GORNIC,D,20150527,000000,3787.9,3810.21,3761.6,3810.21,943363,0
WIG_GORNIC,D,20150528,000000,3768.73,3768.73,3696.22,3696.22,1582835,0
WIG_GORNIC,D,20150529,000000,3717.46,3717.46,3640.8,3640.8,2020689,0
WIG_GORNIC,D,20150601,000000,3706.86,3724.96,3706.86,3724.96,993020,0
WIG_GORNIC,D,20150602,000000,3664.68,3671.53,3643.11,3643.11,1157246,0
WIG_GORNIC,D,20150603,000000,3660.8,3667.74,3641.84,3641.84,1201231,0
WIG_GORNIC,D,20150605,000000,3563.3,3563.3,3548.37,3551.33,1179927,0
WIG_GORNIC,D,20150608,000000,3496.86,3496.86,3428.41,3428.41,1347203,0
WIG_GORNIC,D,20150609,000000,3453.45,3453.45,3404.12,3416.18,1502943,0
WIG_GORNIC,D,20150610,000000,3504.22,3547.98,3504.22,3547.98,2005534,0
WIG_GORNIC,D,20150611,000000,3536.62,3536.62,3475.83,3475.83,1745153,0
WIG_GORNIC,D,20150612,000000,3453.2,3453.2,3409.38,3417.16,1475222,0
WIG_GORNIC,D,20150615,000000,3400.07,3418.58,3400.07,3418.58,1270782,0
WIG_GORNIC,D,20150616,000000,3429.23,3429.23,3421.3,3421.57,2336182,0
WIG_GORNIC,D,20150617,000000,3438.36,3438.36,3366.75,3366.75,1145578,0
WIG_GORNIC,D,20150618,000000,3369.52,3385.27,3369.52,3372.11,1862132,0
WIG_GORNIC,D,20150619,000000,3356.8,3356.8,3301.88,3301.88,1862007,0
WIG_GORNIC,D,20150622,000000,3327.92,3327.92,3299.81,3299.81,1574493,0
WIG_GORNIC,D,20150623,000000,3305.53,3342.83,3305.53,3342.83,1708646,0
WIG_GORNIC,D,20150624,000000,3337.25,3337.25,3305.25,3310.48,1088933,0
WIG_GORNIC,D,20150625,000000,3314.22,3321.58,3307.97,3321.58,1853144,0
WIG_GORNIC,D,20150626,000000,3310.87,3324.86,3310.87,3324.86,1436417,0
WIG_GORNIC,D,20150629,000000,3255.1,3255.1,3218.38,3218.38,872282,0
WIG_GORNIC,D,20150630,000000,3190.18,3197.65,3182.74,3182.74,1163830,0
WIG_GORNIC,D,20150701,000000,3199.96,3208.52,3163.14,3163.14,1495763,0
WIG_GORNIC,D,20150702,000000,3185.67,3194.38,3185.67,3194.38,898995,0
WIG_GORNIC,D,20150703,000000,3205.51,3205.51,3194.42,3198.91,1142666,0
WIG_GORNIC,D,20150706,000000,3135.19,3168.8,3135.19,3168.8,704042,0
WIG_GORNIC,D,20150707,000000,3125.69,3125.69,3017.22,3017.22,1537029,0
WIG_GORNIC,D,20150708,000000,2971.79,3030.92,2971.79,3030.92,2117308,0
WIG_GORNIC,D,20150709,000000,3074.2,3095.72,3074.2,3095.72,1168170,0
WIG_GORNIC,D,20150710,000000,3137.09,3143.51,3126.89,3126.89,1271509,0
WIG_GORNIC,D,20150713,000000,3142.87,3142.87,3103.85,3103.85,780579,0
WIG_GORNIC,D,20150714,000000,3047.71,3063.74,3047.71,3063.74,1827993,0
WIG_GORNIC,D,20150715,000000,3102.64,3102.64,3079.19,3095.31,842417,0
WIG_GORNIC,D,20150716,000000,3139.32,3152,3139.32,3152,1020889,0
WIG_GORNIC,D,20150717,000000,3126.14,3126.14,3087.32,3087.32,750798,0
WIG_GORNIC,D,20150720,000000,3047.4,3047.4,3022.08,3022.08,1370656,0
WIG_GORNIC,D,20150721,000000,3020.21,3020.21,2992.71,2996.84,1130322,0
WIG_GORNIC,D,20150722,000000,2885.11,2885.11,2762.55,2762.55,2762394,0
WIG_GORNIC,D,20150723,000000,2816.25,2816.25,2745.44,2745.44,1715812,0
WIG_GORNIC,D,20150724,000000,2657.78,2798.92,2657.78,2798.92,2700320,0
WIG_GORNIC,D,20150727,000000,2752.89,2979.95,2752.89,2979.95,3701102,0
WIG_GORNIC,D,20150728,000000,2997.8,3010.33,2954.45,2954.45,2431373,0
WIG_GORNIC,D,20150729,000000,2940.22,2940.22,2860.42,2860.42,1249584,0
WIG_GORNIC,D,20150730,000000,2836.17,2867.98,2836.17,2867.98,1139104,0
WIG_GORNIC,D,20150731,000000,2858.68,2889.11,2858.68,2889.11,1367136,0
WIG_GORNIC,D,20150803,000000,2868.04,2869.38,2861.35,2869.38,627404,0
WIG_GORNIC,D,20150804,000000,2833.59,2833.59,2813.13,2828.69,838328,0
WIG_GORNIC,D,20150805,000000,2822.32,2885.25,2822.32,2885.25,966368,0
WIG_GORNIC,D,20150806,000000,2820.56,2820.56,2739.11,2739.11,1001121,0
WIG_GORNIC,D,20150807,000000,2738.14,2791.52,2738.14,2791.52,596274,0
WIG_GORNIC,D,20150810,000000,2801.93,2856.96,2801.93,2856.96,973723,0
WIG_GORNIC,D,20150811,000000,2879.44,2879.44,2844.04,2856.83,1058310,0
WIG_GORNIC,D,20150812,000000,2773.74,2801.54,2773.74,2801.54,1217273,0
WIG_GORNIC,D,20150813,000000,2824.76,2824.76,2793.65,2793.65,1093591,0
WIG_GORNIC,D,20150814,000000,2831.56,2831.56,2804.72,2806.38,957372,0
WIG_GORNIC,D,20150817,000000,2801,2801,2774.41,2774.41,604867,0
WIG_GORNIC,D,20150818,000000,2705.52,2705.52,2669.03,2669.97,1141480,0
WIG_GORNIC,D,20150819,000000,2634.83,2634.83,2606.62,2606.62,1472027,0
WIG_GORNIC,D,20150820,000000,2619.64,2654.76,2619.64,2654.76,1694280,0
WIG_GORNIC,D,20150821,000000,2619.43,2619.59,2613.51,2613.51,1353329,0
WIG_GORNIC,D,20150824,000000,2387.17,2387.17,2200.08,2225.67,3375227,0
WIG_GORNIC,D,20150825,000000,2261.45,2276.61,2246.22,2246.22,2179961,0
WIG_GORNIC,D,20150826,000000,2189.18,2189.18,2142.7,2142.7,2383994,0
WIG_GORNIC,D,20150827,000000,2250.11,2347.07,2250.11,2347.07,2734385,0
WIG_GORNIC,D,20150828,000000,2383.78,2427.51,2383.78,2427.51,2265397,0
WIG_GORNIC,D,20150831,000000,2402.09,2434.93,2402.09,2434.93,1588008,0
WIG_GORNIC,D,20150901,000000,2374.88,2381.91,2367,2381.91,1058985,0
WIG_GORNIC,D,20150902,000000,2402.33,2419.76,2400.51,2400.51,1835695,0
WIG_GORNIC,D,20150903,000000,2462.22,2502.28,2462.22,2502.28,1712518,0
WIG_GORNIC,D,20150904,000000,2426.14,2426.14,2396.7,2396.7,1228766,0
WIG_GORNIC,D,20150907,000000,2458.13,2458.13,2421.66,2421.66,1296504,0
WIG_GORNIC,D,20150908,000000,2491.44,2492.52,2486.75,2486.75,1616435,0
WIG_GORNIC,D,20150909,000000,2573.23,2574.75,2569.14,2569.14,1728525,0
WIG_GORNIC,D,20150910,000000,2586.36,2619.33,2557.37,2619.33,1597595,0
WIG_GORNIC,D,20150911,000000,2621.37,2621.37,2618.4,2619.87,1062219,0
WIG_GORNIC,D,20150914,000000,2702.85,2734.23,2696.5,2696.5,2474783,0
WIG_GORNIC,D,20150915,000000,2689.1,2729.8,2689.1,2729.8,1686759,0
WIG_GORNIC,D,20150916,000000,2770.66,2827.67,2770.66,2827.67,4026964,0
WIG_GORNIC,D,20150917,000000,2879.52,2899.28,2879.52,2899.28,4131792,0
WIG_GORNIC,D,20150918,000000,2853.85,2853.85,2797.46,2797.46,2664445,0
WIG_GORNIC,D,20150921,000000,2801.64,2801.64,2759.71,2759.71,1682737,0
WIG_GORNIC,D,20150922,000000,2682.72,2682.72,2640.63,2640.63,2756052,0
WIG_GORNIC,D,20150923,000000,2653.55,2653.55,2604.14,2604.14,1619891,0
WIG_GORNIC,D,20150924,000000,2657.5,2657.5,2617.06,2634.03,1531706,0
WIG_GORNIC,D,20150925,000000,2657.69,2657.69,2634.38,2634.38,1305267,0
WIG_GORNIC,D,20150928,000000,2588.46,2588.46,2489.93,2489.93,1682999,0
WIG_GORNIC,D,20150929,000000,2474.36,2529.8,2474.36,2529.8,2505099,0
WIG_GORNIC,D,20150930,000000,2599.58,2599.96,2577.27,2599.96,1938972,0
WIG_GORNIC,D,20151001,000000,2633.8,2633.8,2609.11,2609.15,1666954,0
WIG_GORNIC,D,20151002,000000,2598.05,2598.05,2533.19,2533.19,1464813,0
WIG_GORNIC,D,20151005,000000,2629.35,2675.31,2629.35,2675.31,1607179,0
WIG_GORNIC,D,20151006,000000,2674.5,2756.33,2674.5,2756.33,2251620,0
WIG_GORNIC,D,20151007,000000,2844.63,2853.14,2840.64,2853.14,3352464,0
WIG_GORNIC,D,20151008,000000,2806.63,2857.36,2806.63,2857.36,1975332,0
WIG_GORNIC,D,20151009,000000,2953.22,2978.78,2953.22,2978.78,2746705,0
WIG_GORNIC,D,20151012,000000,2956.17,2993.39,2925.75,2925.75,2213237,0
WIG_GORNIC,D,20151013,000000,2898.98,2952.48,2898.98,2952.48,1291753,0
WIG_GORNIC,D,20151014,000000,2901.29,2936.87,2901.29,2929.67,1429890,0
WIG_GORNIC,D,20151015,000000,2951.83,2991.18,2951.83,2991.18,1116383,0
WIG_GORNIC,D,20151016,000000,2979.39,2979.39,2933.51,2933.51,1539358,0
WIG_GORNIC,D,20151019,000000,2919.74,2919.74,2857.38,2858.92,1096837,0
WIG_GORNIC,D,20151020,000000,2858.65,2885.62,2858.65,2885.62,997922,0
WIG_GORNIC,D,20151021,000000,2890.01,2908.25,2866.06,2866.06,1512899,0
WIG_GORNIC,D,20151022,000000,2897.85,2975.73,2897.85,2975.73,1334099,0
WIG_GORNIC,D,20151023,000000,3024.52,3060.53,3024.52,3031.45,2894064,0
WIG_GORNIC,D,20151026,000000,3012.4,3012.4,2973.73,2973.73,1615770,0
WIG_GORNIC,D,20151027,000000,2960.55,2970.93,2905.88,2905.88,1671954,0
WIG_GORNIC,D,20151028,000000,2880.4,2904.93,2880.4,2904.93,999733,0
WIG_GORNIC,D,20151029,000000,2818.92,2818.92,2788.09,2788.09,1566417,0
WIG_GORNIC,D,20151030,000000,2724.07,2724.07,2716.44,2722.29,1852115,0
WIG_GORNIC,D,20151102,000000,2765.37,2814.23,2765.37,2814.23,1310947,0
WIG_GORNIC,D,20151103,000000,2785.26,2805.13,2785.26,2789.79,1383439,0
WIG_GORNIC,D,20151104,000000,2849.45,2881.96,2830.98,2830.98,1570277,0
WIG_GORNIC,D,20151105,000000,2793.67,2794.83,2758.89,2758.89,1043277,0
WIG_GORNIC,D,20151106,000000,2748.27,2748.27,2719.27,2731.53,1619165,0
WIG_GORNIC,D,20151109,000000,2737.62,2737.62,2707.85,2707.85,1065564,0
WIG_GORNIC,D,20151110,000000,2642.42,2642.42,2632.25,2641.41,1490328,0
WIG_GORNIC,D,20151112,000000,2599.36,2599.36,2488.19,2488.19,1379757,0
WIG_GORNIC,D,20151113,000000,2432.68,2432.68,2378.09,2378.09,1908550,0
WIG_GORNIC,D,20151116,000000,2327.36,2327.36,2257.49,2257.49,1975689,0
WIG_GORNIC,D,20151117,000000,2362.89,2399.12,2362.89,2399.12,1876034,0
WIG_GORNIC,D,20151118,000000,2401.31,2401.31,2356.17,2393.07,1493371,0
WIG_GORNIC,D,20151119,000000,2378.89,2378.89,2353.18,2353.18,954110,0
WIG_GORNIC,D,20151120,000000,2376.88,2382.61,2376.88,2381.51,1184721,0
WIG_GORNIC,D,20151123,000000,2301.61,2301.61,2241.86,2288.36,1570741,0
WIG_GORNIC,D,20151124,000000,2262.77,2265.76,2230.41,2265.76,1737524,0
WIG_GORNIC,D,20151125,000000,2284.5,2284.5,2250.64,2250.64,1636963,0
WIG_GORNIC,D,20151126,000000,2299.26,2308.69,2282.15,2308.69,879415,0
WIG_GORNIC,D,20151127,000000,2289.64,2289.64,2260.63,2276.46,1023537,0
WIG_GORNIC,D,20151130,000000,2230.59,2244.78,2230.59,2236.8,1753663,0
WIG_GORNIC,D,20151201,000000,2279.44,2279.44,2271.52,2271.52,949012,0
WIG_GORNIC,D,20151202,000000,2248.67,2248.67,2122.19,2122.19,2502019,0
WIG_GORNIC,D,20151203,000000,2116.65,2126.56,2116.65,2125.37,1543993,0
WIG_GORNIC,D,20151204,000000,2112.78,2112.78,1996.4,2070.66,2206816,0
WIG_GORNIC,D,20151207,000000,2077.48,2077.48,1965.98,1965.98,1159887,0
WIG_GORNIC,D,20151208,000000,1857.13,1857.13,1840.59,1840.59,2394428,0
WIG_GORNIC,D,20151209,000000,1799.63,1877.57,1799.63,1839.97,2456822,0
WIG_GORNIC,D,20151210,000000,1888.4,1888.4,1863.1,1863.1,1289891,0
WIG_GORNIC,D,20151211,000000,1909.58,1909.58,1876.01,1882.6,1495489,0
WIG_GORNIC,D,20151214,000000,1883.57,1883.75,1869.8,1869.8,1205694,0
WIG_GORNIC,D,20151215,000000,1871.52,1871.52,1863.97,1864.51,1235693,0
WIG_GORNIC,D,20151216,000000,1891.95,1901.83,1885.46,1885.46,1308392,0
WIG_GORNIC,D,20151217,000000,1875.44,1880.59,1832.04,1832.04,1853462,0
WIG_GORNIC,D,20151218,000000,1856.46,1866.28,1852.72,1866.28,2357372,0
WIG_GORNIC,D,20151221,000000,1909.5,1909.5,1900.85,1900.85,1095314,0
WIG_GORNIC,D,20151222,000000,1921.77,1921.77,1921.55,1921.55,1097152,0
WIG_GORNIC,D,20151223,000000,1954,1954,1936.87,1936.87,918661,0
WIG_GORNIC,D,20151228,000000,1920.21,1933.53,1920.21,1926.85,979934,0
WIG_GORNIC,D,20151229,000000,1973.75,1998.79,1973.75,1998.79,1424601,0
WIG_GORNIC,D,20151230,000000,1986.36,1986.36,1956.85,1956.85,752367,0
WIG_GORNIC,D,20160104,000000,1851.21,1851.21,1840.14,1840.14,1209165,0
WIG_GORNIC,D,20160105,000000,1857.99,1861.54,1857.99,1861.54,968079,0
WIG_GORNIC,D,20160107,000000,1772.45,1772.45,1750.6,1751.1,1604067,0
WIG_GORNIC,D,20160108,000000,1749.9,1749.9,1699.72,1699.72,1157685,0
WIG_GORNIC,D,20160111,000000,1648.94,1662.11,1646.59,1646.59,1511104,0
WIG_GORNIC,D,20160112,000000,1662.03,1691.57,1662.03,1685.88,1533673,0
WIG_GORNIC,D,20160113,000000,1725.17,1740.24,1725.17,1727.17,1357553,0
WIG_GORNIC,D,20160114,000000,1700.29,1730.88,1700.29,1730.88,1664152,0
WIG_GORNIC,D,20160115,000000,1681.77,1681.77,1651.5,1651.5,1584041,0
WIG_GORNIC,D,20160118,000000,1615.46,1653.85,1615.46,1653.85,1326798,0
WIG_GORNIC,D,20160119,000000,1701.18,1702.99,1680.14,1680.14,1418888,0
WIG_GORNIC,D,20160120,000000,1631.59,1657.6,1626.94,1626.94,1298086,0
WIG_GORNIC,D,20160121,000000,1659.27,1659.27,1629.52,1646.54,1140467,0
WIG_GORNIC,D,20160122,000000,1685,1710.76,1685,1710.76,1274555,0
WIG_GORNIC,D,20160125,000000,1715.51,1715.51,1712.03,1712.03,903350,0
WIG_GORNIC,D,20160126,000000,1705.98,1731.89,1705.98,1731.89,1650248,0
WIG_GORNIC,D,20160127,000000,1754.23,1754.23,1753.4,1753.66,1536878,0
WIG_GORNIC,D,20160128,000000,1764.66,1764.66,1723.14,1723.14,1421622,0
WIG_GORNIC,D,20160129,000000,1775.52,1775.52,1750.2,1762.11,2129686,0
WIG_GORNIC,D,20160201,000000,1742.62,1742.62,1727.11,1730.47,832180,0
WIG_GORNIC,D,20160202,000000,1744.07,1744.07,1728.34,1728.34,1646097,0
WIG_GORNIC,D,20160203,000000,1742.91,1756.19,1742.91,1753.04,1031841,0
WIG_GORNIC,D,20160204,000000,1817.32,1845.31,1817.32,1845.31,2094179,0
WIG_GORNIC,D,20160205,000000,1872.44,1914.37,1872.44,1903.86,4213120,0
WIG_GORNIC,D,20160208,000000,1899.36,1920.79,1899.36,1920.79,2126624,0
WIG_GORNIC,D,20160209,000000,1891.32,1891.32,1811.7,1826.23,2351223,0
WIG_GORNIC,D,20160210,000000,1832.79,1832.79,1813.37,1813.37,1455099,0
WIG_GORNIC,D,20160211,000000,1776.59,1776.59,1772.98,1772.98,1593104,0
WIG_GORNIC,D,20160212,000000,1812.1,1828.73,1812.1,1817.89,1609299,0
WIG_GORNIC,D,20160215,000000,1870.25,1884.5,1870.25,1876.44,1369909,0
WIG_GORNIC,D,20160216,000000,1893.95,1895.71,1887.44,1887.44,1355600,0
WIG_GORNIC,D,20160217,000000,1958.8,2002.29,1958.8,2002.29,2763447,0
WIG_GORNIC,D,20160218,000000,2056.95,2098.77,2030.18,2030.18,4148083,0
WIG_GORNIC,D,20160219,000000,2043.17,2043.17,2034.88,2035.56,1973038,0
WIG_GORNIC,D,20160222,000000,2120.93,2120.93,2103.84,2111.77,2205213,0
WIG_GORNIC,D,20160223,000000,2116.49,2117,2100.04,2100.04,2595695,0
WIG_GORNIC,D,20160224,000000,2040.07,2040.07,2003.62,2004.06,2187811,0
WIG_GORNIC,D,20160225,000000,2052.81,2052.81,2003.93,2003.93,2056982,0
WIG_GORNIC,D,20160226,000000,2071.11,2092.54,2071.11,2084.57,3232467,0
WIG_GORNIC,D,20160229,000000,2074.52,2074.52,2069.58,2071.73,1667974,0
WIG_GORNIC,D,20160301,000000,2053.9,2066.68,2053.9,2066.68,2049840,0
WIG_GORNIC,D,20160302,000000,2092.66,2092.66,2088.55,2090.71,1937407,0
WIG_GORNIC,D,20160303,000000,2132.36,2254.9,2132.36,2254.9,3885951,0
WIG_GORNIC,D,20160304,000000,2308.57,2329.55,2300.38,2329.55,3959222,0
WIG_GORNIC,D,20160307,000000,2352.56,2354.38,2334.95,2354.38,3608907,0
WIG_GORNIC,D,20160308,000000,2329.81,2329.81,2246.61,2246.61,3015504,0
WIG_GORNIC,D,20160309,000000,2269.02,2269.02,2245.12,2264.72,2017997,0
WIG_GORNIC,D,20160310,000000,2260.88,2260.88,2212.72,2212.72,1703665,0
WIG_GORNIC,D,20160311,000000,2255.5,2255.5,2231.06,2231.06,1789132,0
WIG_GORNIC,D,20160314,000000,2263.61,2266.42,2257.49,2257.49,1340046,0
WIG_GORNIC,D,20160315,000000,2247.15,2258.3,2246.19,2246.19,1493043,0
WIG_GORNIC,D,20160316,000000,2241.73,2241.73,2199.29,2216.84,1439293,0
WIG_GORNIC,D,20160317,000000,2298.45,2321.9,2298.45,2321.9,2310139,0
WIG_GORNIC,D,20160318,000000,2314.8,2346.43,2314.8,2331.95,2855315,0
