<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_INFO,D,19920908,000000,82.82,82.82,82.82,82.82,78349,0
WIG_INFO,D,19920910,000000,82.64,82.64,82.64,82.64,83598,0
WIG_INFO,D,19920915,000000,85.58,85.58,85.58,85.58,91060,0
WIG_INFO,D,19920917,000000,87.59,87.59,87.59,87.59,85886,0
WIG_INFO,D,19920922,000000,87.73,87.73,87.73,87.73,110257,0
WIG_INFO,D,19920924,000000,88.81,88.81,88.81,88.81,99146,0
WIG_INFO,D,19920929,000000,91.21,91.21,91.21,91.21,117142,0
WIG_INFO,D,19921001,000000,93.8,93.8,93.8,93.8,80178,0
WIG_INFO,D,19921006,000000,93.19,93.19,93.19,93.19,101508,0
WIG_INFO,D,19921008,000000,90.38,90.38,90.38,90.38,92343,0
WIG_INFO,D,19921013,000000,87.71,87.71,87.71,87.71,105739,0
WIG_INFO,D,19921015,000000,89.3,89.3,89.3,89.3,95156,0
WIG_INFO,D,19921020,000000,93.21,93.21,93.21,93.21,124988,0
WIG_INFO,D,19921022,000000,95.31,95.31,95.31,95.31,95931,0
WIG_INFO,D,19921027,000000,96.15,96.15,96.15,96.15,196668,0
WIG_INFO,D,19921029,000000,94.01,94.01,94.01,94.01,134007,0
WIG_INFO,D,19921103,000000,92.57,92.57,92.57,92.57,122524,0
WIG_INFO,D,19921105,000000,94.25,94.25,94.25,94.25,76067,0
WIG_INFO,D,19921110,000000,94.37,94.37,94.37,94.37,79479,0
WIG_INFO,D,19921112,000000,94.25,94.25,94.25,94.25,45186,0
WIG_INFO,D,19921117,000000,95.82,95.82,95.82,95.82,72433,0
WIG_INFO,D,19921119,000000,96.22,96.22,96.22,96.22,54906,0
WIG_INFO,D,19921124,000000,94.3,94.3,94.3,94.3,80509,0
WIG_INFO,D,19921126,000000,96.51,96.51,96.51,96.51,80759,0
WIG_INFO,D,19921201,000000,101.34,101.34,101.34,101.34,70146,0
WIG_INFO,D,19921203,000000,105.96,105.96,105.96,105.96,128312,0
WIG_INFO,D,19921208,000000,107.01,107.01,107.01,107.01,102468,0
WIG_INFO,D,19921210,000000,107.09,107.09,107.09,107.09,92926,0
WIG_INFO,D,19921215,000000,106.81,106.81,106.81,106.81,118843,0
WIG_INFO,D,19921217,000000,105.65,105.65,105.65,105.65,80896,0
WIG_INFO,D,19921222,000000,104.16,104.16,104.16,104.16,103125,0
WIG_INFO,D,19921229,000000,104.06,104.06,104.06,104.06,73269,0
WIG_INFO,D,19930104,000000,103.7,103.7,103.7,103.7,38220,0
WIG_INFO,D,19930105,000000,104.63,104.63,104.63,104.63,71215,0
WIG_INFO,D,19930107,000000,105.81,105.81,105.81,105.81,62266,0
WIG_INFO,D,19930111,000000,107.34,107.34,107.34,107.34,64637,0
WIG_INFO,D,19930112,000000,108.16,108.16,108.16,108.16,51464,0
WIG_INFO,D,19930114,000000,107.91,107.91,107.91,107.91,83979,0
WIG_INFO,D,19930118,000000,108.55,108.55,108.55,108.55,72780,0
WIG_INFO,D,19930119,000000,108.08,108.08,108.08,108.08,41280,0
WIG_INFO,D,19930121,000000,107.96,107.96,107.96,107.96,77837,0
WIG_INFO,D,19930125,000000,106.65,106.65,106.65,106.65,65052,0
WIG_INFO,D,19930126,000000,105.02,105.02,105.02,105.02,48188,0
WIG_INFO,D,19930128,000000,105.05,105.05,105.05,105.05,73284,0
WIG_INFO,D,19930201,000000,105.75,105.75,105.75,105.75,49939,0
WIG_INFO,D,19930202,000000,105.96,105.96,105.96,105.96,54418,0
WIG_INFO,D,19930204,000000,105.73,105.73,105.73,105.73,76422,0
WIG_INFO,D,19930208,000000,105.58,105.58,105.58,105.58,66672,0
WIG_INFO,D,19930209,000000,105.41,105.41,105.41,105.41,36418,0
WIG_INFO,D,19930211,000000,105.03,105.03,105.03,105.03,56856,0
WIG_INFO,D,19930215,000000,105.34,105.34,105.34,105.34,32623,0
WIG_INFO,D,19930216,000000,106.05,106.05,106.05,106.05,41675,0
WIG_INFO,D,19930218,000000,104.75,104.75,104.75,104.75,75988,0
WIG_INFO,D,19930222,000000,105.24,105.24,105.24,105.24,59340,0
WIG_INFO,D,19930223,000000,106.66,106.66,106.66,106.66,45812,0
WIG_INFO,D,19930225,000000,108.3,108.3,108.3,108.3,52240,0
WIG_INFO,D,19930301,000000,110.08,110.08,110.08,110.08,59057,0
WIG_INFO,D,19930302,000000,113.43,113.43,113.43,113.43,41645,0
WIG_INFO,D,19930304,000000,116.56,116.56,116.56,116.56,100201,0
WIG_INFO,D,19930308,000000,120.08,120.08,120.08,120.08,147505,0
WIG_INFO,D,19930309,000000,124.07,124.07,124.07,124.07,111780,0
WIG_INFO,D,19930311,000000,126.87,126.87,126.87,126.87,154931,0
WIG_INFO,D,19930315,000000,123.09,123.09,123.09,123.09,120994,0
WIG_INFO,D,19930316,000000,122.36,122.36,122.36,122.36,56000,0
WIG_INFO,D,19930318,000000,124.5,124.5,124.5,124.5,35154,0
WIG_INFO,D,19930322,000000,126.25,126.25,126.25,126.25,167672,0
WIG_INFO,D,19930323,000000,125.48,125.48,125.48,125.48,103447,0
WIG_INFO,D,19930325,000000,127.92,127.92,127.92,127.92,105561,0
WIG_INFO,D,19930329,000000,129.94,129.94,129.94,129.94,77838,0
WIG_INFO,D,19930330,000000,130.29,130.29,130.29,130.29,56542,0
WIG_INFO,D,19930401,000000,129.32,129.32,129.32,129.32,65346,0
WIG_INFO,D,19930405,000000,130.06,130.06,130.06,130.06,53370,0
WIG_INFO,D,19930406,000000,131.07,131.07,131.07,131.07,63459,0
WIG_INFO,D,19930408,000000,135.01,135.01,135.01,135.01,133846,0
WIG_INFO,D,19930413,000000,142.74,142.74,142.74,142.74,130919,0
WIG_INFO,D,19930415,000000,153.17,153.17,153.17,153.17,181928,0
WIG_INFO,D,19930419,000000,164.16,164.16,164.16,164.16,154005,0
WIG_INFO,D,19930420,000000,177.41,177.41,177.41,177.41,153547,0
WIG_INFO,D,19930422,000000,193.88,193.88,193.88,193.88,304733,0
WIG_INFO,D,19930426,000000,195.03,195.03,195.03,195.03,290481,0
WIG_INFO,D,19930427,000000,188.67,188.67,188.67,188.67,151592,0
WIG_INFO,D,19930429,000000,183.74,183.74,183.74,183.74,192406,0
WIG_INFO,D,19930504,000000,189.49,189.49,189.49,189.49,129408,0
WIG_INFO,D,19930506,000000,202.76,202.76,202.76,202.76,155733,0
WIG_INFO,D,19930510,000000,222.65,222.65,222.65,222.65,95867,0
WIG_INFO,D,19930511,000000,244.62,244.62,244.62,244.62,153605,0
WIG_INFO,D,19930513,000000,256.35,256.35,256.35,256.35,304578,0
WIG_INFO,D,19930517,000000,254.15,254.15,254.15,254.15,294504,0
WIG_INFO,D,19930518,000000,274.87,274.87,274.87,274.87,215837,0
WIG_INFO,D,19930520,000000,300.28,300.28,300.28,300.28,322714,0
WIG_INFO,D,19930524,000000,320.39,320.39,320.39,320.39,167466,0
WIG_INFO,D,19930525,000000,346.3,346.3,346.3,346.3,117198,0
WIG_INFO,D,19930527,000000,367.38,367.38,367.38,367.38,243971,0
WIG_INFO,D,19930531,000000,378.37,378.37,378.37,378.37,292073,0
WIG_INFO,D,19930601,000000,370.99,370.99,370.99,370.99,237341,0
WIG_INFO,D,19930603,000000,335.37,335.37,335.37,335.37,259389,0
WIG_INFO,D,19930607,000000,303.39,303.39,303.39,303.39,122475,0
WIG_INFO,D,19930608,000000,273.99,273.99,273.99,273.99,133490,0
WIG_INFO,D,19930609,000000,263.76,263.76,263.76,263.76,292663,0
WIG_INFO,D,19930614,000000,289.07,289.07,289.07,289.07,64329,0
WIG_INFO,D,19930615,000000,317.1,317.1,317.1,317.1,80697,0
WIG_INFO,D,19930617,000000,332.3,332.3,332.3,332.3,570656,0
WIG_INFO,D,19930621,000000,321.4,321.4,321.4,321.4,253144,0
WIG_INFO,D,19930622,000000,330.9,330.9,330.9,330.9,216979,0
WIG_INFO,D,19930624,000000,340,340,340,340,367658,0
WIG_INFO,D,19930628,000000,344.85,344.85,344.85,344.85,271979,0
WIG_INFO,D,19930629,000000,350.41,350.41,350.41,350.41,206731,0
WIG_INFO,D,19930701,000000,367.75,367.75,367.75,367.75,367208,0
WIG_INFO,D,19930705,000000,400.5,400.5,400.5,400.5,322543,0
WIG_INFO,D,19930706,000000,413.86,413.86,413.86,413.86,330864,0
WIG_INFO,D,19930708,000000,388.52,388.52,388.52,388.52,324297,0
WIG_INFO,D,19930712,000000,411.11,411.11,411.11,411.11,178609,0
WIG_INFO,D,19930713,000000,416.42,416.42,416.42,416.42,212797,0
WIG_INFO,D,19930715,000000,409.3,409.3,409.3,409.3,224930,0
WIG_INFO,D,19930719,000000,414.67,414.67,414.67,414.67,345208,0
WIG_INFO,D,19930720,000000,423.71,423.71,423.71,423.71,309573,0
WIG_INFO,D,19930722,000000,419.37,419.37,419.37,419.37,215952,0
WIG_INFO,D,19930726,000000,421.27,421.27,421.27,421.27,159127,0
WIG_INFO,D,19930727,000000,421.43,421.43,421.43,421.43,138656,0
WIG_INFO,D,19930729,000000,419.51,419.51,419.51,419.51,297742,0
WIG_INFO,D,19930802,000000,422.75,422.75,422.75,422.75,210532,0
WIG_INFO,D,19930803,000000,424.25,424.25,424.25,424.25,180718,0
WIG_INFO,D,19930805,000000,445.1,445.1,445.1,445.1,364745,0
WIG_INFO,D,19930809,000000,486.46,486.46,486.46,486.46,358754,0
WIG_INFO,D,19930810,000000,524.88,524.88,524.88,524.88,232823,0
WIG_INFO,D,19930812,000000,525.15,525.15,525.15,525.15,528421,0
WIG_INFO,D,19930816,000000,549.22,549.22,549.22,549.22,364410,0
WIG_INFO,D,19930817,000000,586.91,586.91,586.91,586.91,374558,0
WIG_INFO,D,19930819,000000,600.51,600.51,600.51,600.51,337943,0
WIG_INFO,D,19930823,000000,639.05,639.05,639.05,639.05,143817,0
WIG_INFO,D,19930824,000000,700.09,700.09,700.09,700.09,188809,0
WIG_INFO,D,19930826,000000,747.4,747.4,747.4,747.4,423222,0
WIG_INFO,D,19930830,000000,697.06,697.06,697.06,697.06,453304,0
WIG_INFO,D,19930831,000000,630.78,630.78,630.78,630.78,428382,0
WIG_INFO,D,19930902,000000,689.36,689.36,689.36,689.36,279610,0
WIG_INFO,D,19930906,000000,756.09,756.09,756.09,756.09,415033,0
WIG_INFO,D,19930907,000000,714.12,714.12,714.12,714.12,513305,0
WIG_INFO,D,19930909,000000,675.95,675.95,675.95,675.95,456791,0
WIG_INFO,D,19930913,000000,676.42,676.42,676.42,676.42,300958,0
WIG_INFO,D,19930914,000000,683.35,683.35,683.35,683.35,229077,0
WIG_INFO,D,19930916,000000,705.49,705.49,705.49,705.49,295297,0
WIG_INFO,D,19930920,000000,661.15,661.15,661.15,661.15,308412,0
WIG_INFO,D,19930921,000000,618.92,618.92,618.92,618.92,208379,0
WIG_INFO,D,19930923,000000,589.28,589.28,589.28,589.28,234548,0
WIG_INFO,D,19930927,000000,584.76,584.76,584.76,584.76,222641,0
WIG_INFO,D,19930928,000000,611.89,611.89,611.89,611.89,296465,0
WIG_INFO,D,19930930,000000,630.22,630.22,630.22,630.22,267709,0
WIG_INFO,D,19931004,000000,654.16,654.16,654.16,654.16,435141,0
WIG_INFO,D,19931005,000000,677.1,677.1,677.1,677.1,382149,0
WIG_INFO,D,19931007,000000,683.09,683.09,683.09,683.09,449930,0
WIG_INFO,D,19931011,000000,716.44,716.44,716.44,716.44,387890,0
WIG_INFO,D,19931012,000000,758.43,758.43,758.43,758.43,379106,0
WIG_INFO,D,19931014,000000,774.06,774.06,774.06,774.06,501089,0
WIG_INFO,D,19931018,000000,810.94,810.94,810.94,810.94,380202,0
WIG_INFO,D,19931019,000000,805.34,805.34,805.34,805.34,270590,0
WIG_INFO,D,19931021,000000,784.53,784.53,784.53,784.53,381847,0
WIG_INFO,D,19931026,000000,774.01,774.01,774.01,774.01,397240,0
WIG_INFO,D,19931028,000000,797.45,797.45,797.45,797.45,294927,0
WIG_INFO,D,19931102,000000,818.98,818.98,818.98,818.98,299503,0
WIG_INFO,D,19931104,000000,834.14,834.14,834.14,834.14,335599,0
WIG_INFO,D,19931108,000000,824.85,824.85,824.85,824.85,399740,0
WIG_INFO,D,19931109,000000,812.1,812.1,812.1,812.1,344834,0
WIG_INFO,D,19931110,000000,846.06,846.06,846.06,846.06,232649,0
WIG_INFO,D,19931115,000000,897,897,897,897,413083,0
WIG_INFO,D,19931116,000000,914.72,914.72,914.72,914.72,357947,0
WIG_INFO,D,19931118,000000,860.98,860.98,860.98,860.98,320380,0
WIG_INFO,D,19931122,000000,825.11,825.11,825.11,825.11,346709,0
WIG_INFO,D,19931123,000000,868,868,868,868,218088,0
WIG_INFO,D,19931125,000000,890.23,890.23,890.23,890.23,350187,0
WIG_INFO,D,19931129,000000,882.15,882.15,882.15,882.15,252415,0
WIG_INFO,D,19931130,000000,886.72,886.72,886.72,886.72,223840,0
WIG_INFO,D,19931202,000000,917.24,917.24,917.24,917.24,259042,0
WIG_INFO,D,19931206,000000,958.53,958.53,958.53,958.53,347631,0
WIG_INFO,D,19931207,000000,976.45,976.45,976.45,976.45,321595,0
WIG_INFO,D,19931209,000000,974.22,974.22,974.22,974.22,298841,0
WIG_INFO,D,19931213,000000,1027.38,1027.38,1027.38,1027.38,298994,0
WIG_INFO,D,19931214,000000,1041.4,1041.4,1041.4,1041.4,235163,0
WIG_INFO,D,19931216,000000,1067.7,1067.7,1067.7,1067.7,265728,0
WIG_INFO,D,19931220,000000,1092.1,1092.1,1092.1,1092.1,366629,0
WIG_INFO,D,19931221,000000,1135.46,1135.46,1135.46,1135.46,260295,0
WIG_INFO,D,19931223,000000,1210.62,1210.62,1210.62,1210.62,391806,0
WIG_INFO,D,19931227,000000,1281.81,1281.81,1281.81,1281.81,382292,0
WIG_INFO,D,19931228,000000,1176,1176,1176,1176,296218,0
WIG_INFO,D,19931230,000000,1243.9,1243.9,1243.9,1243.9,421138,0
WIG_INFO,D,19940103,000000,1304.48,1304.48,1304.48,1304.48,319232,0
WIG_INFO,D,19940104,000000,1334.55,1334.55,1334.55,1334.55,456689,0
WIG_INFO,D,19940106,000000,1323.3,1323.3,1323.3,1323.3,537622,0
WIG_INFO,D,19940110,000000,1331.08,1331.08,1331.08,1331.08,426869,0
WIG_INFO,D,19940111,000000,1355.8,1355.8,1355.8,1355.8,329981,0
WIG_INFO,D,19940113,000000,1411.75,1411.75,1411.75,1411.75,587422,0
WIG_INFO,D,19940117,000000,1462.51,1462.51,1462.51,1462.51,645640,0
WIG_INFO,D,19940118,000000,1508.1,1508.1,1508.1,1508.1,486971,0
WIG_INFO,D,19940120,000000,1542.08,1542.08,1542.08,1542.08,662915,0
WIG_INFO,D,19940124,000000,1584.63,1584.63,1584.63,1584.63,441215,0
WIG_INFO,D,19940125,000000,1680.8,1680.8,1680.8,1680.8,338097,0
WIG_INFO,D,19940127,000000,1821.8,1821.8,1821.8,1821.8,609488,0
WIG_INFO,D,19940131,000000,1688.1,1688.1,1688.1,1688.1,847058,0
WIG_INFO,D,19940201,000000,1522.7,1522.7,1522.7,1522.7,245880,0
WIG_INFO,D,19940203,000000,1487.1,1487.1,1487.1,1487.1,578789,0
WIG_INFO,D,19940207,000000,1613.7,1613.7,1613.7,1613.7,385291,0
WIG_INFO,D,19940208,000000,1681.7,1681.7,1681.7,1681.7,525224,0
WIG_INFO,D,19940210,000000,1730,1730,1730,1730,568834,0
WIG_INFO,D,19940214,000000,1805.9,1805.9,1805.9,1805.9,451497,0
WIG_INFO,D,19940215,000000,1879.9,1879.9,1879.9,1879.9,430011,0
WIG_INFO,D,19940217,000000,1905.9,1905.9,1905.9,1905.9,578055,0
WIG_INFO,D,19940221,000000,1935.8,1935.8,1935.8,1935.8,480535,0
WIG_INFO,D,19940222,000000,1964.1,1964.1,1964.1,1964.1,319051,0
WIG_INFO,D,19940224,000000,1980.22,1980.22,1980.22,1980.22,513150,0
WIG_INFO,D,19940228,000000,2019.6,2019.6,2019.6,2019.6,321385,0
WIG_INFO,D,19940301,000000,2027.5,2027.5,2027.5,2027.5,279961,0
WIG_INFO,D,19940303,000000,1999.69,1999.69,1999.69,1999.69,349584,0
WIG_INFO,D,19940307,000000,2036,2036,2036,2036,317563,0
WIG_INFO,D,19940308,000000,2076,2076,2076,2076,256293,0
WIG_INFO,D,19940310,000000,2062.3,2062.3,2062.3,2062.3,384889,0
WIG_INFO,D,19940314,000000,2045.7,2045.7,2045.7,2045.7,281328,0
WIG_INFO,D,19940315,000000,2071,2071,2071,2071,217017,0
WIG_INFO,D,19940317,000000,2019.1,2019.1,2019.1,2019.1,326532,0
WIG_INFO,D,19940321,000000,1841.4,1841.4,1841.4,1841.4,213102,0
WIG_INFO,D,19940322,000000,1723.6,1723.6,1723.6,1723.6,264025,0
WIG_INFO,D,19940324,000000,1851.9,1851.9,1851.9,1851.9,341917,0
WIG_INFO,D,19940328,000000,1764.6,1764.6,1764.6,1764.6,328803,0
WIG_INFO,D,19940329,000000,1604.7,1604.7,1604.7,1604.7,145573,0
WIG_INFO,D,19940331,000000,1453.6,1453.6,1453.6,1453.6,211064,0
WIG_INFO,D,19940405,000000,1378.5,1378.5,1378.5,1378.5,367534,0
WIG_INFO,D,19940407,000000,1401.4,1401.4,1401.4,1401.4,321942,0
WIG_INFO,D,19940408,000000,1339.6,1339.6,1339.6,1339.6,244480,0
WIG_INFO,D,19940411,000000,1195.9,1195.9,1195.9,1195.9,55968,0
WIG_INFO,D,19940412,000000,1070.1,1070.1,1070.1,1070.1,36682,0
WIG_INFO,D,19940414,000000,998.04,998.04,998.04,998.04,141838,0
WIG_INFO,D,19940418,000000,1049.8,1049.8,1049.8,1049.8,274811,0
WIG_INFO,D,19940419,000000,1129.89,1129.89,1129.89,1129.89,333669,0
WIG_INFO,D,19940421,000000,1309.9,1309.9,1309.9,1309.9,326272,0
WIG_INFO,D,19940425,000000,1355.7,1355.7,1355.7,1355.7,572562,0
WIG_INFO,D,19940426,000000,1222.1,1222.1,1222.1,1222.1,30330,0
WIG_INFO,D,19940428,000000,1102,1102,1102,1102,30807,0
WIG_INFO,D,19940505,000000,1138.94,1138.94,1138.94,1138.94,230961,0
WIG_INFO,D,19940506,000000,1085.23,1085.23,1085.23,1085.23,328340,0
WIG_INFO,D,19940509,000000,1040.62,1040.62,1040.62,1040.62,272976,0
WIG_INFO,D,19940510,000000,1039.97,1039.97,1039.97,1039.97,147467,0
WIG_INFO,D,19940512,000000,1067.46,1067.46,1067.46,1067.46,236016,0
WIG_INFO,D,19940516,000000,1161.53,1161.53,1161.53,1161.53,289686,0
WIG_INFO,D,19940517,000000,1145.18,1145.18,1145.18,1145.18,249547,0
WIG_INFO,D,19940519,000000,1181.78,1181.78,1181.78,1181.78,277417,0
WIG_INFO,D,19940523,000000,1224.08,1224.08,1224.08,1224.08,292339,0
WIG_INFO,D,19940524,000000,1247.9,1247.9,1247.9,1247.9,329242,0
WIG_INFO,D,19940526,000000,1228.9,1228.9,1228.9,1228.9,287480,0
WIG_INFO,D,19940530,000000,1221.9,1221.9,1221.9,1221.9,311609,0
WIG_INFO,D,19940531,000000,1203.6,1203.6,1203.6,1203.6,329364,0
WIG_INFO,D,19940601,000000,1116.6,1116.6,1116.6,1116.6,239642,0
WIG_INFO,D,19940606,000000,1059.8,1059.8,1059.8,1059.8,235265,0
WIG_INFO,D,19940607,000000,1022.1,1022.1,1022.1,1022.1,303460,0
WIG_INFO,D,19940609,000000,971.27,971.27,971.27,971.27,295198,0
WIG_INFO,D,19940613,000000,875.73,875.73,875.73,875.73,43363,0
WIG_INFO,D,19940614,000000,793.4,793.4,793.4,793.4,206847,0
WIG_INFO,D,19940616,000000,838.65,838.65,838.65,838.65,378560,0
WIG_INFO,D,19940620,000000,789.38,789.38,789.38,789.38,305671,0
WIG_INFO,D,19940621,000000,741.06,741.06,741.06,741.06,250580,0
WIG_INFO,D,19940623,000000,721.52,721.52,721.52,721.52,450964,0
WIG_INFO,D,19940627,000000,767.83,767.83,767.83,767.83,284428,0
WIG_INFO,D,19940628,000000,792.19,792.19,792.19,792.19,189708,0
WIG_INFO,D,19940630,000000,779.25,779.25,779.25,779.25,193601,0
WIG_INFO,D,19940704,000000,801.9,801.9,801.9,801.9,215170,0
WIG_INFO,D,19940705,000000,847.27,847.27,847.27,847.27,185681,0
WIG_INFO,D,19940706,000000,883.34,883.34,883.34,883.34,152152,0
WIG_INFO,D,19940707,000000,916.41,916.41,916.41,916.41,300050,0
WIG_INFO,D,19940711,000000,961,961,961,961,336467,0
WIG_INFO,D,19940712,000000,1025.8,1025.8,1025.8,1025.8,282678,0
WIG_INFO,D,19940713,000000,1106.2,1106.2,1106.2,1106.2,312447,0
WIG_INFO,D,19940714,000000,1040.7,1040.7,1040.7,1040.7,244487,0
WIG_INFO,D,19940718,000000,1106.5,1106.5,1106.5,1106.5,389081,0
WIG_INFO,D,19940719,000000,1166.5,1166.5,1166.5,1166.5,425509,0
WIG_INFO,D,19940720,000000,1060.85,1060.85,1060.85,1060.85,434153,0
WIG_INFO,D,19940721,000000,1101.88,1101.88,1101.88,1101.88,298091,0
WIG_INFO,D,19940725,000000,1049.6,1049.6,1049.6,1049.6,243372,0
WIG_INFO,D,19940726,000000,1038.3,1038.3,1038.3,1038.3,259062,0
WIG_INFO,D,19940727,000000,1068.5,1068.5,1068.5,1068.5,192094,0
WIG_INFO,D,19940728,000000,1071.5,1071.5,1071.5,1071.5,197691,0
WIG_INFO,D,19940801,000000,1079.94,1079.94,1079.94,1079.94,147667,0
WIG_INFO,D,19940802,000000,1095.27,1095.27,1095.27,1095.27,153489,0
WIG_INFO,D,19940803,000000,1136.34,1136.34,1136.34,1136.34,218398,0
WIG_INFO,D,19940804,000000,1179.03,1179.03,1179.03,1179.03,303808,0
WIG_INFO,D,19940808,000000,1197.64,1197.64,1197.64,1197.64,270700,0
WIG_INFO,D,19940809,000000,1188.78,1188.78,1188.78,1188.78,189424,0
WIG_INFO,D,19940810,000000,1171.52,1171.52,1171.52,1171.52,172117,0
WIG_INFO,D,19940811,000000,1176.28,1176.28,1176.28,1176.28,175538,0
WIG_INFO,D,19940816,000000,1201.43,1201.43,1201.43,1201.43,165485,0
WIG_INFO,D,19940817,000000,1214.56,1214.56,1214.56,1214.56,193310,0
WIG_INFO,D,19940818,000000,1248.12,1248.12,1248.12,1248.12,241131,0
WIG_INFO,D,19940822,000000,1243.09,1243.09,1243.09,1243.09,278401,0
WIG_INFO,D,19940823,000000,1250.7,1250.7,1250.7,1250.7,208793,0
WIG_INFO,D,19940824,000000,1197.12,1197.12,1197.12,1197.12,153417,0
WIG_INFO,D,19940825,000000,1145.82,1145.82,1145.82,1145.82,203115,0
WIG_INFO,D,19940829,000000,1150.35,1150.35,1150.35,1150.35,189763,0
WIG_INFO,D,19940830,000000,1169.88,1169.88,1169.88,1169.88,158788,0
WIG_INFO,D,19940831,000000,1118.14,1118.14,1118.14,1118.14,135404,0
WIG_INFO,D,19940901,000000,1063.5,1063.5,1063.5,1063.5,108937,0
WIG_INFO,D,19940905,000000,1041.72,1041.72,1041.72,1041.72,158787,0
WIG_INFO,D,19940906,000000,956.54,956.54,956.54,956.54,175532,0
WIG_INFO,D,19940907,000000,927.44,927.44,927.44,927.44,279283,0
WIG_INFO,D,19940908,000000,1002.77,1002.77,1002.77,1002.77,125685,0
WIG_INFO,D,19940912,000000,1053.73,1053.73,1053.73,1053.73,363254,0
WIG_INFO,D,19940913,000000,977.3,977.3,977.3,977.3,193879,0
WIG_INFO,D,19940914,000000,954.5,954.5,954.5,954.5,157782,0
WIG_INFO,D,19940915,000000,964.33,964.33,964.33,964.33,142868,0
WIG_INFO,D,19940919,000000,961.31,961.31,961.31,961.31,163205,0
WIG_INFO,D,19940920,000000,929.07,929.07,929.07,929.07,131253,0
WIG_INFO,D,19940921,000000,911.88,911.88,911.88,911.88,232316,0
WIG_INFO,D,19940922,000000,913.45,913.45,913.45,913.45,131648,0
WIG_INFO,D,19940926,000000,911.07,911.07,911.07,911.07,144141,0
WIG_INFO,D,19940927,000000,870.52,870.52,870.52,870.52,109809,0
WIG_INFO,D,19940928,000000,883.87,883.87,883.87,883.87,241945,0
WIG_INFO,D,19940929,000000,918.53,918.53,918.53,918.53,135534,0
WIG_INFO,D,19941003,000000,945.63,945.63,945.63,945.63,171015,0
WIG_INFO,D,19941004,000000,956.38,956.38,956.38,956.38,168187,0
WIG_INFO,D,19941005,000000,990.06,990.06,990.06,990.06,231841,0
WIG_INFO,D,19941006,000000,990.24,990.24,990.24,990.24,167216,0
WIG_INFO,D,19941007,000000,991.16,991.16,991.16,991.16,136515,0
WIG_INFO,D,19941010,000000,959.89,959.89,959.89,959.89,190618,0
WIG_INFO,D,19941011,000000,932.89,932.89,932.89,932.89,172724,0
WIG_INFO,D,19941012,000000,930.98,930.98,930.98,930.98,131176,0
WIG_INFO,D,19941013,000000,907.4,907.4,907.4,907.4,107143,0
WIG_INFO,D,19941014,000000,914.16,914.16,914.16,914.16,100839,0
WIG_INFO,D,19941017,000000,923.74,923.74,923.74,923.74,71996,0
WIG_INFO,D,19941018,000000,944.42,944.42,944.42,944.42,163940,0
WIG_INFO,D,19941019,000000,929.37,929.37,929.37,929.37,119244,0
WIG_INFO,D,19941020,000000,922.6,922.6,922.6,922.6,188997,0
WIG_INFO,D,19941021,000000,897.9,897.9,897.9,897.9,128642,0
WIG_INFO,D,19941024,000000,863.78,863.78,863.78,863.78,136427,0
WIG_INFO,D,19941025,000000,849.71,849.71,849.71,849.71,199751,0
WIG_INFO,D,19941026,000000,825.97,825.97,825.97,825.97,162287,0
WIG_INFO,D,19941027,000000,801.23,801.23,801.23,801.23,204846,0
WIG_INFO,D,19941028,000000,779.36,779.36,779.36,779.36,175693,0
WIG_INFO,D,19941102,000000,807.84,807.84,807.84,807.84,128119,0
WIG_INFO,D,19941103,000000,829.02,829.02,829.02,829.02,229622,0
WIG_INFO,D,19941104,000000,800.69,800.69,800.69,800.69,224679,0
WIG_INFO,D,19941107,000000,790.83,790.83,790.83,790.83,109116,0
WIG_INFO,D,19941108,000000,784.81,784.81,784.81,784.81,110484,0
WIG_INFO,D,19941109,000000,763.44,763.44,763.44,763.44,118758,0
WIG_INFO,D,19941110,000000,744.61,744.61,744.61,744.61,143406,0
WIG_INFO,D,19941114,000000,723.59,723.59,723.59,723.59,166223,0
WIG_INFO,D,19941115,000000,688.08,688.08,688.08,688.08,225911,0
WIG_INFO,D,19941116,000000,671.62,671.62,671.62,671.62,259348,0
WIG_INFO,D,19941117,000000,715.27,715.27,715.27,715.27,245961,0
WIG_INFO,D,19941118,000000,719.06,719.06,719.06,719.06,213851,0
WIG_INFO,D,19941121,000000,684.13,684.13,684.13,684.13,165404,0
WIG_INFO,D,19941122,000000,676.2,676.2,676.2,676.2,191873,0
WIG_INFO,D,19941123,000000,689.82,689.82,689.82,689.82,159765,0
WIG_INFO,D,19941124,000000,688.11,688.11,688.11,688.11,188065,0
WIG_INFO,D,19941125,000000,693.97,693.97,693.97,693.97,115304,0
WIG_INFO,D,19941128,000000,711.25,711.25,711.25,711.25,184679,0
WIG_INFO,D,19941129,000000,752.2,752.2,752.2,752.2,257973,0
WIG_INFO,D,19941130,000000,795.93,795.93,795.93,795.93,341309,0
WIG_INFO,D,19941201,000000,817.7,817.7,817.7,817.7,352873,0
WIG_INFO,D,19941202,000000,803.05,803.05,803.05,803.05,315907,0
WIG_INFO,D,19941205,000000,811.89,811.89,811.89,811.89,320122,0
WIG_INFO,D,19941206,000000,804.62,804.62,804.62,804.62,288187,0
WIG_INFO,D,19941207,000000,770.25,770.25,770.25,770.25,218194,0
