<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_GRY,D,20200117,000000,24216.93,24216.93,24216.93,24216.93,0,0
WIG_GRY,D,20200120,000000,25523.72,25523.72,25523.72,25523.72,0,0
WIG_GRY,D,20200121,000000,25298.98,25298.98,25298.98,25298.98,0,0
WIG_GRY,D,20200122,000000,25115.41,25115.41,25115.41,25115.41,0,0
WIG_GRY,D,20200123,000000,24965.3,24965.3,24965.3,24965.3,0,0
WIG_GRY,D,20200124,000000,25167.04,25167.04,25167.04,25167.04,0,0
WIG_GRY,D,20200127,000000,24676.48,24676.48,24676.48,24676.48,0,0
WIG_GRY,D,20200128,000000,25127.64,25127.64,25127.64,25127.64,0,0
WIG_GRY,D,20200129,000000,25150.67,25150.67,25150.67,25150.67,0,0
WIG_GRY,D,20200130,000000,25148.29,25148.29,25148.29,25148.29,0,0
WIG_GRY,D,20200131,000000,25465.53,25465.53,25465.53,25465.53,0,0
WIG_GRY,D,20200203,000000,26533.4,26533.4,26533.4,26533.4,0,0
WIG_GRY,D,20200204,000000,27572.12,27572.12,27572.12,27572.12,0,0
WIG_GRY,D,20200205,000000,27842.13,27842.13,27842.13,27842.13,0,0
WIG_GRY,D,20200206,000000,28310.92,28310.92,28310.92,28310.92,0,0
WIG_GRY,D,20200207,000000,27913.68,27913.68,27913.68,27913.68,0,0
WIG_GRY,D,20200210,000000,28090,28090,28090,28090,0,0
WIG_GRY,D,20200211,000000,28199.38,28199.38,28199.38,28199.38,0,0
WIG_GRY,D,20200212,000000,28394,28394,28394,28394,0,0
WIG_GRY,D,20200213,000000,28839.06,28839.06,28839.06,28839.06,0,0
WIG_GRY,D,20200214,000000,29440.35,29440.35,29440.35,29440.35,0,0
WIG_GRY,D,20200217,000000,29494.1,29494.1,29494.1,29494.1,0,0
WIG_GRY,D,20200218,000000,29757.99,29757.99,29757.99,29757.99,0,0
WIG_GRY,D,20200219,000000,29934.98,29934.98,29934.98,29934.98,0,0
WIG_GRY,D,20200220,000000,29723.42,29723.42,29723.42,29723.42,0,0
WIG_GRY,D,20200221,000000,29993.7,29993.7,29993.7,29993.7,0,0
WIG_GRY,D,20200224,000000,28969.97,28969.97,28969.97,28969.97,0,0
WIG_GRY,D,20200225,000000,27783.85,27783.85,27783.85,27783.85,0,0
WIG_GRY,D,20200226,000000,27837.67,27837.67,27837.67,27837.67,0,0
WIG_GRY,D,20200227,000000,26425.63,26425.63,26425.63,26425.63,0,0
WIG_GRY,D,20200228,000000,25135.58,25135.58,25135.58,25135.58,0,0
WIG_GRY,D,20200302,000000,25798.47,25798.47,25798.47,25798.47,0,0
WIG_GRY,D,20200303,000000,27773.6,27773.6,27773.6,27773.6,0,0
WIG_GRY,D,20200304,000000,26895.4,26895.4,26895.4,26895.4,0,0
WIG_GRY,D,20200305,000000,27047.23,27047.23,27047.23,27047.23,0,0
WIG_GRY,D,20200306,000000,26620.78,26620.78,26620.78,26620.78,0,0
WIG_GRY,D,20200309,000000,24460.73,24460.73,24460.73,24460.73,0,0
WIG_GRY,D,20200310,000000,24439.47,24439.47,24439.47,24439.47,0,0
WIG_GRY,D,20200311,000000,22690.85,22690.85,22690.85,22690.85,0,0
WIG_GRY,D,20200312,000000,19375.33,19375.33,19375.33,19375.33,0,0
WIG_GRY,D,20200313,000000,21770.69,21770.69,21770.69,21770.69,0,0
WIG_GRY,D,20200316,000000,22675.85,22675.85,22675.85,22675.85,0,0
WIG_GRY,D,20200317,000000,24169.16,24169.16,24169.16,24169.16,0,0
WIG_GRY,D,20200318,000000,23334.09,23334.09,23334.09,23334.09,0,0
WIG_GRY,D,20200319,000000,24632.12,24632.12,24632.12,24632.12,0,0
WIG_GRY,D,20200320,000000,24055.87,24055.87,24055.87,24055.87,0,0
WIG_GRY,D,20200323,000000,23908.86,23908.86,23908.86,23908.86,0,0
WIG_GRY,D,20200324,000000,25053,25053,25053,25053,0,0
WIG_GRY,D,20200325,000000,25125.49,25125.49,25125.49,25125.49,0,0
WIG_GRY,D,20200326,000000,25406.73,25406.73,25406.73,25406.73,0,0
WIG_GRY,D,20200327,000000,25213.12,25213.12,25213.12,25213.12,0,0
WIG_GRY,D,20200330,000000,25361.78,25361.78,25361.78,25361.78,0,0
WIG_GRY,D,20200331,000000,26087.6,26087.6,26087.6,26087.6,0,0
WIG_GRY,D,20200401,000000,25591.06,25591.06,25591.06,25591.06,0,0
WIG_GRY,D,20200402,000000,26078.1,26078.1,26078.1,26078.1,0,0
WIG_GRY,D,20200403,000000,26824.82,26824.82,26824.82,26824.82,0,0
WIG_GRY,D,20200406,000000,28758.43,28758.43,28758.43,28758.43,0,0
WIG_GRY,D,20200407,000000,27318.35,27318.35,27318.35,27318.35,0,0
WIG_GRY,D,20200408,000000,27890,27890,27890,27890,0,0
WIG_GRY,D,20200409,000000,29542.09,29542.09,29542.09,29542.09,0,0
WIG_GRY,D,20200414,000000,30718.08,30718.08,30718.08,30718.08,0,0
WIG_GRY,D,20200415,000000,30683.94,30683.94,30683.94,30683.94,0,0
WIG_GRY,D,20200416,000000,30099.33,30099.33,30099.33,30099.33,0,0
WIG_GRY,D,20200417,000000,30677.97,30677.97,30677.97,30677.97,0,0
WIG_GRY,D,20200420,000000,31322.81,31322.81,31322.81,31322.81,0,0
WIG_GRY,D,20200421,000000,30440.06,30440.06,30440.06,30440.06,0,0
WIG_GRY,D,20200422,000000,31452.71,31452.71,31452.71,31452.71,0,0
WIG_GRY,D,20200423,000000,32112.59,32112.59,32112.59,32112.59,0,0
WIG_GRY,D,20200424,000000,32823.64,32823.64,32823.64,32823.64,0,0
WIG_GRY,D,20200427,000000,33377.36,33377.36,33377.36,33377.36,0,0
WIG_GRY,D,20200428,000000,32752.29,32752.29,32752.29,32752.29,0,0
WIG_GRY,D,20200429,000000,33055.39,33055.39,33055.39,33055.39,0,0
WIG_GRY,D,20200430,000000,32612.63,32612.63,32612.63,32612.63,0,0
WIG_GRY,D,20200504,000000,32717.08,32717.08,32717.08,32717.08,0,0
WIG_GRY,D,20200505,000000,32719.85,32719.85,32719.85,32719.85,0,0
WIG_GRY,D,20200506,000000,32950.28,32950.28,32950.28,32950.28,0,0
WIG_GRY,D,20200507,000000,32616.23,32616.23,32616.23,32616.23,0,0
WIG_GRY,D,20200508,000000,32508.73,32508.73,32508.73,32508.73,0,0
WIG_GRY,D,20200511,000000,33157.49,33157.49,33157.49,33157.49,0,0
WIG_GRY,D,20200512,000000,33976.71,33976.71,33976.71,33976.71,0,0
WIG_GRY,D,20200513,000000,34606.46,34606.46,34606.46,34606.46,0,0
WIG_GRY,D,20200514,000000,33727.82,33727.82,33727.82,33727.82,0,0
WIG_GRY,D,20200515,000000,33990.9,33990.9,33990.9,33990.9,0,0
WIG_GRY,D,20200518,000000,35195.24,35195.24,35195.24,35195.24,0,0
WIG_GRY,D,20200519,000000,34786.3,34786.3,34786.3,34786.3,0,0
WIG_GRY,D,20200520,000000,36143.88,36143.88,36143.88,36143.88,0,0
WIG_GRY,D,20200521,000000,36055.17,36055.17,36055.17,36055.17,0,0
WIG_GRY,D,20200522,000000,36122.29,36122.29,36122.29,36122.29,0,0
WIG_GRY,D,20200525,000000,36592.56,36592.56,36592.56,36592.56,0,0
WIG_GRY,D,20200526,000000,37811.47,37811.47,37811.47,37811.47,0,0
WIG_GRY,D,20200527,000000,35064.53,35064.53,35064.53,35064.53,0,0
WIG_GRY,D,20200528,000000,36558.78,36558.78,36558.78,36558.78,0,0
WIG_GRY,D,20200529,000000,36940.86,36940.86,36940.86,36940.86,0,0
WIG_GRY,D,20200601,000000,36450.37,36450.37,36450.37,36450.37,0,0
WIG_GRY,D,20200602,000000,35682.14,35682.14,35682.14,35682.14,0,0
WIG_GRY,D,20200603,000000,35722.99,35722.99,35722.99,35722.99,0,0
WIG_GRY,D,20200604,000000,35927.48,35927.48,35927.48,35927.48,0,0
WIG_GRY,D,20200605,000000,35772.53,35772.53,35772.53,35772.53,0,0
WIG_GRY,D,20200608,000000,34026.86,34026.86,34026.86,34026.86,0,0
WIG_GRY,D,20200609,000000,35431.31,35431.31,35431.31,35431.31,0,0
WIG_GRY,D,20200610,000000,36177.76,36177.76,36177.76,36177.76,0,0
WIG_GRY,D,20200612,000000,35040.37,35040.37,35040.37,35040.37,0,0
WIG_GRY,D,20200615,000000,34491.18,34491.18,34491.18,34491.18,0,0
WIG_GRY,D,20200616,000000,35135.58,35135.58,35135.58,35135.58,0,0
WIG_GRY,D,20200617,000000,35989.18,35989.18,35989.18,35989.18,0,0
WIG_GRY,D,20200618,000000,35901.28,35901.28,35901.28,35901.28,0,0
WIG_GRY,D,20200619,000000,36378.74,36378.74,36378.74,36378.74,0,0
WIG_GRY,D,20200622,000000,37799.94,37799.94,37799.94,37799.94,0,0
WIG_GRY,D,20200623,000000,37649.95,37649.95,37649.95,37649.95,0,0
WIG_GRY,D,20200624,000000,37862.58,37862.58,37862.58,37862.58,0,0
WIG_GRY,D,20200625,000000,38388.61,38388.61,38388.61,38388.61,0,0
WIG_GRY,D,20200626,000000,36932.94,36932.94,36932.94,36932.94,0,0
WIG_GRY,D,20200629,000000,37124.99,37124.99,37124.99,37124.99,0,0
WIG_GRY,D,20200630,000000,36365.67,36365.67,36365.67,36365.67,0,0
WIG_GRY,D,20200701,000000,37319.12,37319.12,37319.12,37319.12,0,0
WIG_GRY,D,20200702,000000,37554.08,37554.08,37554.08,37554.08,0,0
WIG_GRY,D,20200703,000000,37722.27,37722.27,37722.27,37722.27,0,0
WIG_GRY,D,20200706,000000,37894.28,37894.28,37894.28,37894.28,0,0
WIG_GRY,D,20200707,000000,37799.07,37799.07,37799.07,37799.07,0,0
WIG_GRY,D,20200708,000000,37366.23,37366.23,37366.23,37366.23,0,0
WIG_GRY,D,20200709,000000,36346.08,36346.08,36346.08,36346.08,0,0
WIG_GRY,D,20200710,000000,35794.16,35794.16,35794.16,35794.16,0,0
WIG_GRY,D,20200713,000000,35128.96,35128.96,35128.96,35128.96,0,0
WIG_GRY,D,20200714,000000,33767.89,33767.89,33767.89,33767.89,0,0
WIG_GRY,D,20200715,000000,34800.28,34800.28,34800.28,34800.28,0,0
WIG_GRY,D,20200716,000000,35072.72,35072.72,35072.72,35072.72,0,0
WIG_GRY,D,20200717,000000,35211.55,35211.55,35211.55,35211.55,0,0
WIG_GRY,D,20200720,000000,36859.26,36859.26,36859.26,36859.26,0,0
WIG_GRY,D,20200721,000000,35836.93,35836.93,35836.93,35836.93,0,0
WIG_GRY,D,20200722,000000,35878.71,35878.71,35878.71,35878.71,0,0
WIG_GRY,D,20200723,000000,36220.58,36220.58,36220.58,36220.58,0,0
WIG_GRY,D,20200724,000000,36185.32,36185.32,36185.32,36185.32,0,0
WIG_GRY,D,20200727,000000,37228.39,37228.39,37228.39,37228.39,0,0
WIG_GRY,D,20200728,000000,36739.07,36739.07,36739.07,36739.07,0,0
WIG_GRY,D,20200729,000000,37283.81,37283.81,37283.81,37283.81,0,0
WIG_GRY,D,20200730,000000,36816.37,36816.37,36816.37,36816.37,0,0
WIG_GRY,D,20200731,000000,37238.72,37238.72,37238.72,37238.72,0,0
WIG_GRY,D,20200803,000000,38455.07,38455.07,38455.07,38455.07,0,0
WIG_GRY,D,20200804,000000,38473.72,38473.72,38473.72,38473.72,0,0
WIG_GRY,D,20200805,000000,37748.68,37748.68,37748.68,37748.68,0,0
WIG_GRY,D,20200806,000000,38049.04,38049.04,38049.04,38049.04,0,0
WIG_GRY,D,20200807,000000,39181.63,39181.63,39181.63,39181.63,0,0
WIG_GRY,D,20200810,000000,39068.43,39068.43,39068.43,39068.43,0,0
WIG_GRY,D,20200811,000000,38466.45,38466.45,38466.45,38466.45,0,0
WIG_GRY,D,20200812,000000,38543.45,38543.45,38543.45,38543.45,0,0
WIG_GRY,D,20200813,000000,38039.73,38039.73,38039.73,38039.73,0,0
WIG_GRY,D,20200814,000000,37967.16,37967.16,37967.16,37967.16,0,0
WIG_GRY,D,20200817,000000,37858,37858,37858,37858,0,0
WIG_GRY,D,20200818,000000,37752.38,37752.38,37752.38,37752.38,0,0
WIG_GRY,D,20200819,000000,38372.13,38372.13,38372.13,38372.13,0,0
WIG_GRY,D,20200820,000000,37870.03,37870.03,37870.03,37870.03,0,0
WIG_GRY,D,20200821,000000,37912.78,37912.78,37912.78,37912.78,0,0
WIG_GRY,D,20200824,000000,38264.56,38264.56,38264.56,38264.56,0,0
WIG_GRY,D,20200825,000000,37624.51,37624.51,37624.51,37624.51,0,0
WIG_GRY,D,20200826,000000,39937.38,39937.38,39937.38,39937.38,0,0
WIG_GRY,D,20200827,000000,41876.27,41876.27,41876.27,41876.27,0,0
WIG_GRY,D,20200828,000000,40680.25,40680.25,40680.25,40680.25,0,0
WIG_GRY,D,20200831,000000,40129.32,40129.32,40129.32,40129.32,0,0
WIG_GRY,D,20200901,000000,40162.53,40162.53,40162.53,40162.53,0,0
WIG_GRY,D,20200902,000000,40250.28,40250.28,40250.28,40250.28,0,0
WIG_GRY,D,20200903,000000,39407.17,39407.17,39407.17,39407.17,0,0
WIG_GRY,D,20200904,000000,39101.84,39101.84,39101.84,39101.84,0,0
WIG_GRY,D,20200907,000000,39873,39873,39873,39873,0,0
WIG_GRY,D,20200908,000000,39567.13,39567.13,39567.13,39567.13,0,0
WIG_GRY,D,20200909,000000,39510.18,39510.18,39510.18,39510.18,0,0
WIG_GRY,D,20200910,000000,39230.42,39230.42,39230.42,39230.42,0,0
WIG_GRY,D,20200911,000000,39330.39,39330.39,39330.39,39330.39,0,0
WIG_GRY,D,20200914,000000,38334.34,38334.34,38334.34,38334.34,0,0
WIG_GRY,D,20200915,000000,37157.35,37157.35,37157.35,37157.35,0,0
WIG_GRY,D,20200916,000000,37371.61,37371.61,37371.61,37371.61,0,0
WIG_GRY,D,20200917,000000,37283.79,37283.79,37283.79,37283.79,0,0
WIG_GRY,D,20200918,000000,37135.84,37135.84,37135.84,37135.84,0,0
WIG_GRY,D,20200921,000000,35629.64,35629.64,35629.64,35629.64,0,0
WIG_GRY,D,20200922,000000,36869.56,36869.56,36869.56,36869.56,0,0
WIG_GRY,D,20200923,000000,37284.93,37284.93,37284.93,37284.93,0,0
WIG_GRY,D,20200924,000000,36845.5,36845.5,36845.5,36845.5,0,0
WIG_GRY,D,20200925,000000,37541.09,37541.09,37541.09,37541.09,0,0
WIG_GRY,D,20200928,000000,39310.85,39310.85,39310.85,39310.85,0,0
WIG_GRY,D,20200929,000000,39555.81,39555.81,39555.81,39555.81,0,0
WIG_GRY,D,20200930,000000,38655.31,38655.31,38655.31,38655.31,0,0
WIG_GRY,D,20201001,000000,35772.52,35772.52,35772.52,35772.52,0,0
WIG_GRY,D,20201002,000000,37014.87,37014.87,37014.87,37014.87,0,0
WIG_GRY,D,20201005,000000,37046.14,37046.14,37046.14,37046.14,0,0
WIG_GRY,D,20201006,000000,35020.89,35020.89,35020.89,35020.89,0,0
WIG_GRY,D,20201007,000000,35159.56,35159.56,35159.56,35159.56,0,0
WIG_GRY,D,20201008,000000,36189.5,36189.5,36189.5,36189.5,0,0
WIG_GRY,D,20201009,000000,35301.19,35301.19,35301.19,35301.19,0,0
WIG_GRY,D,20201012,000000,35077.33,35077.33,35077.33,35077.33,0,0
WIG_GRY,D,20201013,000000,36118.53,36118.53,36118.53,36118.53,0,0
WIG_GRY,D,20201014,000000,36539.53,36539.53,36539.53,36539.53,0,0
WIG_GRY,D,20201015,000000,35232.56,35232.56,35232.56,35232.56,0,0
WIG_GRY,D,20201016,000000,35906.07,35906.07,35906.07,35906.07,0,0
WIG_GRY,D,20201019,000000,35441.31,35441.31,35441.31,35441.31,0,0
WIG_GRY,D,20201020,000000,35061.86,35061.86,35061.86,35061.86,0,0
WIG_GRY,D,20201021,000000,34848.47,34848.47,34848.47,34848.47,0,0
WIG_GRY,D,20201022,000000,34908.81,34908.81,34908.81,34908.81,0,0
WIG_GRY,D,20201023,000000,33823.82,33823.82,33823.82,33823.82,0,0
WIG_GRY,D,20201026,000000,34281.2,34281.2,34281.2,34281.2,0,0
WIG_GRY,D,20201027,000000,34605.77,34605.77,34605.77,34605.77,0,0
WIG_GRY,D,20201028,000000,31762,31762,31762,31762,0,0
WIG_GRY,D,20201029,000000,33748.83,33748.83,33748.83,33748.83,0,0
WIG_GRY,D,20201030,000000,32182.68,32182.68,32182.68,32182.68,0,0
WIG_GRY,D,20201102,000000,32872.49,32872.49,32872.49,32872.49,0,0
WIG_GRY,D,20201103,000000,34638.2,34638.2,34638.2,34638.2,0,0
WIG_GRY,D,20201104,000000,35904.47,35904.47,35904.47,35904.47,0,0
WIG_GRY,D,20201105,000000,35197.54,35197.54,35197.54,35197.54,0,0
WIG_GRY,D,20201106,000000,36157.72,36157.72,36157.72,36157.72,0,0
WIG_GRY,D,20201109,000000,35096.9,35096.9,35096.9,35096.9,0,0
WIG_GRY,D,20201110,000000,34448.21,34448.21,34448.21,34448.21,0,0
WIG_GRY,D,20201112,000000,35039.36,35039.36,35039.36,35039.36,0,0
WIG_GRY,D,20201113,000000,34253.82,34253.82,34253.82,34253.82,0,0
WIG_GRY,D,20201116,000000,33866.38,33866.38,33866.38,33866.38,0,0
WIG_GRY,D,20201117,000000,34602.02,34602.02,34602.02,34602.02,0,0
WIG_GRY,D,20201118,000000,35287.35,35287.35,35287.35,35287.35,0,0
WIG_GRY,D,20201119,000000,34791.67,34791.67,34791.67,34791.67,0,0
WIG_GRY,D,20201120,000000,35116.07,35116.07,35116.07,35116.07,0,0
WIG_GRY,D,20201123,000000,35224.44,35224.44,35224.44,35224.44,0,0
WIG_GRY,D,20201124,000000,35029.24,35029.24,35029.24,35029.24,0,0
WIG_GRY,D,20201125,000000,34485.76,34485.76,34485.76,34485.76,0,0
WIG_GRY,D,20201126,000000,33943.29,33943.29,33943.29,33943.29,0,0
WIG_GRY,D,20201127,000000,34090.6,34090.6,34090.6,34090.6,0,0
WIG_GRY,D,20201130,000000,36236.28,36236.28,36236.28,36236.28,0,0
WIG_GRY,D,20201201,000000,37146.35,37146.35,37146.35,37146.35,0,0
WIG_GRY,D,20201202,000000,38824.43,38824.43,38824.43,38824.43,0,0
WIG_GRY,D,20201203,000000,38568.89,38568.89,38568.89,38568.89,0,0
WIG_GRY,D,20201204,000000,40389.99,40389.99,40389.99,40389.99,0,0
WIG_GRY,D,20201207,000000,38908.14,38908.14,38908.14,38908.14,0,0
WIG_GRY,D,20201208,000000,36551.41,36551.41,36551.41,36551.41,0,0
WIG_GRY,D,20201209,000000,36542.7,36542.7,36542.7,36542.7,0,0
WIG_GRY,D,20201210,000000,33917.33,33917.33,33917.33,33917.33,0,0
WIG_GRY,D,20201211,000000,30569.62,30569.62,30569.62,30569.62,0,0
WIG_GRY,D,20201214,000000,28628.09,28628.09,28628.09,28628.09,0,0
WIG_GRY,D,20201215,000000,28857.89,28857.89,28857.89,28857.89,0,0
WIG_GRY,D,20201216,000000,28989.58,28989.58,28989.58,28989.58,0,0
WIG_GRY,D,20201217,000000,29783.84,29783.84,29783.84,29783.84,0,0
WIG_GRY,D,20201218,000000,26652.33,26652.33,26652.33,26652.33,0,0
WIG_GRY,D,20201221,000000,25321.24,25321.24,25321.24,25321.24,0,0
WIG_GRY,D,20201222,000000,26310.26,26310.26,26310.26,26310.26,0,0
WIG_GRY,D,20201223,000000,26488.95,26488.95,26488.95,26488.95,0,0
WIG_GRY,D,20201228,000000,27007.91,27007.91,27007.91,27007.91,0,0
WIG_GRY,D,20201229,000000,27627.85,27627.85,27627.85,27627.85,0,0
WIG_GRY,D,20201230,000000,27173.2,27173.2,27173.2,27173.2,0,0
WIG_GRY,D,20210104,000000,27493.82,27493.82,27493.82,27493.82,0,0
WIG_GRY,D,20210105,000000,26647.96,26647.96,26647.96,26647.96,0,0
WIG_GRY,D,20210107,000000,25094.94,25094.94,25094.94,25094.94,0,0
WIG_GRY,D,20210108,000000,24558.28,24558.28,24558.28,24558.28,0,0
WIG_GRY,D,20210111,000000,25044.8,25044.8,25044.8,25044.8,0,0
WIG_GRY,D,20210112,000000,25209.94,25209.94,25209.94,25209.94,0,0
WIG_GRY,D,20210113,000000,25201.14,25201.14,25201.14,25201.14,0,0
WIG_GRY,D,20210114,000000,26345.66,26345.66,26345.66,26345.66,0,0
WIG_GRY,D,20210115,000000,25616.59,25616.59,25616.59,25616.59,0,0
WIG_GRY,D,20210118,000000,25491.88,25491.88,25491.88,25491.88,0,0
WIG_GRY,D,20210119,000000,25053.58,25053.58,25053.58,25053.58,0,0
WIG_GRY,D,20210120,000000,25364.72,25364.72,25364.72,25364.72,0,0
WIG_GRY,D,20210121,000000,25294.07,25294.07,25294.07,25294.07,0,0
WIG_GRY,D,20210122,000000,25187.84,25187.84,25187.84,25187.84,0,0
WIG_GRY,D,20210125,000000,27243.27,27243.27,27243.27,27243.27,0,0
WIG_GRY,D,20210126,000000,29143.84,29143.84,29143.84,29143.84,0,0
WIG_GRY,D,20210127,000000,30393.22,30393.22,30393.22,30393.22,0,0
WIG_GRY,D,20210128,000000,34341.89,34341.89,34341.89,34341.89,0,0
WIG_GRY,D,20210129,000000,29486.51,29486.51,29486.51,29486.51,0,0
WIG_GRY,D,20210201,000000,29627.65,29627.65,29627.65,29627.65,0,0
WIG_GRY,D,20210202,000000,27965.8,27965.8,27965.8,27965.8,0,0
WIG_GRY,D,20210203,000000,28243.29,28243.29,28243.29,28243.29,0,0
WIG_GRY,D,20210204,000000,28508.13,28508.13,28508.13,28508.13,0,0
WIG_GRY,D,20210205,000000,28730.96,28730.96,28730.96,28730.96,0,0
WIG_GRY,D,20210208,000000,28308.89,28308.89,28308.89,28308.89,0,0
WIG_GRY,D,20210209,000000,27023.22,27023.22,27023.22,27023.22,0,0
WIG_GRY,D,20210210,000000,26947.17,26947.17,26947.17,26947.17,0,0
WIG_GRY,D,20210211,000000,27198.28,27198.28,27198.28,27198.28,0,0
WIG_GRY,D,20210212,000000,26539.18,26539.18,26539.18,26539.18,0,0
WIG_GRY,D,20210215,000000,27285.68,27285.68,27285.68,27285.68,0,0
WIG_GRY,D,20210216,000000,27393.26,27393.26,27393.26,27393.26,0,0
WIG_GRY,D,20210217,000000,27350.34,27350.34,27350.34,27350.34,0,0
WIG_GRY,D,20210218,000000,27664.52,27664.52,27664.52,27664.52,0,0
WIG_GRY,D,20210219,000000,26726.25,26726.25,26726.25,26726.25,0,0
WIG_GRY,D,20210222,000000,26056.71,26056.71,26056.71,26056.71,0,0
WIG_GRY,D,20210223,000000,25936.17,25936.17,25936.17,25936.17,0,0
WIG_GRY,D,20210224,000000,26194.18,26194.18,26194.18,26194.18,0,0
WIG_GRY,D,20210225,000000,25628.16,25628.16,25628.16,25628.16,0,0
WIG_GRY,D,20210226,000000,24337.68,24337.68,24337.68,24337.68,0,0
WIG_GRY,D,20210301,000000,24677.99,24677.99,24677.99,24677.99,0,0
WIG_GRY,D,20210302,000000,24651.58,24651.58,24651.58,24651.58,0,0
WIG_GRY,D,20210303,000000,23498.82,23498.82,23498.82,23498.82,0,0
WIG_GRY,D,20210304,000000,23987.6,23987.6,23987.6,23987.6,0,0
WIG_GRY,D,20210305,000000,23662,23662,23662,23662,0,0
WIG_GRY,D,20210308,000000,23801.28,23801.28,23801.28,23801.28,0,0
WIG_GRY,D,20210309,000000,23095.77,23095.77,23095.77,23095.77,0,0
WIG_GRY,D,20210310,000000,22104.24,22104.24,22104.24,22104.24,0,0
WIG_GRY,D,20210311,000000,22816.49,22816.49,22816.49,22816.49,0,0
WIG_GRY,D,20210312,000000,23365.82,23365.82,23365.82,23365.82,0,0
WIG_GRY,D,20210315,000000,23734.33,23734.33,23734.33,23734.33,0,0
WIG_GRY,D,20210316,000000,23672.12,23672.12,23672.12,23672.12,0,0
WIG_GRY,D,20210317,000000,23712.34,23712.34,23712.34,23712.34,0,0
WIG_GRY,D,20210318,000000,23032.99,23032.99,23032.99,23032.99,0,0
WIG_GRY,D,20210319,000000,23236.6,23236.6,23236.6,23236.6,0,0
WIG_GRY,D,20210322,000000,22774.2,22774.2,22774.2,22774.2,0,0
WIG_GRY,D,20210323,000000,23140.99,23140.99,23140.99,23140.99,0,0
WIG_GRY,D,20210324,000000,22916.87,22916.87,22916.87,22916.87,0,0
WIG_GRY,D,20210325,000000,22212.95,22212.95,22212.95,22212.95,0,0
WIG_GRY,D,20210326,000000,22585.02,22585.02,22585.02,22585.02,0,0
WIG_GRY,D,20210329,000000,24636.58,24636.58,24636.58,24636.58,0,0
WIG_GRY,D,20210330,000000,23091.85,23091.85,23091.85,23091.85,0,0
WIG_GRY,D,20210331,000000,21024.47,21024.47,21024.47,21024.47,0,0
WIG_GRY,D,20210401,000000,21380.07,21380.07,21380.07,21380.07,0,0
WIG_GRY,D,20210406,000000,21620.73,21620.73,21620.73,21620.73,0,0
WIG_GRY,D,20210407,000000,21161.2,21161.2,21161.2,21161.2,0,0
WIG_GRY,D,20210408,000000,20512.31,20512.31,20512.31,20512.31,0,0
WIG_GRY,D,20210409,000000,20758.39,20758.39,20758.39,20758.39,0,0
WIG_GRY,D,20210412,000000,20922.02,20922.02,20922.02,20922.02,0,0
WIG_GRY,D,20210413,000000,20908.65,20908.65,20908.65,20908.65,0,0
WIG_GRY,D,20210414,000000,20854.41,20854.41,20854.41,20854.41,0,0
WIG_GRY,D,20210415,000000,20908.23,20908.23,20908.23,20908.23,0,0
WIG_GRY,D,20210416,000000,20064.52,20064.52,20064.52,20064.52,0,0
WIG_GRY,D,20210419,000000,20118.8,20118.8,20118.8,20118.8,0,0
WIG_GRY,D,20210420,000000,19639.2,19639.2,19639.2,19639.2,0,0
WIG_GRY,D,20210421,000000,19462.45,19462.45,19462.45,19462.45,0,0
WIG_GRY,D,20210422,000000,19452.96,19452.96,19452.96,19452.96,0,0
WIG_GRY,D,20210423,000000,19299.78,19299.78,19299.78,19299.78,0,0
WIG_GRY,D,20210426,000000,18974.39,18974.39,18974.39,18974.39,0,0
WIG_GRY,D,20210427,000000,18988.94,18988.94,18988.94,18988.94,0,0
WIG_GRY,D,20210428,000000,19331.46,19331.46,19331.46,19331.46,0,0
WIG_GRY,D,20210429,000000,19433.32,19433.32,19433.32,19433.32,0,0
WIG_GRY,D,20210430,000000,19393.31,19393.31,19393.31,19393.31,0,0
WIG_GRY,D,20210504,000000,18816.3,18816.3,18816.3,18816.3,0,0
WIG_GRY,D,20210505,000000,18210.4,18210.4,18210.4,18210.4,0,0
WIG_GRY,D,20210506,000000,17774.19,17774.19,17774.19,17774.19,0,0
WIG_GRY,D,20210507,000000,18237.46,18237.46,18237.46,18237.46,0,0
WIG_GRY,D,20210510,000000,17754.45,17754.45,17754.45,17754.45,0,0
WIG_GRY,D,20210511,000000,17578.67,17578.67,17578.67,17578.67,0,0
WIG_GRY,D,20210512,000000,17991.93,17991.93,17991.93,17991.93,0,0
WIG_GRY,D,20210513,000000,17510.27,17510.27,17510.27,17510.27,0,0
WIG_GRY,D,20210514,000000,18240.05,18240.05,18240.05,18240.05,0,0
WIG_GRY,D,20210517,000000,18665.61,18665.61,18665.61,18665.61,0,0
WIG_GRY,D,20210518,000000,18504.9,18504.9,18504.9,18504.9,0,0
WIG_GRY,D,20210519,000000,18442.14,18442.14,18442.14,18442.14,0,0
WIG_GRY,D,20210520,000000,19205.15,19205.15,19205.15,19205.15,0,0
WIG_GRY,D,20210521,000000,18953.44,18953.44,18953.44,18953.44,0,0
WIG_GRY,D,20210524,000000,18688.95,18688.95,18688.95,18688.95,0,0
WIG_GRY,D,20210525,000000,18336.8,18336.8,18336.8,18336.8,0,0
WIG_GRY,D,20210526,000000,18117.95,18117.95,18117.95,18117.95,0,0
