<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_ODZIEZ,D,20191104,000000,5423.36,5512.27,5407.69,5479.57,623397,0
WIG_ODZIEZ,D,20191105,000000,5465.23,5536.88,5444.1,5497.33,850813,0
WIG_ODZIEZ,D,20191106,000000,5445.09,5544.71,5425.55,5446.95,1120157,0
WIG_ODZIEZ,D,20191107,000000,5486.41,5580.8,5486.15,5543.96,383414,0
WIG_ODZIEZ,D,20191108,000000,5543.85,5572.71,5517.14,5549.51,751804,0
WIG_ODZIEZ,D,20191112,000000,5537.98,5659.55,5504.11,5552.84,520902,0
WIG_ODZIEZ,D,20191113,000000,5589.14,5591.84,5514.19,5532.32,451197,0
WIG_ODZIEZ,D,20191114,000000,5506.06,5591.18,5502.22,5549.11,678045,0
WIG_ODZIEZ,D,20191115,000000,5555.17,5592.45,5535.19,5592.45,286470,0
WIG_ODZIEZ,D,20191118,000000,5609.58,5655.55,5594.65,5642.17,661472,0
WIG_ODZIEZ,D,20191119,000000,5619.15,5644.83,5539.03,5572.59,456786,0
WIG_ODZIEZ,D,20191120,000000,5560.84,5582.52,5468.5,5504.62,316511,0
WIG_ODZIEZ,D,20191121,000000,5471.02,5582.54,5471.02,5582.49,251956,0
WIG_ODZIEZ,D,20191122,000000,5592.82,5701.72,5590.55,5640.9,303548,0
WIG_ODZIEZ,D,20191125,000000,5662.91,5715.57,5636.78,5695.96,328796,0
WIG_ODZIEZ,D,20191126,000000,5653.68,5674.36,5599.76,5638.2,837172,0
WIG_ODZIEZ,D,20191127,000000,5638.25,5695,5606.36,5639.76,786494,0
WIG_ODZIEZ,D,20191128,000000,5614.46,5664.21,5597.63,5629.67,272358,0
WIG_ODZIEZ,D,20191129,000000,5596.01,5662.37,5579.61,5626.98,298793,0
WIG_ODZIEZ,D,20191202,000000,5549.62,5637.75,5549.31,5562.07,345564,0
WIG_ODZIEZ,D,20191203,000000,5563.45,5609.37,5436.86,5469.37,348660,0
WIG_ODZIEZ,D,20191204,000000,5472.73,5574.23,5472.73,5525.35,368269,0
WIG_ODZIEZ,D,20191205,000000,5567.01,5648.9,5540.65,5613.54,316094,0
WIG_ODZIEZ,D,20191206,000000,5651.73,5720.08,5623.15,5636.82,627658,0
WIG_ODZIEZ,D,20191209,000000,5586.63,5633.71,5522.18,5534.41,199164,0
WIG_ODZIEZ,D,20191210,000000,5556.56,5598.72,5506.96,5549.5,533765,0
WIG_ODZIEZ,D,20191211,000000,5551.19,5551.19,5484.88,5518.82,240958,0
WIG_ODZIEZ,D,20191212,000000,5513.53,5643.74,5512.59,5643.74,212531,0
WIG_ODZIEZ,D,20191213,000000,5682.86,5708.85,5622.9,5688.14,470839,0
WIG_ODZIEZ,D,20191216,000000,5696,5703.34,5644.98,5656.15,677514,0
WIG_ODZIEZ,D,20191217,000000,5629.8,5689.51,5600.44,5675.03,314632,0
WIG_ODZIEZ,D,20191218,000000,5655.4,5659.82,5491.87,5577.36,379942,0
WIG_ODZIEZ,D,20191219,000000,5599.3,5619.74,5557.77,5601.49,361407,0
WIG_ODZIEZ,D,20191220,000000,5512.64,5651.33,5512.64,5576.02,410089,0
WIG_ODZIEZ,D,20191223,000000,5578.1,5618.54,5548.19,5597.38,375783,0
WIG_ODZIEZ,D,20191227,000000,5650.44,5701.16,5598.04,5666.79,294753,0
WIG_ODZIEZ,D,20191230,000000,5656.71,5686.22,5619.15,5665.06,306534,0
WIG_ODZIEZ,D,20200102,000000,5627.82,5738.68,5619.26,5738.65,968549,0
WIG_ODZIEZ,D,20200103,000000,5674.51,5723.5,5581.77,5702.22,481249,0
WIG_ODZIEZ,D,20200107,000000,5703.84,5793.37,5639.89,5656.67,569785,0
WIG_ODZIEZ,D,20200108,000000,5578.28,5625.24,5565.2,5593.69,353915,0
WIG_ODZIEZ,D,20200109,000000,5549.82,5559.39,5490.43,5516,1411447,0
WIG_ODZIEZ,D,20200110,000000,5498.89,5513.38,5452.87,5473.07,965432,0
WIG_ODZIEZ,D,20200113,000000,5482.41,5497.69,5394.08,5485.02,1199621,0
WIG_ODZIEZ,D,20200114,000000,5433.47,5493.98,5354.06,5469.08,746100,0
WIG_ODZIEZ,D,20200115,000000,5453.23,5505.77,5436.32,5489.58,1199811,0
WIG_ODZIEZ,D,20200116,000000,5516.29,5519.07,5436.51,5462.44,400852,0
WIG_ODZIEZ,D,20200117,000000,5458,5510.72,5440.18,5481.23,368694,0
WIG_ODZIEZ,D,20200120,000000,5510.72,5510.81,5435.12,5458.40,743107,0
WIG_ODZIEZ,D,20200121,000000,5475.49,5475.49,5366.26,5404.74,256203,0
WIG_ODZIEZ,D,20200122,000000,5432.81,5436.93,5358.71,5414.75,262177,0
WIG_ODZIEZ,D,20200123,000000,5419.88,5419.88,5347.59,5368.66,423161,0
WIG_ODZIEZ,D,20200124,000000,5370.61,5420.08,5346.91,5350.28,270474,0
WIG_ODZIEZ,D,20200127,000000,5277.99,5325.14,5168.7,5219.85,550554,0
WIG_ODZIEZ,D,20200128,000000,5215.05,5260.18,5119.93,5227.52,409536,0
WIG_ODZIEZ,D,20200129,000000,5236.54,5325.31,5223.74,5299.04,763503,0
WIG_ODZIEZ,D,20200130,000000,5270.91,5448.80,5266.69,5434.01,873526,0
WIG_ODZIEZ,D,20200131,000000,5476.49,5486.29,5274.40,5350.93,921951,0
WIG_ODZIEZ,D,20200203,000000,5354.34,5392.24,5210.57,5259.36,626417,0
WIG_ODZIEZ,D,20200204,000000,5360.75,5452.33,5280.56,5444.97,914315,0
WIG_ODZIEZ,D,20200205,000000,5420.01,5526.82,5420.01,5456.20,801989,0
WIG_ODZIEZ,D,20200206,000000,5475.30,5475.30,5348.28,5349.35,449178,0
WIG_ODZIEZ,D,20200207,000000,5374.01,5424.83,5352.38,5373.43,1256487,0
WIG_ODZIEZ,D,20200210,000000,5398.93,5449.14,5352.39,5407.78,782820,0
WIG_ODZIEZ,D,20200211,000000,5447.76,5463.9,5391.95,5417.08,797227,0
WIG_ODZIEZ,D,20200212,000000,5405.82,5430.50,5364.80,5394.66,491761,0
WIG_ODZIEZ,D,20200213,000000,5420.11,5420.11,5325.47,5383.70,384497,0
WIG_ODZIEZ,D,20200214,000000,5424.35,5424.45,5316.92,5317.24,392010,0
WIG_ODZIEZ,D,20200217,000000,5343.51,5346.87,5274.79,5278.52,557822,0
WIG_ODZIEZ,D,20200218,000000,5238.41,5328.88,5238.41,5301.28,442748,0
WIG_ODZIEZ,D,20200219,000000,5324.42,5341.00,5263.49,5326.38,354768,0
WIG_ODZIEZ,D,20200220,000000,5326.87,5329.85,5237.8,5250.23,427312,0
WIG_ODZIEZ,D,20200221,000000,5246.11,5272.58,5163.09,5183.92,395767,0
WIG_ODZIEZ,D,20200224,000000,5128.79,5150.45,4828.43,4892.6,665586,0
WIG_ODZIEZ,D,20200225,000000,4906.16,4919.82,4663.20,4688.27,643473,0
WIG_ODZIEZ,D,20200226,000000,4717.21,4763.79,4552.24,4657.33,799124,0
WIG_ODZIEZ,D,20200227,000000,4667.54,4667.54,4431.98,4449.96,1303221,0
WIG_ODZIEZ,D,20200228,000000,4292.71,4384.88,4175.09,4304.09,1889082,0
WIG_ODZIEZ,D,20200302,000000,4398.20,4417.69,4244.26,4306.90,1225396,0
WIG_ODZIEZ,D,20200303,000000,4325.85,4696.25,4325.85,4610.72,941557,0
WIG_ODZIEZ,D,20200304,000000,4557.73,4590.98,4467.42,4534.60,1841019,0
WIG_ODZIEZ,D,20200305,000000,4541.01,4579.95,4430.17,4430.17,933238,0
WIG_ODZIEZ,D,20200306,000000,4411.66,4411.66,4227.60,4282.14,939134,0
WIG_ODZIEZ,D,20200309,000000,3969.92,4075.65,3795.15,3875.18,2281099,0
WIG_ODZIEZ,D,20200310,000000,3863.94,3921.40,3755.27,3755.27,0,0
WIG_ODZIEZ,D,20200311,000000,3759.98,3794.52,3353.24,3426.81,1645850,0
WIG_ODZIEZ,D,20200312,000000,3085.58,3114.85,2771.99,2838.72,1420886,0
WIG_ODZIEZ,D,20200313,000000,2883.44,2955.10,2598.19,2853.89,3320119,0
WIG_ODZIEZ,D,20200316,000000,2734.94,2734.94,2352.55,2573.37,3801328,0
WIG_ODZIEZ,D,20200317,000000,2573.37,2933.74,2452.73,2836.89,5717676,0
WIG_ODZIEZ,D,20200318,000000,2886.85,2945.81,2630.77,2661.12,6362669,0
WIG_ODZIEZ,D,20200319,000000,2681.97,2829.61,2498.07,2762.56,4110897,0
WIG_ODZIEZ,D,20200320,000000,2860.10,2942.81,2820.92,2880.87,5001503,0
WIG_ODZIEZ,D,20200323,000000,2789.04,2859.52,2669.52,2804.68,3159251,0
WIG_ODZIEZ,D,20200324,000000,2858.49,3091.44,2826.62,3035.06,4300789,0
WIG_ODZIEZ,D,20200325,000000,3075.56,3231.16,2899.24,2936.05,2277878,0
WIG_ODZIEZ,D,20200326,000000,2839.53,3082.66,2839.53,3049.29,2462347,0
WIG_ODZIEZ,D,20200327,000000,3110.13,3110.58,2952.05,2960.69,1127904,0
WIG_ODZIEZ,D,20200330,000000,3008.33,3008.75,2806.96,2950.00,2653035,0
WIG_ODZIEZ,D,20200331,000000,2972.32,3031.29,2923.25,2975.82,4091630,0
WIG_ODZIEZ,D,20200401,000000,2928.50,2978.06,2850.56,2852.15,3538875,0
WIG_ODZIEZ,D,20200402,000000,2822.90,2823.33,2689.28,2742.61,3623214,0
WIG_ODZIEZ,D,20200403,000000,2723.05,2824.16,2650.25,2772.59,6056513,0
WIG_ODZIEZ,D,20200406,000000,2863.54,3010.05,2841.60,3010.05,13435503,0
WIG_ODZIEZ,D,20200407,000000,3057.64,3258.48,3057.36,3146.72,9031436,0
WIG_ODZIEZ,D,20200408,000000,3099.76,3193.68,3080.81,3160.12,4132837,0
WIG_ODZIEZ,D,20200409,000000,3130.45,3277.72,3113.36,3277.72,5739769,0
WIG_ODZIEZ,D,20200414,000000,3364.06,3513.25,3326.98,3477.99,5175539,0
WIG_ODZIEZ,D,20200415,000000,3501.87,3595.88,3409.46,3419.75,5923269,0
WIG_ODZIEZ,D,20200416,000000,3469.95,3491.37,3267.95,3306.42,4302235,0
WIG_ODZIEZ,D,20200417,000000,3351.92,3468.21,3350.12,3433.61,3628112,0
WIG_ODZIEZ,D,20200420,000000,3527.88,3527.88,3347.00,3453.39,2262118,0
WIG_ODZIEZ,D,20200421,000000,3420.07,3434.62,3286.97,3308.43,2439250,0
WIG_ODZIEZ,D,20200422,000000,3296.81,3392.98,3244.45,3374.46,1460848,0
WIG_ODZIEZ,D,20200423,000000,3393.52,3488.46,3357.97,3486.30,1495564,0
WIG_ODZIEZ,D,20200424,000000,3479.79,3579.00,3441.79,3510.60,2168770,0
WIG_ODZIEZ,D,20200427,000000,3575.17,3634.57,3418.58,3476.38,3909854,0
WIG_ODZIEZ,D,20200428,000000,3504.10,3556.68,3411.21,3519.72,4419160,0
WIG_ODZIEZ,D,20200429,000000,3543.05,4052.09,3528.74,3965.89,7708246,0
WIG_ODZIEZ,D,20200430,000000,4059.33,4231.53,3813.00,3891.11,7334497,0
WIG_ODZIEZ,D,20200504,000000,3781.39,3781.39,3633.96,3655.26,4840057,0
WIG_ODZIEZ,D,20200505,000000,3642.23,3701.81,3565.48,3691.97,5012886,0
WIG_ODZIEZ,D,20200506,000000,3726.26,3726.26,3601.08,3608.73,2746159,0
WIG_ODZIEZ,D,20200507,000000,3610.23,3730.75,3562.70,3654.34,3109765,0
WIG_ODZIEZ,D,20200508,000000,3677.76,3739.15,3657.57,3692.03,5280474,0
WIG_ODZIEZ,D,20200511,000000,3722.43,3744.14,3592.88,3632.45,2988307,0
WIG_ODZIEZ,D,20200512,000000,3598.65,3665.27,3552.34,3635.97,2308335,0
WIG_ODZIEZ,D,20200513,000000,3586.84,3729.49,3586.84,3682.09,3431834,0
WIG_ODZIEZ,D,20200514,000000,3614.35,3650.59,3473.90,3531.71,2848253,0
WIG_ODZIEZ,D,20200515,000000,3536.31,3610.37,3507.89,3510.83,1956768,0
WIG_ODZIEZ,D,20200518,000000,3522.99,3567.36,3478.05,3537.73,1364354,0
WIG_ODZIEZ,D,20200519,000000,3576.93,3689.31,3510.11,3661.48,1292299,0
WIG_ODZIEZ,D,20200520,000000,3636.47,3690.43,3610.75,3677.26,1790403,0
WIG_ODZIEZ,D,20200521,000000,3639.92,3689.60,3632.39,3643.17,5320819,0
WIG_ODZIEZ,D,20200522,000000,3637.81,3666.67,3540.95,3650.62,4807343,0
WIG_ODZIEZ,D,20200525,000000,3644.04,3673.21,3623.04,3663.96,2137851,0
WIG_ODZIEZ,D,20200526,000000,3680.50,3862.63,3672.48,3840.01,2880089,0
WIG_ODZIEZ,D,20200527,000000,3844.13,4008.23,3840.19,3901.87,3703317,0
WIG_ODZIEZ,D,20200528,000000,3955.86,4055.07,3908.70,3991.82,2215981,0
WIG_ODZIEZ,D,20200529,000000,3952.61,4050.05,3934.73,4001.08,4110160,0
WIG_ODZIEZ,D,20200601,000000,4002.57,4086.23,3996.92,4015.75,2234967,0
WIG_ODZIEZ,D,20200602,000000,4018.93,4150.60,4018.93,4143.15,3210851,0
WIG_ODZIEZ,D,20200603,000000,4168.92,4297.07,4168.92,4230.40,4269741,0
WIG_ODZIEZ,D,20200604,000000,4251.94,4471.36,4234.12,4448.28,3654036,0
WIG_ODZIEZ,D,20200605,000000,4523.52,4742.82,4513.71,4665.43,5621030,0
WIG_ODZIEZ,D,20200608,000000,4685.13,4780.33,4554.72,4714.65,3689006,0
WIG_ODZIEZ,D,20200609,000000,4737.57,4737.57,4529.10,4593.40,1828408,0
WIG_ODZIEZ,D,20200610,000000,4609.99,4619.12,4520.34,4583.49,1934800,0
WIG_ODZIEZ,D,20200612,000000,4483.55,4501.20,4348.71,4391.50,2043780,0
WIG_ODZIEZ,D,20200615,000000,4257.07,4320.57,4013.64,4156.61,1778993,0
WIG_ODZIEZ,D,20200616,000000,4187.06,4352.26,4187.06,4280.23,2923926,0
WIG_ODZIEZ,D,20200617,000000,4309.81,4361.03,4186.08,4215.61,3325438,0
WIG_ODZIEZ,D,20200618,000000,4267.55,4279.28,4160.45,4204.22,5813103,0
WIG_ODZIEZ,D,20200619,000000,4256.07,4256.07,4119.59,4174.14,1715932,0
WIG_ODZIEZ,D,20200622,000000,4182.86,4190.53,4117.80,4148.34,3927513,0
WIG_ODZIEZ,D,20200623,000000,4207.67,4314.59,4148.58,4190.08,3056082,0
WIG_ODZIEZ,D,20200624,000000,4218.93,4218.93,4032.29,4032.29,3681443,0
WIG_ODZIEZ,D,20200625,000000,4029.73,4041.77,3922.61,4020.24,3031510,0
WIG_ODZIEZ,D,20200626,000000,3984.11,3990.47,3870.66,3870.66,1876035,0
WIG_ODZIEZ,D,20200629,000000,3867.24,3902.20,3779.81,3799.29,1418938,0
WIG_ODZIEZ,D,20200630,000000,3822.90,3822.90,3708.25,3719.69,1345831,0
WIG_ODZIEZ,D,20200701,000000,3751.17,3839.51,3720.40,3756.95,1983401,0
WIG_ODZIEZ,D,20200702,000000,3842.83,3877.22,3814.03,3830.94,2507157,0
WIG_ODZIEZ,D,20200703,000000,3862.97,3963.21,3804.91,3947.64,1452148,0
WIG_ODZIEZ,D,20200706,000000,4001.99,4040.89,3992.21,4040.89,1411077,0
WIG_ODZIEZ,D,20200707,000000,4006.24,4019.56,3944.89,3985.94,1920285,0
WIG_ODZIEZ,D,20200708,000000,3981.94,4048.48,3963.59,4005.42,1622847,0
WIG_ODZIEZ,D,20200709,000000,4041.21,4087.36,4011.93,4070.06,1555917,0
WIG_ODZIEZ,D,20200710,000000,3998.54,4062.35,3976.52,4062.35,1515876,0
WIG_ODZIEZ,D,20200713,000000,4093.14,4113.97,4017.81,4023.93,855446,0
WIG_ODZIEZ,D,20200714,000000,4001.76,4010.10,3851.50,3867.34,2248551,0
WIG_ODZIEZ,D,20200715,000000,3901.80,3940.47,3875.50,3940.47,1986840,0
WIG_ODZIEZ,D,20200716,000000,3910.71,3941.14,3896.90,3923.96,1219451,0
WIG_ODZIEZ,D,20200717,000000,3929.19,3960.94,3891.39,3943.35,2164776,0
WIG_ODZIEZ,D,20200720,000000,3931.52,4020.92,3931.52,4020.92,5679029,0
WIG_ODZIEZ,D,20200721,000000,4087.72,4133.75,4015.18,4040.89,5981329,0
WIG_ODZIEZ,D,20200722,000000,4028.89,4048.69,3980.22,4048.69,4967541,0
WIG_ODZIEZ,D,20200723,000000,4077.08,4077.08,3925.40,3931.06,11725567,0
WIG_ODZIEZ,D,20200724,000000,3856.12,3873.23,3809.48,3871.95,3160694,0
WIG_ODZIEZ,D,20200727,000000,3886.69,3926.02,3839.63,3915.15,4964332,0
WIG_ODZIEZ,D,20200728,000000,3879.60,4051.63,3879.60,4025.50,4881926,0
WIG_ODZIEZ,D,20200729,000000,4045.60,4253.05,4015.76,4231.69,3952435,0
WIG_ODZIEZ,D,20200730,000000,4250.45,4259.06,4046.48,4055.85,5075142,0
WIG_ODZIEZ,D,20200731,000000,4051.74,4153.07,4031.42,4103.36,2670771,0
WIG_ODZIEZ,D,20200803,000000,4137.00,4265.11,4074.97,4251.42,2775380,0
WIG_ODZIEZ,D,20200804,000000,4311.53,4383.29,4289.91,4299.65,2854247,0
WIG_ODZIEZ,D,20200805,000000,4243.47,4333.77,4243.47,4319.84,1720876,0
WIG_ODZIEZ,D,20200806,000000,4328.38,4330.94,4208.39,4238.54,1693265,0
WIG_ODZIEZ,D,20200807,000000,4202.74,4243.00,4051.37,4151.99,2379122,0
WIG_ODZIEZ,D,20200810,000000,4134.92,4215.71,4111.63,4204.41,2241673,0
WIG_ODZIEZ,D,20200811,000000,4244.99,4339.30,4199.35,4266.63,2835709,0
WIG_ODZIEZ,D,20200812,000000,4312.82,4324.59,4274.45,4307.63,1527611,0
WIG_ODZIEZ,D,20200813,000000,4308.14,4406.18,4306.42,4328.62,2204416,0
WIG_ODZIEZ,D,20200814,000000,4312.97,4395.21,4271.27,4395.21,1450462,0
WIG_ODZIEZ,D,20200817,000000,4379.94,4412.76,4332.10,4380.89,2000971,0
WIG_ODZIEZ,D,20200818,000000,4344.69,4400.79,4297.76,4314.76,2130673,0
WIG_ODZIEZ,D,20200819,000000,4298.91,4345.13,4227.79,4248.18,1138857,0
WIG_ODZIEZ,D,20200820,000000,4200.21,4255.16,4194.19,4203.57,854536,0
WIG_ODZIEZ,D,20200821,000000,4220.97,4299.60,4163.57,4273.02,945984,0
WIG_ODZIEZ,D,20200824,000000,4322.63,4322.63,4186.39,4225.53,949310,0
WIG_ODZIEZ,D,20200825,000000,4269.23,4300.50,4207.06,4234.71,1347120,0
WIG_ODZIEZ,D,20200826,000000,4237.43,4241.18,4174.09,4213.29,1153702,0
WIG_ODZIEZ,D,20200827,000000,4195.41,4278.41,4189.72,4190.91,3387387,0
WIG_ODZIEZ,D,20200828,000000,4217.10,4265.84,4213.82,4242.18,2069797,0
WIG_ODZIEZ,D,20200831,000000,4250.01,4285.61,4191.70,4243.86,1686845,0
WIG_ODZIEZ,D,20200901,000000,4247.78,4248.32,4166.19,4188.75,2339996,0
WIG_ODZIEZ,D,20200902,000000,4212.14,4216.01,4169.49,4187.63,4038879,0
WIG_ODZIEZ,D,20200903,000000,4163.49,4285.19,4163.42,4230.66,1188488,0
WIG_ODZIEZ,D,20200904,000000,4167.72,4253.51,4144.28,4183.58,1131462,0
WIG_ODZIEZ,D,20200907,000000,4194.24,4243.64,4166.01,4207.81,1231333,0
WIG_ODZIEZ,D,20200908,000000,4207.21,4209.57,4121.15,4143.65,2409731,0
WIG_ODZIEZ,D,20200909,000000,4128.60,4231.32,4128.60,4203.99,1241520,0
WIG_ODZIEZ,D,20200910,000000,4182.60,4216.95,4152.98,4167.68,1359526,0
WIG_ODZIEZ,D,20200911,000000,4192.98,4196.43,4113.19,4117.87,622927,0
WIG_ODZIEZ,D,20200914,000000,4188.27,4188.27,4000.85,4000.85,1004899,0
WIG_ODZIEZ,D,20200915,000000,4006.06,4008.30,3948.27,3974.28,1671829,0
WIG_ODZIEZ,D,20200916,000000,3967.70,4071.91,3953.86,4007.60,1918223,0
WIG_ODZIEZ,D,20200917,000000,3960.76,4067.24,3930.01,4067.24,2340264,0
WIG_ODZIEZ,D,20200918,000000,4072.27,4104.43,4020.56,4104.29,2476159,0
WIG_ODZIEZ,D,20200921,000000,4020.62,4068.17,3978.42,4006.93,1985288,0
WIG_ODZIEZ,D,20200922,000000,3978.43,4040.48,3943.83,3975.21,1960322,0
WIG_ODZIEZ,D,20200923,000000,4046.67,4087.58,3969.99,3973.25,1705053,0
WIG_ODZIEZ,D,20200924,000000,3890.78,3942.60,3848.77,3848.77,1454366,0
WIG_ODZIEZ,D,20200925,000000,3785.02,3868.75,3763.41,3855.70,1469466,0
WIG_ODZIEZ,D,20200928,000000,3897.40,3938.83,3822.87,3938.83,1756590,0
WIG_ODZIEZ,D,20200929,000000,3920.30,3950.91,3875.44,3893.58,1199819,0
WIG_ODZIEZ,D,20200930,000000,3906.76,3912.12,3796.69,3830.05,1127151,0
WIG_ODZIEZ,D,20201001,000000,3858.73,4080.51,3858.73,4038.44,3039824,0
WIG_ODZIEZ,D,20201002,000000,3986.49,4100.89,3940.19,4036.81,1626605,0
WIG_ODZIEZ,D,20201005,000000,4064.93,4151.22,4059.71,4117.06,1308453,0
WIG_ODZIEZ,D,20201006,000000,4071.40,4158.03,4069.97,4104.03,900500,0
WIG_ODZIEZ,D,20201007,000000,4119.69,4136.83,3984.44,4034.60,1729499,0
WIG_ODZIEZ,D,20201008,000000,4024.89,4055.25,3831.13,3879.33,3444193,0
WIG_ODZIEZ,D,20201009,000000,3889.97,3904.46,3788.67,3848.63,3495805,0
WIG_ODZIEZ,D,20201012,000000,3858.70,3910.72,3823.64,3871.51,1351363,0
WIG_ODZIEZ,D,20201013,000000,3824.50,3865.62,3796.37,3832.54,1527045,0
WIG_ODZIEZ,D,20201014,000000,3860.86,3910.99,3813.43,3853.26,2007794,0
WIG_ODZIEZ,D,20201015,000000,3842.56,3842.56,3550.88,3567.30,2365419,0
WIG_ODZIEZ,D,20201016,000000,3649.92,3742.22,3561.95,3604.13,2084007,0
WIG_ODZIEZ,D,20201019,000000,3592.18,3677.18,3530.30,3589.39,6517611,0
WIG_ODZIEZ,D,20201020,000000,3560.38,3660.95,3543.76,3622.36,2294879,0
WIG_ODZIEZ,D,20201021,000000,3658.11,3658.11,3597.20,3617.21,1990950,0
WIG_ODZIEZ,D,20201022,000000,3585.73,3587.97,3526.17,3538.02,1860476,0
WIG_ODZIEZ,D,20201023,000000,3509.47,3518.36,3349.62,3370.70,1818064,0
WIG_ODZIEZ,D,20201026,000000,3315.02,3339.86,3149.67,3184.33,1912084,0
WIG_ODZIEZ,D,20201027,000000,3187.17,3285.08,3187.13,3271.69,1049374,0
WIG_ODZIEZ,D,20201028,000000,3235.49,3243.04,3144.88,3191.82,2621822,0
WIG_ODZIEZ,D,20201029,000000,3142.30,3216.50,3088.16,3184.11,1605480,0
WIG_ODZIEZ,D,20201030,000000,3117.05,3162.86,3049.71,3091.78,2088823,0
WIG_ODZIEZ,D,20201102,000000,3135.22,3151.74,3076.31,3076.31,1919377,0
WIG_ODZIEZ,D,20201103,000000,3062.13,3590.84,3047.34,3506.24,2445693,0
WIG_ODZIEZ,D,20201104,000000,3437.37,3477.54,3288.83,3477.54,2210210,0
WIG_ODZIEZ,D,20201105,000000,3472.91,3775.83,3472.91,3775.83,1239959,0
WIG_ODZIEZ,D,20201106,000000,3779.93,3798.06,3580.18,3749.16,1424502,0
WIG_ODZIEZ,D,20201109,000000,3746.22,4449.33,3686.95,4339.74,4353035,0
WIG_ODZIEZ,D,20201110,000000,4289.87,4424.40,4213.30,4369.14,1953114,0
WIG_ODZIEZ,D,20201112,000000,4351.55,4396.48,4117.75,4176.67,1679684,0
WIG_ODZIEZ,D,20201113,000000,4156.59,4156.59,3928.66,4051.87,1373613,0
WIG_ODZIEZ,D,20201116,000000,4062.95,4316.08,4062.95,4312.35,2577750,0
WIG_ODZIEZ,D,20201117,000000,4247.37,4250.64,4106.59,4201.26,1210942,0
WIG_ODZIEZ,D,20201118,000000,4204.02,4210.92,4044.84,4158.51,1028072,0
WIG_ODZIEZ,D,20201119,000000,4098.37,4180.32,4098.37,4157.68,712475,0
WIG_ODZIEZ,D,20201120,000000,4102.68,4167.58,4072.78,4121.66,1165887,0
WIG_ODZIEZ,D,20201123,000000,4259.45,4309.75,4103.46,4103.46,1995108,0
WIG_ODZIEZ,D,20201124,000000,4155.97,4213.46,4133.62,4199.46,1080873,0
WIG_ODZIEZ,D,20201125,000000,4206.55,4282.11,4117.43,4262.51,1369147,0
WIG_ODZIEZ,D,20201126,000000,4277.87,4280.57,4153.07,4182.20,957954,0
WIG_ODZIEZ,D,20201127,000000,4183.04,4290.55,4149.89,4290.55,688888,0
WIG_ODZIEZ,D,20201130,000000,4235.59,4241.11,4138.68,4165.16,950374,0
WIG_ODZIEZ,D,20201201,000000,4208.10,4229.27,4145.88,4199.74,2891852,0
WIG_ODZIEZ,D,20201202,000000,4151.11,4280.05,4083.98,4275.35,842386,0
WIG_ODZIEZ,D,20201203,000000,4289.93,4331.22,4217.25,4311.74,766993,0
WIG_ODZIEZ,D,20201204,000000,4334.43,4468.25,4310.90,4416.83,1360557,0
WIG_ODZIEZ,D,20201207,000000,4454.95,4476.73,4355.82,4472.30,1776362,0
WIG_ODZIEZ,D,20201208,000000,4503.65,4506.67,4386.48,4445.48,1287434,0
WIG_ODZIEZ,D,20201209,000000,4478.48,4647.91,4457.34,4618.36,2376617,0
WIG_ODZIEZ,D,20201210,000000,4630.94,4630.94,4423.41,4439.18,2241686,0
WIG_ODZIEZ,D,20201211,000000,4413.41,4480.79,4369.42,4449.89,1613163,0
WIG_ODZIEZ,D,20201214,000000,4448.08,4526.06,4322.80,4451.41,1880757,0
WIG_ODZIEZ,D,20201215,000000,4437.51,4522.34,4428.19,4480.60,1368960,0
WIG_ODZIEZ,D,20201216,000000,4478.51,4684.60,4478.51,4646.01,1941908,0
WIG_ODZIEZ,D,20201217,000000,4675.79,4834.39,4461.39,4607.93,2392879,0
WIG_ODZIEZ,D,20201218,000000,4574.19,4647.36,4564.55,4613.94,2002217,0
WIG_ODZIEZ,D,20201221,000000,4586.38,4681.42,4513.75,4582.97,1478321,0
WIG_ODZIEZ,D,20201222,000000,4644.30,4767.04,4618.55,4747.44,1288230,0
WIG_ODZIEZ,D,20201223,000000,4764.05,4772.87,4707.74,4745.77,2629120,0
WIG_ODZIEZ,D,20201228,000000,4785.94,4951.05,4778.13,4926.77,3337297,0
WIG_ODZIEZ,D,20201229,000000,5028.39,5192.07,5007.64,5111.51,1406829,0
WIG_ODZIEZ,D,20201230,000000,5125.81,5197.24,5091.30,5158.73,1371329,0
WIG_ODZIEZ,D,20210104,000000,5260.31,5271.79,5029.29,5041.61,1352969,0
WIG_ODZIEZ,D,20210105,000000,5046.70,5219.93,5035.46,5056.43,1071126,0
WIG_ODZIEZ,D,20210107,000000,5090.60,5224.09,5090.60,5224.09,2147955,0
WIG_ODZIEZ,D,20210108,000000,5231.79,5238.59,5079.94,5100.57,1680760,0
WIG_ODZIEZ,D,20210111,000000,5124.99,5161.46,4999.78,5018.09,1004983,0
WIG_ODZIEZ,D,20210112,000000,5008.03,5034.34,4814.27,4883.13,1691524,0
WIG_ODZIEZ,D,20210113,000000,4906.59,4906.59,4752.31,4832.60,1407768,0
WIG_ODZIEZ,D,20210114,000000,4795.96,4914.56,4795.96,4901.92,1052179,0
WIG_ODZIEZ,D,20210115,000000,4907.55,4966.08,4824.63,4831.20,858360,0
