<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_NRCHOM,D,20230616,000000,3389.32,3393.08,3369.97,3381.92,442068,0
WIG_NRCHOM,D,20230619,000000,3378.1,3401.96,3350.32,3372.32,208188,0
WIG_NRCHOM,D,20230620,000000,3355.9,3380.98,3312.4,3335.72,274361,0
WIG_NRCHOM,D,20230621,000000,3342.04,3342.86,3315.95,3331.68,216661,0
WIG_NRCHOM,D,20230622,000000,3332,3364.83,3332,3364.83,729135,0
WIG_NRCHOM,D,20230623,000000,3374.66,3384.53,3356.76,3363.44,274051,0
WIG_NRCHOM,D,20230626,000000,3358.71,3376.59,3318.34,3325.43,222449,0
WIG_NRCHOM,D,20230627,000000,3320.12,3369.48,3306.1,3359.34,1332045,0
WIG_NRCHOM,D,20230628,000000,3409.47,3422.64,3390.01,3416.37,421050,0
WIG_NRCHOM,D,20230629,000000,3420.75,3455.86,3404.58,3455.86,417539,0
WIG_NRCHOM,D,20230630,000000,3455.29,3461.44,3407.98,3461.44,499706,0
WIG_NRCHOM,D,20230703,000000,3461.12,3536.49,3461.12,3536.49,688936,0
WIG_NRCHOM,D,20230704,000000,3554.65,3620.35,3554.65,3603.11,1134339,0
WIG_NRCHOM,D,20230705,000000,3619.09,3650.15,3579.1,3630.32,1340347,0
WIG_NRCHOM,D,20230706,000000,3641.29,3655.34,3596.52,3649.36,844762,0
WIG_NRCHOM,D,20230707,000000,3647.85,3696.4,3625.7,3696.4,779735,0
WIG_NRCHOM,D,20230710,000000,3678.66,3714.2,3678.66,3709.6,685618,0
WIG_NRCHOM,D,20230711,000000,3718.51,3758.57,3706.46,3758.57,361908,0
WIG_NRCHOM,D,20230712,000000,3740.2,3772.05,3728.61,3758.7,948262,0
WIG_NRCHOM,D,20230713,000000,3776.15,3809.26,3765.41,3787.94,453766,0
WIG_NRCHOM,D,20230714,000000,3778.88,3869.51,3771.59,3848.49,720210,0
WIG_NRCHOM,D,20230717,000000,3849.14,3913.82,3848.09,3850.59,636102,0
WIG_NRCHOM,D,20230718,000000,3863.58,3901.76,3851.55,3870.53,300772,0
WIG_NRCHOM,D,20230719,000000,3861.54,3865.98,3825.37,3856.67,366987,0
WIG_NRCHOM,D,20230720,000000,3856.47,3856.47,3787.77,3816.15,335823,0
WIG_NRCHOM,D,20230721,000000,3810.52,3843.08,3787.27,3843.08,319274,0
WIG_NRCHOM,D,20230724,000000,3857.44,3868.64,3769.99,3769.99,557770,0
WIG_NRCHOM,D,20230725,000000,3773.5,3782.55,3735.62,3760.9,607426,0
WIG_NRCHOM,D,20230726,000000,3767.25,3781.51,3731.07,3751.6,386250,0
WIG_NRCHOM,D,20230727,000000,3752.83,3814.56,3752.83,3796.64,495245,0
WIG_NRCHOM,D,20230728,000000,3798.01,3828.75,3773.78,3815.49,203353,0
WIG_NRCHOM,D,20230731,000000,3826.88,3873.11,3814.44,3873.11,441859,0
WIG_NRCHOM,D,20230801,000000,3873.26,3886.25,3848.58,3871.61,305912,0
WIG_NRCHOM,D,20230802,000000,3838.16,3851.15,3811.86,3835.56,391364,0
WIG_NRCHOM,D,20230803,000000,3818.52,3839.93,3796.42,3811.18,323611,0
WIG_NRCHOM,D,20230804,000000,3819.85,3837.43,3796.87,3822.7,233597,0
WIG_NRCHOM,D,20230807,000000,3817.71,3819.77,3779.78,3816.58,242755,0
WIG_NRCHOM,D,20230808,000000,3795.79,3816.02,3763.5,3801.68,209864,0
WIG_NRCHOM,D,20230809,000000,3800.56,3822.91,3793.94,3800.16,208051,0
WIG_NRCHOM,D,20230810,000000,3808.03,3824.58,3786.6,3824.58,664438,0
WIG_NRCHOM,D,20230811,000000,3826.4,3849.07,3806.86,3848.85,349916,0
WIG_NRCHOM,D,20230814,000000,3838.85,3863.53,3816.61,3841.39,963890,0
WIG_NRCHOM,D,20230816,000000,3828.15,3862.54,3780.33,3803.29,354405,0
WIG_NRCHOM,D,20230817,000000,3836.83,3836.83,3766.36,3783.64,272770,0
WIG_NRCHOM,D,20230818,000000,3786.95,3803.24,3763.22,3803.24,151711,0
WIG_NRCHOM,D,20230821,000000,3805.51,3854.1,3799.74,3854.1,126421,0
WIG_NRCHOM,D,20230822,000000,3843.97,3851.47,3798.79,3806.56,157196,0
WIG_NRCHOM,D,20230823,000000,3803.65,3809.83,3746.78,3760.52,429459,0
WIG_NRCHOM,D,20230824,000000,3748.93,3780.55,3743.88,3771.35,1704449,0
WIG_NRCHOM,D,20230825,000000,3775.62,3775.62,3733.61,3763.29,443772,0
WIG_NRCHOM,D,20230828,000000,3762.97,3784.61,3742.47,3771.24,1081453,0
WIG_NRCHOM,D,20230829,000000,3773.13,3788.53,3760.89,3766.9,135420,0
WIG_NRCHOM,D,20230830,000000,3765.33,3780.39,3745.09,3759.13,159816,0
WIG_NRCHOM,D,20230831,000000,3763.01,3780.16,3755.36,3780.16,168180,0
WIG_NRCHOM,D,20230901,000000,3797.08,3814.64,3774.97,3791.01,227542,0
WIG_NRCHOM,D,20230904,000000,3807.27,3864.01,3803.9,3855.52,355845,0
WIG_NRCHOM,D,20230905,000000,3839.41,3856.61,3809.24,3811.13,208414,0
WIG_NRCHOM,D,20230906,000000,3823.06,3852.71,3788.96,3801.87,537907,0
WIG_NRCHOM,D,20230907,000000,3837.55,3837.55,3787.18,3791.87,380856,0
WIG_NRCHOM,D,20230908,000000,3813.08,3954.57,3813.08,3937.69,1327599,0
WIG_NRCHOM,D,20230911,000000,4004.33,4055.14,3965.72,3987.86,735424,0
WIG_NRCHOM,D,20230912,000000,4018.78,4019.96,3952.86,3961.44,292995,0
WIG_NRCHOM,D,20230913,000000,3980.69,3980.69,3934.41,3934.93,296860,0
WIG_NRCHOM,D,20230914,000000,3985.6,3985.61,3928.13,3979.83,624911,0
WIG_NRCHOM,D,20230915,000000,3974.59,3990.23,3933.2,3984.71,186773,0
WIG_NRCHOM,D,20230918,000000,3985.14,3988.91,3912.6,3912.6,450957,0
WIG_NRCHOM,D,20230919,000000,3944.65,3954.73,3917.12,3936.87,155748,0
WIG_NRCHOM,D,20230920,000000,3945.45,3960.16,3833.95,3838.82,393787,0
WIG_NRCHOM,D,20230921,000000,3865.57,3873.01,3828.62,3831,453023,0
WIG_NRCHOM,D,20230922,000000,3842.62,3861.38,3829.67,3831.34,470761,0
WIG_NRCHOM,D,20230925,000000,3833.83,3865.15,3794.3,3810.1,250923,0
WIG_NRCHOM,D,20230926,000000,3847.96,3848.14,3724.18,3734.08,331252,0
WIG_NRCHOM,D,20230927,000000,3739.74,3766.41,3677.03,3711.47,480434.46491225,0
WIG_NRCHOM,D,20230928,000000,3717.18,3724.55,3626.96,3692.83,212507,0
WIG_NRCHOM,D,20230929,000000,3718.62,3777.24,3698.54,3761.45,337122,0
WIG_NRCHOM,D,20231002,000000,3788.91,3871.04,3776.54,3849.36,1105414,0
WIG_NRCHOM,D,20231003,000000,3813.74,3854.2,3778.81,3784.8,634089,0
WIG_NRCHOM,D,20231004,000000,3778.35,3856.68,3753.82,3835.15,1836273,0
WIG_NRCHOM,D,20231005,000000,3827.38,3849.36,3815.09,3818.87,358808,0
WIG_NRCHOM,D,20231006,000000,3814.15,3839.67,3756.19,3777.29,299614,0
WIG_NRCHOM,D,20231009,000000,3781.89,3816.29,3762.24,3791.88,398383,0
WIG_NRCHOM,D,20231010,000000,3787.57,3839.15,3787.57,3839.15,338149,0
WIG_NRCHOM,D,20231011,000000,3822.84,3913.39,3822.84,3896.12,333198,0
WIG_NRCHOM,D,20231012,000000,3928.42,3950.32,3903.15,3919.82,538206,0
WIG_NRCHOM,D,20231013,000000,3925.35,3925.35,3857.6,3867.46,400292,0
WIG_NRCHOM,D,20231016,000000,3901.9,3915.49,3872.67,3907.15,604846,0
WIG_NRCHOM,D,20231017,000000,3908.88,3922.01,3863.27,3902.76,782553,0
WIG_NRCHOM,D,20231018,000000,3901.54,3933.88,3886.5,3895.02,425009,0
WIG_NRCHOM,D,20231019,000000,3896.25,3898.41,3797.68,3799.98,717840,0
WIG_NRCHOM,D,20231020,000000,3814.7,3833.48,3786.35,3821.17,468429,0
WIG_NRCHOM,D,20231023,000000,3820.56,3820.86,3724.16,3765.16,366802,0
WIG_NRCHOM,D,20231024,000000,3770.98,3827.52,3765.86,3785.18,261445,0
WIG_NRCHOM,D,20231025,000000,3798.57,3835.32,3785.41,3798,900371,0
WIG_NRCHOM,D,20231026,000000,3791.9,3812.83,3757.06,3757.06,334057,0
WIG_NRCHOM,D,20231027,000000,3756.51,3803.04,3756.35,3803.04,984343,0
WIG_NRCHOM,D,20231030,000000,3806.67,3827.34,3796.55,3812.67,1087802,0
WIG_NRCHOM,D,20231031,000000,3827.24,3852.89,3799.19,3803.25,511105,0
WIG_NRCHOM,D,20231102,000000,3811.43,3837.83,3778.77,3791.3,535054,0
WIG_NRCHOM,D,20231103,000000,3807.89,3855.2,3792.84,3841.16,1258868,0
WIG_NRCHOM,D,20231106,000000,3851.78,3905.65,3843.65,3853.94,1791202,0
WIG_NRCHOM,D,20231107,000000,3852.49,3868.26,3833.88,3834.56,1953597,0
WIG_NRCHOM,D,20231108,000000,3849.22,3866.94,3784.67,3785.09,1455885,0
WIG_NRCHOM,D,20231109,000000,3799.71,3802.36,3754.57,3771.08,887148,0
WIG_NRCHOM,D,20231110,000000,3781.4,3793.7,3752.02,3773.45,639939,0
WIG_NRCHOM,D,20231113,000000,3766.38,3772.18,3711.76,3730.69,765259,0
WIG_NRCHOM,D,20231114,000000,3756.45,3761.71,3733.86,3742.07,1537270,0
WIG_NRCHOM,D,20231115,000000,3759.71,3759.71,3705.99,3715.84,805944,0
WIG_NRCHOM,D,20231116,000000,3726.61,3736.77,3674.71,3682.22,445662,0
WIG_NRCHOM,D,20231117,000000,3711.84,3727.27,3681.17,3687.48,699920,0
WIG_NRCHOM,D,20231120,000000,3690.25,3694.87,3667.49,3688.62,569440,0
WIG_NRCHOM,D,20231121,000000,3685.44,3707.16,3672.7,3697.05,644382,0
WIG_NRCHOM,D,20231122,000000,3697.19,3715.82,3677.52,3713.98,427105,0
WIG_NRCHOM,D,20231123,000000,3728.45,3764.74,3720.07,3763.8,747129,0
WIG_NRCHOM,D,20231124,000000,3767.31,3768.46,3747.6,3749.71,462919,0
WIG_NRCHOM,D,20231127,000000,3757.86,3757.86,3666.61,3689.72,414137,0
WIG_NRCHOM,D,20231128,000000,3687.68,3738.47,3687.68,3738.47,1086651,0
WIG_NRCHOM,D,20231129,000000,3739.53,3749.42,3721.46,3739.64,951032,0
WIG_NRCHOM,D,20231130,000000,3744.68,3754.29,3731.96,3747.62,680717,0
WIG_NRCHOM,D,20231201,000000,3752.46,3781.01,3733.44,3778.85,646144,0
WIG_NRCHOM,D,20231204,000000,3786.77,3813.59,3759.63,3783.48,803340,0
WIG_NRCHOM,D,20231205,000000,3789.83,3796.9,3742.54,3773.44,1082164,0
WIG_NRCHOM,D,20231206,000000,3791.37,3810.07,3742.57,3752.88,756302,0
WIG_NRCHOM,D,20231207,000000,3762.09,3764.37,3735.07,3743.13,365921,0
WIG_NRCHOM,D,20231208,000000,3746.78,3782.1,3744.62,3782.1,404573,0
WIG_NRCHOM,D,20231211,000000,3759.04,3783.41,3745.21,3779.2,699670,0
WIG_NRCHOM,D,20231212,000000,3766.39,3778.21,3716.85,3723.28,680182,0
WIG_NRCHOM,D,20231213,000000,3731.61,3733.2,3663.89,3686.27,524513,0
WIG_NRCHOM,D,20231214,000000,3697.6,3744.53,3683.87,3695.59,1652962,0
WIG_NRCHOM,D,20231215,000000,3708.38,3723.51,3633.14,3641.45,896853,0
WIG_NRCHOM,D,20231218,000000,3667.9,3695.71,3656.41,3670.71,436093,0
WIG_NRCHOM,D,20231219,000000,3674.89,3698.24,3643.73,3643.73,623516,0
WIG_NRCHOM,D,20231220,000000,3643.91,3654.02,3598.93,3611.32,540282,0
WIG_NRCHOM,D,20231221,000000,3607.09,3648.64,3599.05,3599.05,1677724,0
WIG_NRCHOM,D,20231222,000000,3600.77,3610.12,3561.65,3576.38,724195,0
WIG_NRCHOM,D,20231227,000000,3572.96,3578.34,3535.85,3543.87,966274,0
WIG_NRCHOM,D,20231228,000000,3565.79,3574.32,3540.99,3548.79,753643,0
WIG_NRCHOM,D,20231229,000000,3562.3,3578.83,3525.87,3545.06,649438,0
WIG_NRCHOM,D,20240102,000000,3544.06,3576.1,3515.19,3519.05,475670,0
WIG_NRCHOM,D,20240103,000000,3523.71,3536.35,3486.26,3486.64,454047,0
WIG_NRCHOM,D,20240104,000000,3520.16,3661.22,3504.51,3635.66,2175850,0
WIG_NRCHOM,D,20240105,000000,3650.94,3650.94,3584.26,3625.6,3933401,0
WIG_NRCHOM,D,20240108,000000,3637.05,3645.91,3591.9,3613.9,3186932,0
WIG_NRCHOM,D,20240109,000000,3634.87,3664.99,3634.54,3645.43,3705439,0
WIG_NRCHOM,D,20240110,000000,3657.22,3678.35,3631.31,3673.35,2216927,0
WIG_NRCHOM,D,20240111,000000,3675.23,3682.31,3643.09,3643.09,1430074,0
WIG_NRCHOM,D,20240112,000000,3645.47,3668.44,3633.08,3649.51,1228947,0
WIG_NRCHOM,D,20240115,000000,3648.29,3688.09,3634.05,3654.12,1477435,0
WIG_NRCHOM,D,20240116,000000,3648.66,3724.41,3648.66,3701.16,1273420,0
WIG_NRCHOM,D,20240117,000000,3742.49,3742.49,3680.74,3703.61,1456904,0
WIG_NRCHOM,D,20240118,000000,3714.89,3719,3685.36,3697.32,1359609,0
WIG_NRCHOM,D,20240119,000000,3702.33,3729.34,3702.3,3719.63,2390797,0
WIG_NRCHOM,D,20240122,000000,3730.93,3744.92,3689.6,3703.79,1715162,0
WIG_NRCHOM,D,20240123,000000,3711.18,3714.2,3688.02,3692.9,900251,0
WIG_NRCHOM,D,20240124,000000,3706.65,3753.95,3688.08,3743.98,827283,0
WIG_NRCHOM,D,20240125,000000,3758.77,3783.1,3746.92,3762.43,1216770,0
WIG_NRCHOM,D,20240126,000000,3755.85,3774.7,3746.13,3759.42,523374,0
WIG_NRCHOM,D,20240129,000000,3770.42,3797.92,3766.92,3781.23,619778,0
WIG_NRCHOM,D,20240130,000000,3777.54,3813.96,3765.79,3807.58,1770704,0
WIG_NRCHOM,D,20240131,000000,3828.11,3872.6,3812.79,3853.23,3263225,0
WIG_NRCHOM,D,20240201,000000,3855.01,3882.98,3847.95,3856.24,1823399,0
WIG_NRCHOM,D,20240202,000000,3866.25,3885.35,3838.33,3869.31,1457863,0
WIG_NRCHOM,D,20240205,000000,3864.65,3915.52,3860.69,3904.69,3779540,0
WIG_NRCHOM,D,20240206,000000,3908.41,3949.33,3901.06,3923.17,2557670,0
WIG_NRCHOM,D,20240207,000000,3924.09,3939.05,3878.6,3892.41,1834284,0
WIG_NRCHOM,D,20240208,000000,3891.29,3898.25,3861.84,3888.26,2157404,0
WIG_NRCHOM,D,20240209,000000,3912.94,3915.27,3835.57,3852.41,1442047,0
WIG_NRCHOM,D,20240212,000000,3869.74,3887.73,3850.62,3867.48,3316817,0
WIG_NRCHOM,D,20240213,000000,3853.51,3856.32,3781.04,3816.66,2304884,0
WIG_NRCHOM,D,20240214,000000,3815.77,3834.51,3792.02,3833.67,1043657,0
WIG_NRCHOM,D,20240215,000000,3840.97,3849.21,3797.85,3822.88,1547034,0
WIG_NRCHOM,D,20240216,000000,3820.91,3847.39,3820.91,3835.23,919445,0
WIG_NRCHOM,D,20240219,000000,3835.69,3853.66,3817.14,3839.13,849642,0
WIG_NRCHOM,D,20240220,000000,3804.48,3855.76,3800.8,3844.89,1138917,0
WIG_NRCHOM,D,20240221,000000,3849.98,3849.98,3805.85,3816.41,996996,0
WIG_NRCHOM,D,20240222,000000,3827.6,3850.29,3809,3843.3,608945,0
WIG_NRCHOM,D,20240223,000000,3845,3845,3803.7,3833.07,596438,0
WIG_NRCHOM,D,20240226,000000,3828.89,3845.61,3816.06,3819.36,361908,0
WIG_NRCHOM,D,20240227,000000,3839.18,3841.21,3788.55,3803.56,845242,0
WIG_NRCHOM,D,20240228,000000,3803.83,3815.68,3789.35,3815.55,223503,0
WIG_NRCHOM,D,20240229,000000,3817.16,3824.26,3783.17,3821.07,428437,0
WIG_NRCHOM,D,20240301,000000,3833.12,3886.6,3825.81,3886.6,939969,0
WIG_NRCHOM,D,20240304,000000,3883.12,3918.01,3857.84,3918.01,825756,0
WIG_NRCHOM,D,20240305,000000,3918.3,3922.37,3880.74,3902.18,764264,0
WIG_NRCHOM,D,20240306,000000,3915.8,3972.53,3895.14,3972.53,903789,0
WIG_NRCHOM,D,20240307,000000,3979.8,3979.8,3916.22,3929.7,504921,0
WIG_NRCHOM,D,20240308,000000,3927.68,3927.68,3867.48,3898.36,2053480,0
WIG_NRCHOM,D,20240311,000000,3900.97,3940.9,3890.12,3940.9,1274929,0
WIG_NRCHOM,D,20240312,000000,3940.29,3942.86,3918.28,3939.51,403069,0
WIG_NRCHOM,D,20240313,000000,3946.02,3955.01,3933.61,3950.74,471169,0
WIG_NRCHOM,D,20240314,000000,3959.57,3963.05,3943.4,3954.7,375088,0
WIG_NRCHOM,D,20240315,000000,3948.12,3968.05,3829.88,3922.56,541339,0
WIG_NRCHOM,D,20240318,000000,3915.53,3966.95,3904.32,3947.2,559957,0
WIG_NRCHOM,D,20240319,000000,3942.43,3963.2,3928.12,3963.2,446496,0
WIG_NRCHOM,D,20240320,000000,3952.17,4004.36,3951.91,3983.07,423741,0
WIG_NRCHOM,D,20240321,000000,4004.68,4098.81,3982.34,4098.81,1067572,0
WIG_NRCHOM,D,20240322,000000,4101.72,4162.87,4068.71,4148.26,1013164,0
WIG_NRCHOM,D,20240325,000000,4149.05,4150.77,4104.83,4134.81,963611,0
WIG_NRCHOM,D,20240326,000000,4153.38,4153.38,4091.37,4113.6,806219,0
WIG_NRCHOM,D,20240327,000000,4128.1,4233.86,4116.11,4233.86,671879,0
WIG_NRCHOM,D,20240328,000000,4237.55,4242.67,4179.57,4230.23,483359,0
WIG_NRCHOM,D,20240402,000000,4250.76,4282.92,4236.87,4248.01,674983,0
WIG_NRCHOM,D,20240403,000000,4251.38,4303.82,4249.83,4303.82,1473111,0
WIG_NRCHOM,D,20240404,000000,4318.96,4330.35,4271.01,4289.96,1398823,0
WIG_NRCHOM,D,20240405,000000,4258.63,4269.79,4196.38,4207.06,474458,0
WIG_NRCHOM,D,20240408,000000,4231.57,4292.17,4204.06,4206.63,422580,0
WIG_NRCHOM,D,20240409,000000,4239.76,4255.03,4187.33,4187.33,466132,0
WIG_NRCHOM,D,20240410,000000,4212.91,4242.46,4173.02,4218.9,461270,0
WIG_NRCHOM,D,20240411,000000,4226.59,4245.44,4163.55,4181.12,741060,0
WIG_NRCHOM,D,20240412,000000,4208.97,4228.28,4193.84,4202.9,481955,0
WIG_NRCHOM,D,20240415,000000,4235.41,4283.37,4235.41,4253.38,570930,0
WIG_NRCHOM,D,20240416,000000,4250.53,4257.25,4184.19,4223.18,686638,0
WIG_NRCHOM,D,20240417,000000,4273.44,4291.67,4259.48,4291.18,919158,0
WIG_NRCHOM,D,20240418,000000,4320.73,4327.1,4287.63,4327.1,468701,0
WIG_NRCHOM,D,20240419,000000,4313.99,4363.56,4310.5,4346.39,551468,0
WIG_NRCHOM,D,20240422,000000,4333.17,4381.52,4322.29,4379.12,569577,0
WIG_NRCHOM,D,20240423,000000,4385.34,4434.5,4373.27,4430.01,660685,0
WIG_NRCHOM,D,20240424,000000,4426.63,4457.67,4381.16,4410.21,757759,0
WIG_NRCHOM,D,20240425,000000,4380.07,4440.57,4374.03,4406.71,770102,0
WIG_NRCHOM,D,20240426,000000,4402.84,4428.74,4356.17,4396.39,544499,0
WIG_NRCHOM,D,20240429,000000,4417.4,4428.43,4320.19,4342.91,569451,0
WIG_NRCHOM,D,20240430,000000,4345.15,4388.72,4343.59,4388.72,586986,0
WIG_NRCHOM,D,20240502,000000,4405.04,4419.4,4372.84,4394.35,447837,0
WIG_NRCHOM,D,20240506,000000,4425.87,4438.96,4400.4,4420.81,595815,0
WIG_NRCHOM,D,20240507,000000,4446.96,4477.99,4415.8,4472.82,699732,0
WIG_NRCHOM,D,20240508,000000,4458.31,4527.79,4427.21,4487.04,560138,0
WIG_NRCHOM,D,20240509,000000,4483.41,4516.51,4444.64,4452.09,352740,0
WIG_NRCHOM,D,20240510,000000,4468.65,4468.65,4394.27,4407.54,433613,0
WIG_NRCHOM,D,20240513,000000,4403.49,4432.72,4389.41,4411.21,639629,0
WIG_NRCHOM,D,20240514,000000,4407.77,4407.77,4357.88,4383.7,948588,0
WIG_NRCHOM,D,20240515,000000,4381.73,4416.82,4370.12,4413.86,378992,0
WIG_NRCHOM,D,20240516,000000,4426.02,4456.76,4406.59,4448.1,575256,0
WIG_NRCHOM,D,20240517,000000,4506.15,4546.55,4491.84,4546.55,507368,0
WIG_NRCHOM,D,20240520,000000,4557.27,4609.22,4555.17,4582.85,569298,0
WIG_NRCHOM,D,20240521,000000,4589.67,4623.49,4571.64,4602.67,596757,0
WIG_NRCHOM,D,20240522,000000,4591.15,4610.23,4518.73,4532.59,692541,0
WIG_NRCHOM,D,20240523,000000,4553.01,4585.19,4537.37,4585.19,642633,0
WIG_NRCHOM,D,20240524,000000,4609.58,4625.14,4561.6,4591.93,570669,0
WIG_NRCHOM,D,20240527,000000,4590.45,4595.58,4483.99,4491.38,1333349,0
WIG_NRCHOM,D,20240528,000000,4459.09,4519.89,4425.76,4425.76,559898,0
WIG_NRCHOM,D,20240529,000000,4391.66,4416.56,4315.46,4347.5,942542,0
WIG_NRCHOM,D,20240531,000000,4338.34,4404.76,4274.96,4380.94,719206,0
WIG_NRCHOM,D,20240603,000000,4434.1,4484.21,4407.42,4484.21,626652,0
WIG_NRCHOM,D,20240604,000000,4486.33,4498.63,4404.91,4418.15,602950,0
WIG_NRCHOM,D,20240605,000000,4420.62,4430.08,4386.52,4401.33,452431,0
WIG_NRCHOM,D,20240606,000000,4410.78,4410.78,4357.22,4368.14,261307,0
WIG_NRCHOM,D,20240607,000000,4380.33,4384.25,4330.69,4357.94,4639728,0
WIG_NRCHOM,D,20240610,000000,4364.9,4370.37,4324.93,4343,398113,0
WIG_NRCHOM,D,20240611,000000,4355.24,4358.28,4261.6,4282.66,884451,0
WIG_NRCHOM,D,20240612,000000,4302.41,4322.84,4281.55,4292.77,733259,0
WIG_NRCHOM,D,20240613,000000,4314.31,4331.55,4268.36,4268.36,738980,0
WIG_NRCHOM,D,20240614,000000,4277.79,4319.21,4192.21,4207.79,1049404,0
WIG_NRCHOM,D,20240617,000000,4225.49,4253.07,4173.15,4206.71,1111504,0
WIG_NRCHOM,D,20240618,000000,4214.91,4272.71,4205.82,4232.62,955137,0
WIG_NRCHOM,D,20240619,000000,4240.5,4289.22,4230.4,4289.22,1001848,0
WIG_NRCHOM,D,20240620,000000,4308.46,4308.46,4264.66,4304.58,428938,0
WIG_NRCHOM,D,20240621,000000,4308.6,4316.29,4240.28,4313.89,719702,0
WIG_NRCHOM,D,20240624,000000,4324.14,4372.61,4296.24,4324.15,368373,0
WIG_NRCHOM,D,20240625,000000,4356.55,4356.55,4307.04,4344.68,474676.3956045175,0
WIG_NRCHOM,D,20240626,000000,4363.43,4370.85,4301.98,4328.11,404428,0
WIG_NRCHOM,D,20240627,000000,4330.31,4336.47,4297.3,4320.54,389400,0
WIG_NRCHOM,D,20240628,000000,4346.98,4347.52,4298,4309.59,358200,0
WIG_NRCHOM,D,20240701,000000,4340.93,4367.43,4282.99,4363.09,1088317,0
WIG_NRCHOM,D,20240702,000000,4376.95,4384.12,4302.14,4335.93,984857,0
WIG_NRCHOM,D,20240703,000000,4351.33,4352.96,4271.69,4330.15,567553,0
WIG_NRCHOM,D,20240704,000000,4336.48,4358.47,4304.14,4354.49,766003,0
WIG_NRCHOM,D,20240705,000000,4352.57,4418.04,4352.57,4353.94,346446,0
WIG_NRCHOM,D,20240708,000000,4389.13,4394.86,4320.71,4356.96,434702,0
WIG_NRCHOM,D,20240709,000000,4350.33,4374.9,4342.11,4367.04,509685,0
WIG_NRCHOM,D,20240710,000000,4370.44,4388.51,4321.36,4385.29,254046,0
WIG_NRCHOM,D,20240711,000000,4378.83,4393.03,4352.92,4384.44,361921,0
WIG_NRCHOM,D,20240712,000000,4373.86,4413.11,4372.94,4400.99,945144,0
WIG_NRCHOM,D,20240715,000000,4404.29,4417.69,4340.72,4354.18,243325,0
WIG_NRCHOM,D,20240716,000000,4346.51,4346.51,4275.92,4292.07,823223,0
WIG_NRCHOM,D,20240717,000000,4276.08,4276.08,4185.51,4211.96,1049562,0
WIG_NRCHOM,D,20240718,000000,4220.64,4259.04,4220.64,4228.87,1675087,0
WIG_NRCHOM,D,20240719,000000,4238.44,4240.88,4195.7,4214.95,1044033,0
WIG_NRCHOM,D,20240722,000000,4210.12,4257.6,4180.26,4234.99,883577,0
WIG_NRCHOM,D,20240723,000000,4230.78,4239.49,4180.27,4181.65,441069,0
WIG_NRCHOM,D,20240724,000000,4157.92,4170.12,4112.46,4125.92,392761,0
WIG_NRCHOM,D,20240725,000000,4140.45,4144.75,4035.65,4093.5,459584,0
WIG_NRCHOM,D,20240726,000000,4099.73,4122.21,4078.78,4086.91,225415,0
WIG_NRCHOM,D,20240729,000000,4113.39,4154.74,4103.53,4112.01,257870,0
WIG_NRCHOM,D,20240730,000000,4115.64,4156.07,4108.56,4122.55,294810,0
WIG_NRCHOM,D,20240731,000000,4135.72,4165.05,4115.16,4145.79,342119,0
WIG_NRCHOM,D,20240801,000000,4119.83,4135.66,4034.12,4072.61,484639,0
WIG_NRCHOM,D,20240802,000000,4099.32,4099.32,4006.97,4006.97,324777,0
WIG_NRCHOM,D,20240805,000000,3855.32,3855.86,3771.64,3780.86,1072567,0
WIG_NRCHOM,D,20240806,000000,3818.77,3861.06,3807.05,3850.56,347215,0
WIG_NRCHOM,D,20240807,000000,3855.06,3923.58,3854.31,3923.58,327200,0
WIG_NRCHOM,D,20240808,000000,3925.33,3925.33,3860.2,3924.67,448717,0
WIG_NRCHOM,D,20240809,000000,3924.56,3972.45,3924.56,3955.14,207655,0
WIG_NRCHOM,D,20240812,000000,3953.59,4005.33,3939.81,4003.38,308765,0
WIG_NRCHOM,D,20240813,000000,4006.91,4015,3955.45,3991.71,252404,0
WIG_NRCHOM,D,20240814,000000,4004.73,4037.78,3985.38,3997.07,300013,0
WIG_NRCHOM,D,20240816,000000,4005.12,4081.39,4004.71,4081.39,226133,0
WIG_NRCHOM,D,20240819,000000,4059.03,4081.81,3994.44,4032.96,325991,0
WIG_NRCHOM,D,20240820,000000,4034.44,4044.67,3961.96,3971.81,130678,0
WIG_NRCHOM,D,20240821,000000,3959.56,3998.19,3956.78,3990.54,432097,0
WIG_NRCHOM,D,20240822,000000,4008.56,4008.56,3931.71,3945.57,415624,0
WIG_NRCHOM,D,20240823,000000,3949.08,3961.24,3906.08,3934.77,169306,0
WIG_NRCHOM,D,20240826,000000,3969.54,3974.03,3919.68,3919.68,196658,0
WIG_NRCHOM,D,20240827,000000,3946.77,3948.96,3914.04,3933.61,155669,0
WIG_NRCHOM,D,20240828,000000,3927.14,3951.9,3887.26,3951.9,494019,0
WIG_NRCHOM,D,20240829,000000,3974.06,4015.95,3940.54,4012.69,228728,0
WIG_NRCHOM,D,20240830,000000,4012.91,4034.57,3987.5,4034.57,251912,0
WIG_NRCHOM,D,20240902,000000,4016.99,4054.63,3978.94,4026.29,317081,0
WIG_NRCHOM,D,20240903,000000,4025.76,4064.43,4001.71,4016.64,193396,0
WIG_NRCHOM,D,20240904,000000,3971.65,4031.36,3965.43,4031.36,345590,0
