<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MWIG40,D,19981007,000000,655.9,655.9,641.4,642.4,1041560,0
MWIG40,D,19981008,000000,633.3,633.3,617.6,617.6,702109,0
MWIG40,D,19981009,000000,620.3,624.9,619.1,624.9,620394,0
MWIG40,D,19981012,000000,643.2,648.2,641,648.2,911979,0
MWIG40,D,19981013,000000,639.9,641.3,637.4,638,974125,0
MWIG40,D,19981014,000000,635.9,636.4,631.7,635.3,736365,0
MWIG40,D,19981015,000000,635.3,635.3,618.4,618.8,837664,0
MWIG40,D,19981016,000000,648,648,640.6,646.6,873784,0
MWIG40,D,19981019,000000,646.6,646.6,643.3,643.4,604038,0
MWIG40,D,19981020,000000,648.2,662.1,648.2,660.6,962534,0
MWIG40,D,19981021,000000,656.2,666.2,656.2,666.2,920606,0
MWIG40,D,19981022,000000,660.8,681,660.8,681,946194,0
MWIG40,D,19981023,000000,685.2,704.1,685.2,702.6,1083037,0
MWIG40,D,19981026,000000,696.5,709.1,696.5,709.1,987893,0
MWIG40,D,19981027,000000,702.6,704,695.2,701.6,1426340,0
MWIG40,D,19981028,000000,691.3,691.3,684.7,685.3,915482,0
MWIG40,D,19981029,000000,687.3,699,687.3,694.9,856907,0
MWIG40,D,19981030,000000,708.1,716.8,708.1,716.8,1209226,0
MWIG40,D,19981102,000000,738.9,761.2,738.9,760.2,1112925,0
MWIG40,D,19981103,000000,749.9,749.9,738.4,738.5,1156551,0
MWIG40,D,19981104,000000,753.3,769.2,753.3,769.2,1019761,0
MWIG40,D,19981105,000000,760,762.2,751.2,754.5,1542960,0
MWIG40,D,19981106,000000,760.1,760.1,750.4,754.8,873264,0
MWIG40,D,19981109,000000,761,767.6,759.5,767.3,701472,0
MWIG40,D,19981110,000000,748.2,757.1,748.2,753.7,797656,0
MWIG40,D,19981112,000000,745.2,752,744.8,750.8,1167985,0
MWIG40,D,19981113,000000,748.9,766.4,748.9,766.2,1113889,0
MWIG40,D,19981116,000000,781.1,795,781.1,793.6,1061266,0
MWIG40,D,19981117,000000,775.1,775.1,756.9,757.8,1056595,0
MWIG40,D,19981118,000000,759.3,762.6,749.3,751.6,1894696,0
MWIG40,D,19981119,000000,741.3,741.3,730.9,737.9,1841030,0
MWIG40,D,19981120,000000,746.5,747.8,741.4,744.2,1310136,0
MWIG40,D,19981123,000000,750.5,750.5,741.8,743.4,1210843,0
MWIG40,D,19981124,000000,749.4,749.4,729.6,733.8,1223568,0
MWIG40,D,19981125,000000,733.1,736.3,726.8,734,1522572,0
MWIG40,D,19981126,000000,736.5,745.9,736.5,741.4,1221630,0
MWIG40,D,19981127,000000,738.8,738.8,735.3,737.9,1187496,0
MWIG40,D,19981130,000000,723.9,731,723.9,730.3,1256868,0
MWIG40,D,19981201,000000,707.1,707.8,699.9,701.2,1305695,0
MWIG40,D,19981202,000000,702.9,714.6,702.9,714.6,1312588,0
MWIG40,D,19981203,000000,700.1,729.6,700.1,720.6,1403724,0
MWIG40,D,19981204,000000,715.1,734.3,715.1,733.1,1550567,0
MWIG40,D,19981207,000000,745.1,745.1,738.7,741.9,1512320,0
MWIG40,D,19981208,000000,735.8,736.7,731.8,736.7,1179945,0
MWIG40,D,19981209,000000,737.9,741.3,737.4,739.6,1344299,0
MWIG40,D,19981210,000000,742.4,748.1,742.4,743.4,1724264,0
MWIG40,D,19981211,000000,728.9,729.1,726.4,727,1145962,0
MWIG40,D,19981214,000000,717.1,723.1,716.9,718.9,935549,0
MWIG40,D,19981215,000000,725.3,727,725.3,726.5,872818,0
MWIG40,D,19981216,000000,729.6,731.2,729.3,731.2,1096314,0
MWIG40,D,19981217,000000,726.3,726.5,723.1,725.2,834185,0
MWIG40,D,19981218,000000,728.7,735.3,728.7,734.9,924465,0
MWIG40,D,19981221,000000,738.4,745.7,738.2,744.7,753562,0
MWIG40,D,19981222,000000,752.3,766.6,752.3,765,1272392,0
MWIG40,D,19981223,000000,769.2,774,769.2,773.4,1158791,0
MWIG40,D,19981228,000000,789.8,800.2,789.8,799.3,1125402,0
MWIG40,D,19981229,000000,781.7,783.3,773.1,773.8,1225556,0
MWIG40,D,19981230,000000,775.3,780.1,775,777.9,1070734,0
MWIG40,D,19981231,000000,777,792.6,777,787.4,980790,0
MWIG40,D,19990104,000000,795.2,813.4,795.2,813.1,1667790,0
MWIG40,D,19990105,000000,813,813,802.8,803.4,1303083,0
MWIG40,D,19990106,000000,820.9,854.8,820.9,853.5,2378095,0
MWIG40,D,19990107,000000,858.8,858.9,834.9,840,2301390,0
MWIG40,D,19990108,000000,852.2,877.2,850.4,875.2,2292286,0
MWIG40,D,19990111,000000,864.8,864.8,844.6,844.6,1838306,0
MWIG40,D,19990112,000000,831.4,843.2,821.9,823.1,1917479,0
MWIG40,D,19990113,000000,800,800,750.5,762.1,2275230,0
MWIG40,D,19990114,000000,766.1,791.3,766.1,781.7,2324503,0
MWIG40,D,19990115,000000,761.4,782,753.3,780.9,2061688,0
MWIG40,D,19990118,000000,809.3,821.6,809.3,817.9,1884031,0
MWIG40,D,19990119,000000,814.4,820.3,807.9,819,1632784,0
MWIG40,D,19990120,000000,826.4,827.9,822,822.8,1760422,0
MWIG40,D,19990121,000000,846.6,846.6,830.3,833,2425673,0
MWIG40,D,19990122,000000,807.5,810.8,800.3,802.5,1287524,0
MWIG40,D,19990125,000000,782,805.1,782,801.2,1001629,0
MWIG40,D,19990126,000000,814.9,826.5,805.2,814.7,1429794,0
MWIG40,D,19990127,000000,823.7,825.4,817.2,825.4,1302958,0
MWIG40,D,19990128,000000,816.4,837.6,816.4,837.6,1435466,0
MWIG40,D,19990129,000000,848.6,853.4,848.3,850.8,1724927,0
MWIG40,D,19990201,000000,850.2,852.9,847.8,851.6,1446006,0
MWIG40,D,19990202,000000,839.3,848.7,839.3,841.1,1507332,0
MWIG40,D,19990203,000000,834,851.8,834,851.8,1412271,0
MWIG40,D,19990204,000000,862.2,870.4,857.6,857.7,2024783,0
MWIG40,D,19990205,000000,845.5,849.1,840.2,840.2,1413764,0
MWIG40,D,19990208,000000,841.6,848.9,839.9,848.9,1267734,0
MWIG40,D,19990209,000000,844.1,844.1,828.5,828.8,1294220,0
MWIG40,D,19990210,000000,819.7,826.5,817.1,824.2,1859269,0
MWIG40,D,19990211,000000,828,841.8,828,837.1,1322540,0
MWIG40,D,19990212,000000,845.4,846.4,836.9,841.2,1638619,0
MWIG40,D,19990215,000000,837.9,850.5,837.9,850.2,1470777,0
MWIG40,D,19990216,000000,847.2,849.9,844.4,849.6,1975889,0
MWIG40,D,19990217,000000,842.3,842.3,836.2,836.6,1580740,0
MWIG40,D,19990218,000000,835.7,840.7,834.3,839.4,2250356,0
MWIG40,D,19990219,000000,840.4,843.8,837.2,839,2399828,0
MWIG40,D,19990222,000000,840.7,841.9,836.8,838,1704800,0
MWIG40,D,19990223,000000,838,839.7,825.7,825.9,1932330,0
MWIG40,D,19990224,000000,820.1,827,816.7,820.6,1429515,0
MWIG40,D,19990225,000000,802.5,802.5,792.2,794.2,1746660,0
MWIG40,D,19990226,000000,793.8,806.6,793.8,804.5,1451849,0
MWIG40,D,19990301,000000,804.6,804.6,797.3,797.7,1131992,0
MWIG40,D,19990302,000000,799.4,804.6,798,804.5,1324168,0
MWIG40,D,19990303,000000,800.5,801.7,795.4,795.9,1564999,0
MWIG40,D,19990304,000000,791.8,791.8,782.8,785,1486578,0
MWIG40,D,19990305,000000,791.9,803.8,791.9,803.8,1567299,0
MWIG40,D,19990308,000000,808.5,819.6,808.5,816.9,1828518,0
MWIG40,D,19990309,000000,821.6,828.7,821.6,824.1,1867973,0
MWIG40,D,19990310,000000,826.2,829.9,823.5,826.4,1452686,0
MWIG40,D,19990311,000000,831,834.6,828.1,831.2,1724406,0
MWIG40,D,19990312,000000,842.2,844,839,843,2614612,0
MWIG40,D,19990315,000000,844.2,844.2,829.6,830.2,2128803,0
MWIG40,D,19990316,000000,834,835.8,829.5,830.2,1963945,0
MWIG40,D,19990317,000000,825.8,833.1,825.8,832.3,1762074,0
MWIG40,D,19990318,000000,827.8,830.7,823.6,826.5,2168603,0
MWIG40,D,19990319,000000,835.8,851.9,835.8,851.9,2438224,0
MWIG40,D,19990322,000000,847.6,861.8,844.6,858.7,2526849,0
MWIG40,D,19990323,000000,849.3,849.3,830.9,832.4,2611573,0
MWIG40,D,19990324,000000,799.6,814.5,799.6,811.9,2833763,0
MWIG40,D,19990325,000000,814.3,829.8,814.3,823.2,1825644,0
MWIG40,D,19990326,000000,831.3,833.6,821.6,823.6,3049611,0
MWIG40,D,19990329,000000,827.1,827.7,819.9,826.9,2395491,0
MWIG40,D,19990330,000000,835.9,837.3,825.7,827.8,2199519,0
MWIG40,D,19990331,000000,833.7,841.6,833,840.2,2847187,0
MWIG40,D,19990401,000000,831.1,851.5,831.1,850.7,2321690,0
MWIG40,D,19990406,000000,858.1,876.4,858.1,871.7,2366464,0
MWIG40,D,19990407,000000,876.3,877.8,868.8,871.3,1793779,0
MWIG40,D,19990408,000000,870.7,870.7,850.1,851.3,1908835,0
MWIG40,D,19990409,000000,864,864,854.2,855.8,1974214,0
MWIG40,D,19990412,000000,855.4,855.4,843.8,845.7,1172049,0
MWIG40,D,19990413,000000,856.2,856.2,840.1,845.9,1360348,0
MWIG40,D,19990414,000000,841.4,844.5,835.9,841.5,1003082,0
MWIG40,D,19990415,000000,838.6,841.1,834.6,835.6,1258426,0
MWIG40,D,19990416,000000,837.6,848.6,837.6,845.7,1189013,0
MWIG40,D,19990419,000000,858.7,881.4,858.7,880.6,1585093,0
MWIG40,D,19990420,000000,863.3,863.3,854.8,855.2,1493458,0
MWIG40,D,19990421,000000,860.8,869.7,856.5,860.5,1223239,0
MWIG40,D,19990422,000000,868.2,873.7,866.6,872.7,1689966,0
MWIG40,D,19990423,000000,872,872,860.3,864.7,1965671,0
MWIG40,D,19990426,000000,867.8,875,864.9,875,1366301,0
MWIG40,D,19990427,000000,869.2,878.2,869.2,877.2,1678051,0
MWIG40,D,19990428,000000,873.5,873.5,859.8,866.3,1391515,0
MWIG40,D,19990429,000000,860.4,867.4,858.9,867.2,1036876,0
MWIG40,D,19990430,000000,874.7,880.9,874.4,875.1,934728,0
MWIG40,D,19990504,000000,890.3,890.3,868.6,875.5,1472496,0
MWIG40,D,19990505,000000,868,868,862.2,864.6,1035869,0
MWIG40,D,19990506,000000,872.5,878.1,871.9,876.2,1351550,0
MWIG40,D,19990507,000000,872.8,875.3,870.1,875.2,1122521,0
MWIG40,D,19990510,000000,868.6,868.6,861.3,863.2,879502,0
MWIG40,D,19990511,000000,862.2,870.1,862.2,869,1015848,0
MWIG40,D,19990512,000000,867,867.5,858.7,858.9,1328001,0
MWIG40,D,19990513,000000,854.3,865.6,854.3,865.6,999674,0
MWIG40,D,19990514,000000,862.9,865.4,848.2,850.4,1517419,0
MWIG40,D,19990517,000000,853.2,871.7,853.2,866.5,1228267,0
MWIG40,D,19990518,000000,870.5,886.7,870.5,886.7,1158985,0
MWIG40,D,19990519,000000,889.2,902,889.2,897.9,1359934,0
MWIG40,D,19990520,000000,896.8,911.7,896.8,908.5,1092439,0
MWIG40,D,19990521,000000,902.7,910.3,902.1,909.7,1169158,0
MWIG40,D,19990524,000000,913.8,918.1,912.5,917.4,866791,0
MWIG40,D,19990525,000000,901.8,908.4,900.8,907.4,900854,0
MWIG40,D,19990526,000000,906.5,924.4,906.5,921.5,1123489,0
MWIG40,D,19990527,000000,924.4,929.4,921,921.9,1297397,0
MWIG40,D,19990528,000000,912.2,916.2,912.2,915.3,1067383,0
MWIG40,D,19990531,000000,918.8,918.8,912.4,912.8,1043467,0
MWIG40,D,19990601,000000,919.4,927.5,919.4,927.5,884593,0
MWIG40,D,19990602,000000,926.3,928.2,923.3,926.3,936583,0
MWIG40,D,19990607,000000,938.1,943.2,937,939.4,1262457,0
MWIG40,D,19990608,000000,940.9,942.2,938,939.7,1367962,0
MWIG40,D,19990609,000000,938,956.9,938,956.5,1452381,0
MWIG40,D,19990610,000000,963.3,982.2,963.3,970.2,1342274,0
MWIG40,D,19990611,000000,979.8,1003.7,979.8,1003.7,1619929,0
MWIG40,D,19990614,000000,1007.5,1024.7,1007.5,1024.6,1607574,0
MWIG40,D,19990615,000000,1007.9,1008.6,998.6,1003.6,1247429,0
MWIG40,D,19990616,000000,1001.7,1010.4,1001.7,1010.4,1247607,0
MWIG40,D,19990617,000000,1008.2,1015.5,997.5,999.7,1523686,0
MWIG40,D,19990618,000000,1000.3,1003.5,994.9,1003.5,1736113,0
MWIG40,D,19990621,000000,999.1,1004.5,999.1,1003.7,2005576,0
MWIG40,D,19990622,000000,995,995,982.9,983.5,2291844,0
MWIG40,D,19990623,000000,978.8,988.5,978,981,1196861,0
MWIG40,D,19990624,000000,983.2,993.3,981.4,981.9,1338748,0
MWIG40,D,19990625,000000,978.8,994.1,978.8,992.8,1517318,0
MWIG40,D,19990628,000000,991.2,996.2,990.8,995.5,1197395,0
MWIG40,D,19990629,000000,996.4,996.4,987,989.6,1156512,0
MWIG40,D,19990630,000000,995.4,1001.5,993.8,995.6,1370983,0
MWIG40,D,19990701,000000,1013.1,1026.8,1013.1,1025.3,1406871,0
MWIG40,D,19990702,000000,1038.7,1050.3,1038.7,1047.8,1175176,0
MWIG40,D,19990705,000000,1055.6,1061.3,1051.8,1056.8,938606,0
MWIG40,D,19990706,000000,1053.2,1053.2,1040.3,1042.5,1101338,0
MWIG40,D,19990707,000000,1037.6,1039.5,1028.4,1031,1336147,0
MWIG40,D,19990708,000000,1043.4,1043.4,1032.9,1034.6,1570693,0
MWIG40,D,19990709,000000,1036.6,1043.1,1036.2,1043.1,1628628,0
MWIG40,D,19990712,000000,1047.9,1051.7,1041.9,1043,1386617,0
MWIG40,D,19990713,000000,1032.3,1032.3,1017.1,1019.3,1258107,0
MWIG40,D,19990714,000000,1025.3,1035.9,1023,1028.4,1099961,0
MWIG40,D,19990715,000000,1029.5,1031.1,1018.5,1018.5,1454257,0
MWIG40,D,19990716,000000,1018.2,1021.5,1017.6,1018.4,1082403,0
MWIG40,D,19990719,000000,1016.9,1018,1010.9,1014.9,788131,0
MWIG40,D,19990720,000000,1015.1,1015.4,1002.8,1004.6,989931,0
MWIG40,D,19990721,000000,989.2,994.9,987.4,994.9,811593,0
MWIG40,D,19990722,000000,999.4,1000.6,992,994.6,697134,0
MWIG40,D,19990723,000000,1009.7,1026.6,1009.7,1026.6,830638,0
MWIG40,D,19990726,000000,1020.7,1020.7,993.3,996.4,742466,0
MWIG40,D,19990727,000000,996.4,1005.6,996.4,1005.4,873073,0
MWIG40,D,19990728,000000,1011.1,1019.2,1011.1,1018.2,1004044,0
MWIG40,D,19990729,000000,1016.2,1018.6,1006.8,1009.7,870031,0
MWIG40,D,19990730,000000,1013.8,1035.1,1013.8,1030.9,880730,0
MWIG40,D,19990802,000000,1028.1,1033.3,1025.1,1033.3,768232,0
MWIG40,D,19990803,000000,1031.1,1031.3,1026.5,1026.8,848161,0
MWIG40,D,19990804,000000,1024,1024,1017.2,1017.2,735772,0
MWIG40,D,19990805,000000,1009.6,1009.6,999,1000.3,733539,0
MWIG40,D,19990806,000000,1001.6,1001.6,986.2,989.7,630232,0
MWIG40,D,19990809,000000,985.7,986.6,979.4,979.6,702014,0
MWIG40,D,19990810,000000,977.5,977.5,966.6,967.7,637808,0
MWIG40,D,19990811,000000,977.4,994.9,977.4,994.3,695084,0
MWIG40,D,19990812,000000,1003.6,1003.6,999.4,1000.2,762571,0
MWIG40,D,19990813,000000,1003,1012.8,999.9,1012.4,780810,0
MWIG40,D,19990816,000000,1010.4,1013.6,1009.8,1013.6,789462,0
MWIG40,D,19990817,000000,1006.5,1010.3,1005.2,1005.2,718568,0
MWIG40,D,19990818,000000,1006.7,1006.7,1001.3,1001.3,622625,0
MWIG40,D,19990819,000000,1001,1001.7,995.4,996.6,552534,0
MWIG40,D,19990820,000000,1002.7,1010.5,1002.5,1010.3,524546,0
MWIG40,D,19990823,000000,1017.4,1022.8,1017.1,1018.1,651236,0
MWIG40,D,19990824,000000,1022.8,1025.5,1021.3,1022.3,873478,0
MWIG40,D,19990825,000000,1024.6,1038.6,1024.6,1036.3,1099945,0
MWIG40,D,19990826,000000,1037.4,1037.4,1031.7,1034,933573,0
MWIG40,D,19990827,000000,1031.9,1039,1031.9,1039,1049270,0
MWIG40,D,19990830,000000,1037.2,1041.2,1034.6,1036.8,748658,0
MWIG40,D,19990831,000000,1021.7,1021.8,1015.3,1020.2,731200,0
MWIG40,D,19990901,000000,1021.8,1025.7,1021.8,1025.7,968865,0
MWIG40,D,19990902,000000,1024.1,1024.1,1010.3,1010.7,770933,0
MWIG40,D,19990903,000000,1015.1,1028.3,1015.1,1027.9,795314,0
MWIG40,D,19990906,000000,1032.1,1032.1,1026.8,1029.9,639428,0
MWIG40,D,19990907,000000,1024.4,1026.6,1019.7,1021.2,827279,0
MWIG40,D,19990908,000000,1018.2,1018.2,1001,1001,894858,0
MWIG40,D,19990909,000000,1006.3,1009.1,1005.9,1008,773101,0
MWIG40,D,19990910,000000,1002.2,1004.8,998.3,999.8,713957,0
MWIG40,D,19990913,000000,996.4,996.4,983.9,985.7,805338,0
MWIG40,D,19990914,000000,982.9,982.9,958.5,959.3,931296,0
MWIG40,D,19990915,000000,949.2,955.2,926.2,954.4,1384344,0
MWIG40,D,19990916,000000,935.4,943.8,933.1,936.8,1013008,0
MWIG40,D,19990917,000000,942.4,949.8,942.4,946.4,792381,0
MWIG40,D,19990920,000000,948.1,948.1,929.3,929.3,655007,0
MWIG40,D,19990921,000000,928.3,928.3,909.7,910.8,872396,0
MWIG40,D,19990922,000000,900.2,902.9,896.2,896.2,1189675,0
MWIG40,D,19990923,000000,889.4,907.5,889.4,901.5,977816,0
MWIG40,D,19990924,000000,876.3,879.7,860.6,862.9,1292487,0
MWIG40,D,19990927,000000,868.5,874.1,866.2,870.1,786006,0
MWIG40,D,19990928,000000,872.1,872.1,851.8,856.6,793121,0
MWIG40,D,19990929,000000,864.3,864.3,846,854.3,857637,0
MWIG40,D,19990930,000000,851.8,856.7,845.5,854.9,974269,0
MWIG40,D,19991001,000000,867.7,871.3,859.8,865.9,1018569,0
MWIG40,D,19991004,000000,877,882.1,874.5,881.8,800987,0
MWIG40,D,19991005,000000,891.1,895.2,889.1,891.9,951586,0
MWIG40,D,19991006,000000,892.7,900.2,890.5,900.2,814384,0
MWIG40,D,19991007,000000,906.6,911.4,906.3,906.4,955675,0
MWIG40,D,19991008,000000,899.8,907.8,898,907.8,831453,0
MWIG40,D,19991011,000000,904.1,908.5,896.7,898.2,956896,0
MWIG40,D,19991012,000000,894.6,894.6,885.7,886.5,778849,0
MWIG40,D,19991013,000000,877.4,885.8,877.4,885.8,957414,0
MWIG40,D,19991014,000000,886.6,900.3,886.6,896.4,1218463,0
MWIG40,D,19991015,000000,896.6,898.3,876.8,879.1,1128823,0
MWIG40,D,19991018,000000,875.3,882.8,875.3,878.1,843467,0
MWIG40,D,19991019,000000,881.6,890.5,881.6,890.5,1159537,0
MWIG40,D,19991020,000000,894.6,907.5,894.6,907.5,1042145,0
MWIG40,D,19991021,000000,912.1,913.1,902.7,905.3,929708,0
MWIG40,D,19991022,000000,910.2,916.2,910.2,915.6,987595,0
MWIG40,D,19991025,000000,918.2,918.2,909,911.2,723471,0
MWIG40,D,19991026,000000,906.7,907,904.5,905.2,549233,0
MWIG40,D,19991027,000000,898.6,898.8,896.9,897.6,474263,0
MWIG40,D,19991028,000000,896,904.2,896,903.4,617049,0
MWIG40,D,19991029,000000,913.7,914.2,910.7,912.1,905998,0
MWIG40,D,19991102,000000,912.5,913.9,909,909.4,705691,0
MWIG40,D,19991103,000000,903.1,907,902.3,906.9,909250,0
MWIG40,D,19991104,000000,905.7,905.7,891.9,893.3,1283346,0
MWIG40,D,19991105,000000,883.1,885.2,875.2,885.2,1274312,0
MWIG40,D,19991108,000000,879.1,879.1,874.6,875.4,1008681,0
MWIG40,D,19991109,000000,876.3,880,876.3,879.1,899087,0
MWIG40,D,19991110,000000,879.3,879.5,874.9,877.5,801927,0
MWIG40,D,19991115,000000,878.4,882.7,878.2,881.6,809713,0
MWIG40,D,19991116,000000,879.6,886.5,879.6,886.5,907132,0
MWIG40,D,19991117,000000,893.4,901.9,893.4,894.8,1221584,0
MWIG40,D,19991118,000000,892.4,911.6,892.4,911.6,1158036,0
MWIG40,D,19991119,000000,931.6,946.6,931.6,945.3,1335716,0
MWIG40,D,19991122,000000,955.4,964.7,954,956.2,1586729,0
MWIG40,D,19991123,000000,953.4,954.1,946.2,946.4,1274921,0
MWIG40,D,19991124,000000,947.9,960.4,947.9,960.4,1507761,0
MWIG40,D,19991125,000000,968.4,982.1,968.4,977.9,1541452,0
MWIG40,D,19991126,000000,978,978,967.4,967.6,3179572,0
MWIG40,D,19991129,000000,951.4,957.5,943.1,944.4,1841683,0
MWIG40,D,19991130,000000,948.6,967.7,948.6,966.7,1423109,0
MWIG40,D,19991201,000000,971,985.6,969,985.6,2227218,0
MWIG40,D,19991202,000000,981.4,984.7,970.1,971.6,1851766,0
MWIG40,D,19991203,000000,966.8,969.9,964.1,969.9,1660346,0
MWIG40,D,19991206,000000,972.5,973.7,969.4,971,1269312,0
MWIG40,D,19991207,000000,969.9,983,969.9,981.8,1627945,0
MWIG40,D,19991208,000000,983.6,998.6,983.6,994.1,2519363,0
MWIG40,D,19991209,000000,1000.3,1014,995.6,1014,2113195,0
MWIG40,D,19991210,000000,1019,1023.7,1012.1,1018.1,2285005,0
MWIG40,D,19991213,000000,1016.1,1041.2,1016.1,1034.6,1696919,0
MWIG40,D,19991214,000000,1026.5,1032.7,1022.4,1024.1,2293636,0
MWIG40,D,19991215,000000,1021.6,1021.7,1010.6,1012.4,1507835,0
MWIG40,D,19991216,000000,1016.3,1024.8,1016.3,1024.4,1608578,0
MWIG40,D,19991217,000000,1031.3,1043,1031.3,1041.4,1647791,0
MWIG40,D,19991220,000000,1048.8,1062.7,1048.8,1058.8,2087531,0
MWIG40,D,19991221,000000,1059.7,1067.7,1059.7,1064.2,1941282,0
MWIG40,D,19991222,000000,1068.5,1087.2,1068.5,1087,2064920,0
MWIG40,D,19991223,000000,1087.6,1113.8,1087.6,1113.7,1708158,0
MWIG40,D,19991227,000000,1122,1131.7,1107,1118.7,1600838,0
MWIG40,D,19991228,000000,1107.1,1107.1,1091.3,1093.6,1323763,0
MWIG40,D,19991229,000000,1098.7,1116.6,1098.7,1114.8,1326472,0
MWIG40,D,20000103,000000,1134.4,1151.3,1134.4,1140.1,1623952,0
MWIG40,D,20000104,000000,1122.5,1122.5,1098.9,1103.8,1701188,0
MWIG40,D,20000105,000000,1060.1,1088.9,1060.1,1086.1,1894946,0
MWIG40,D,20000106,000000,1087,1105.4,1086.9,1105.3,1467876,0
MWIG40,D,20000107,000000,1128.1,1152.1,1128.1,1147.8,3057204,0
MWIG40,D,20000110,000000,1171.9,1197.7,1171.9,1179.1,3176800,0
MWIG40,D,20000111,000000,1171.1,1181.8,1164.5,1173.8,2370807,0
MWIG40,D,20000112,000000,1150.5,1162.5,1150.5,1160.7,2009642,0
MWIG40,D,20000113,000000,1163,1184.2,1163,1184.2,2640992,0
MWIG40,D,20000114,000000,1187.7,1187.7,1166.4,1177.9,3263284,0
MWIG40,D,20000117,000000,1176.2,1192,1171.3,1189.6,2171620,0
MWIG40,D,20000118,000000,1195.9,1202.5,1168.3,1170.6,2657435,0
MWIG40,D,20000119,000000,1152.8,1165.5,1151.1,1162.1,1872772,0
MWIG40,D,20000120,000000,1169.4,1177.5,1163,1174.4,2150808,0
MWIG40,D,20000121,000000,1173.8,1195.6,1173.8,1193.9,1552185,0
MWIG40,D,20000124,000000,1193.7,1195.6,1176.4,1180.4,1478410,0
MWIG40,D,20000125,000000,1158.4,1158.4,1127.7,1152.4,2023865,0
MWIG40,D,20000126,000000,1164.4,1178.5,1159,1161.7,1454019,0
MWIG40,D,20000127,000000,1165.6,1175.6,1164.5,1173.8,1369279,0
MWIG40,D,20000128,000000,1173.4,1181.2,1158,1164.3,1456733,0
MWIG40,D,20000131,000000,1152.3,1163,1152.3,1156.7,1106863,0
MWIG40,D,20000201,000000,1175.8,1192.1,1167.1,1169.3,1899650,0
MWIG40,D,20000202,000000,1172.2,1184.9,1168.6,1184.6,1567128,0
MWIG40,D,20000203,000000,1203.4,1250.3,1203.4,1246.2,2398112,0
MWIG40,D,20000204,000000,1266.5,1276.2,1242.1,1246.5,2357860,0
MWIG40,D,20000207,000000,1239.9,1249.2,1228.1,1240.4,2010680,0
MWIG40,D,20000208,000000,1244.6,1244.6,1228.5,1234.1,1961166,0
MWIG40,D,20000209,000000,1236.6,1236.6,1197.9,1199.8,2662496,0
MWIG40,D,20000210,000000,1171.9,1180,1164,1174.5,1982236,0
MWIG40,D,20000211,000000,1172.9,1172.9,1150.8,1166,1833426,0
MWIG40,D,20000214,000000,1148.9,1162.6,1147.9,1162.4,1816742,0
MWIG40,D,20000215,000000,1165.6,1169.3,1158.9,1167.9,1819890,0
MWIG40,D,20000216,000000,1184.4,1184.4,1173.4,1176.6,1407794,0
MWIG40,D,20000217,000000,1179.1,1205.5,1179.1,1204.4,2076469,0
MWIG40,D,20000218,000000,1198.7,1201.5,1187.6,1187.6,2729870,0
MWIG40,D,20000221,000000,1149.9,1168.4,1149.9,1156.8,1726216,0
MWIG40,D,20000222,000000,1161.8,1171.9,1158.7,1160.6,1981716,0
MWIG40,D,20000223,000000,1167.1,1167.1,1143.2,1145.8,2577292,0
MWIG40,D,20000224,000000,1139.2,1141.5,1112.6,1118.9,2291965,0
MWIG40,D,20000225,000000,1103.9,1104.1,1087.7,1089.5,2308698,0
MWIG40,D,20000228,000000,1056.4,1058.8,1042.2,1053,2074302,0
MWIG40,D,20000229,000000,1069.1,1072.2,1063.3,1072.2,2177957,0
MWIG40,D,20000301,000000,1076.1,1090.2,1069,1090.2,2052634,0
MWIG40,D,20000302,000000,1093.2,1118.5,1093.2,1109.3,2524003,0
MWIG40,D,20000303,000000,1117.4,1141.9,1117.4,1141.9,1823019,0
MWIG40,D,20000306,000000,1156.8,1158.2,1143.3,1143.4,1499987,0
MWIG40,D,20000307,000000,1137.6,1150.1,1131.1,1148.2,1370781,0
MWIG40,D,20000308,000000,1115.2,1135.6,1115.2,1128.4,1377491,0
MWIG40,D,20000309,000000,1139.1,1145.6,1134,1140.4,1304692,0
MWIG40,D,20000310,000000,1153.1,1155.6,1140.8,1141.8,1726339,0
MWIG40,D,20000313,000000,1124.2,1124.2,1083.1,1093.4,1634413,0
MWIG40,D,20000314,000000,1110.8,1127.2,1110.8,1126.8,1829637,0
MWIG40,D,20000315,000000,1110.2,1115.4,1108.8,1112.1,1417407,0
MWIG40,D,20000316,000000,1131.7,1132,1123.8,1130,1696645,0
MWIG40,D,20000317,000000,1148.1,1148.3,1131.5,1132.1,2057337,0
MWIG40,D,20000320,000000,1135.1,1145.2,1135.1,1145.2,1273716,0
MWIG40,D,20000321,000000,1142.8,1145.1,1139.1,1140.3,1079750,0
MWIG40,D,20000322,000000,1156,1160.9,1155.1,1157,1506303,0
MWIG40,D,20000323,000000,1160.8,1175.3,1160.8,1174.5,1368350,0
MWIG40,D,20000324,000000,1184.8,1201.9,1184.8,1200.3,1699881,0
MWIG40,D,20000327,000000,1210.1,1215.7,1199.8,1203.9,1241761,0
MWIG40,D,20000328,000000,1204.2,1224.2,1204.2,1222.7,1324166,0
MWIG40,D,20000329,000000,1212.3,1221,1205.5,1214.4,1582060,0
MWIG40,D,20000330,000000,1205.8,1205.8,1177.5,1181.1,1246167,0
