<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIG80,D,19950306,000000,933.3,933.3,933.3,933.3,52431,0
SWIG80,D,19950307,000000,935.7,935.7,935.7,935.7,44804,0
SWIG80,D,19950308,000000,932.1,932.1,932.1,932.1,37119,0
SWIG80,D,19950309,000000,934.9,934.9,934.9,934.9,40052,0
SWIG80,D,19950310,000000,910.7,910.7,910.7,910.7,64348,0
SWIG80,D,19950313,000000,895.2,895.2,895.2,895.2,39750,0
SWIG80,D,19950314,000000,878.4,878.4,878.4,878.4,43223,0
SWIG80,D,19950315,000000,880.4,880.4,880.4,880.4,43945,0
SWIG80,D,19950316,000000,870,870,870,870,29183,0
SWIG80,D,19950317,000000,858.6,858.6,858.6,858.6,38817,0
SWIG80,D,19950320,000000,847.6,847.6,847.6,847.6,61255,0
SWIG80,D,19950321,000000,842.4,842.4,842.4,842.4,21587,0
SWIG80,D,19950322,000000,835.3,835.3,835.3,835.3,40876,0
SWIG80,D,19950323,000000,826.3,826.3,826.3,826.3,48835,0
SWIG80,D,19950324,000000,831,831,831,831,53759,0
SWIG80,D,19950327,000000,847.8,847.8,847.8,847.8,66794,0
SWIG80,D,19950328,000000,823.8,823.8,823.8,823.8,88962,0
SWIG80,D,19950329,000000,825.1,825.1,825.1,825.1,29663,0
SWIG80,D,19950330,000000,842.4,842.4,842.4,842.4,81394,0
SWIG80,D,19950331,000000,860.2,860.2,860.2,860.2,94694,0
SWIG80,D,19950403,000000,864.1,864.1,864.1,864.1,47848,0
SWIG80,D,19950404,000000,880.9,880.9,880.9,880.9,95299,0
SWIG80,D,19950405,000000,886.7,886.7,886.7,886.7,92548,0
SWIG80,D,19950406,000000,912.2,912.2,912.2,912.2,147311,0
SWIG80,D,19950407,000000,932.6,932.6,932.6,932.6,126879,0
SWIG80,D,19950410,000000,981.3,981.3,981.3,981.3,155436,0
SWIG80,D,19950411,000000,983.2,983.2,983.2,983.2,167787,0
SWIG80,D,19950412,000000,983.4,983.4,983.4,983.4,193952,0
SWIG80,D,19950413,000000,938.7,938.7,938.7,938.7,161519,0
SWIG80,D,19950414,000000,953.8,953.8,953.8,953.8,105197,0
SWIG80,D,19950418,000000,990.8,990.8,990.8,990.8,106143,0
SWIG80,D,19950419,000000,1021.4,1021.4,1021.4,1021.4,231033,0
SWIG80,D,19950420,000000,1088.6,1088.6,1088.6,1088.6,195579,0
SWIG80,D,19950421,000000,1079.5,1079.5,1079.5,1079.5,164112,0
SWIG80,D,19950424,000000,1129,1129,1129,1129,131107,0
SWIG80,D,19950425,000000,1184,1184,1184,1184,251024,0
SWIG80,D,19950426,000000,1102.1,1102.1,1102.1,1102.1,145872,0
SWIG80,D,19950427,000000,1127.2,1127.2,1127.2,1127.2,118371,0
SWIG80,D,19950428,000000,1120,1120,1120,1120,163802,0
SWIG80,D,19950504,000000,1125.7,1125.7,1125.7,1125.7,103975,0
SWIG80,D,19950505,000000,1120.2,1120.2,1120.2,1120.2,132954,0
SWIG80,D,19950509,000000,1136.7,1136.7,1136.7,1136.7,94826,0
SWIG80,D,19950510,000000,1193.1,1193.1,1193.1,1193.1,182717,0
SWIG80,D,19950511,000000,1243.1,1243.1,1243.1,1243.1,350377,0
SWIG80,D,19950512,000000,1301.8,1301.8,1301.8,1301.8,324488,0
SWIG80,D,19950515,000000,1334.8,1334.8,1334.8,1334.8,350863,0
SWIG80,D,19950516,000000,1263,1263,1263,1263,122122,0
SWIG80,D,19950517,000000,1219.6,1219.6,1219.6,1219.6,245424,0
SWIG80,D,19950518,000000,1149.5,1149.5,1149.5,1149.5,297034,0
SWIG80,D,19950519,000000,1119.4,1119.4,1119.4,1119.4,213448,0
SWIG80,D,19950522,000000,1052.3,1052.3,1052.3,1052.3,152698,0
SWIG80,D,19950523,000000,992.8,992.8,992.8,992.8,197887,0
SWIG80,D,19950524,000000,1081.1,1081.1,1081.1,1081.1,150581,0
SWIG80,D,19950525,000000,1144.9,1144.9,1144.9,1144.9,260546,0
SWIG80,D,19950526,000000,1099.4,1099.4,1099.4,1099.4,112201,0
SWIG80,D,19950529,000000,1151.7,1151.7,1151.7,1151.7,177989,0
SWIG80,D,19950530,000000,1078.2,1078.2,1078.2,1078.2,126756,0
SWIG80,D,19950531,000000,1089.5,1089.5,1089.5,1089.5,78584,0
SWIG80,D,19950601,000000,1047.4,1047.4,1047.4,1047.4,77966,0
SWIG80,D,19950602,000000,1056.1,1056.1,1056.1,1056.1,106271,0
SWIG80,D,19950605,000000,1081.8,1081.8,1081.8,1081.8,78166,0
SWIG80,D,19950606,000000,1030.2,1030.2,1030.2,1030.2,158927,0
SWIG80,D,19950607,000000,1148.6,1148.6,1148.6,1148.6,124530,0
SWIG80,D,19950608,000000,1138.1,1138.1,1138.1,1138.1,145286,0
SWIG80,D,19950609,000000,1129.8,1129.8,1129.8,1129.8,47437,0
SWIG80,D,19950612,000000,1105.7,1105.7,1105.7,1105.7,68536,0
SWIG80,D,19950613,000000,1103.9,1103.9,1103.9,1103.9,66871,0
SWIG80,D,19950614,000000,1095,1095,1095,1095,64046,0
SWIG80,D,19950616,000000,1054.1,1054.1,1054.1,1054.1,73343,0
SWIG80,D,19950619,000000,1050.2,1050.2,1050.2,1050.2,86919,0
SWIG80,D,19950620,000000,1082.1,1082.1,1082.1,1082.1,62223,0
SWIG80,D,19950621,000000,1100.7,1100.7,1100.7,1100.7,77166,0
SWIG80,D,19950622,000000,1089.4,1089.4,1089.4,1089.4,56061,0
SWIG80,D,19950623,000000,1094.7,1094.7,1094.7,1094.7,55291,0
SWIG80,D,19950626,000000,1144.3,1144.3,1144.3,1144.3,96340,0
SWIG80,D,19950627,000000,1168.7,1168.7,1168.7,1168.7,128502,0
SWIG80,D,19950628,000000,1118.7,1118.7,1118.7,1118.7,58185,0
SWIG80,D,19950629,000000,1148.3,1148.3,1148.3,1148.3,152418,0
SWIG80,D,19950630,000000,1166.5,1166.5,1166.5,1166.5,88387,0
SWIG80,D,19950703,000000,1176.1,1176.1,1176.1,1176.1,92985,0
SWIG80,D,19950704,000000,1146,1146,1146,1146,89585,0
SWIG80,D,19950705,000000,1145.4,1145.4,1145.4,1145.4,55541,0
SWIG80,D,19950706,000000,1155.5,1155.5,1155.5,1155.5,76219,0
SWIG80,D,19950707,000000,1153,1153,1153,1153,90037,0
SWIG80,D,19950710,000000,1148.1,1148.1,1148.1,1148.1,44633,0
SWIG80,D,19950711,000000,1132.8,1132.8,1132.8,1132.8,34626,0
SWIG80,D,19950712,000000,1123.5,1123.5,1123.5,1123.5,43300,0
SWIG80,D,19950713,000000,1129.3,1129.3,1129.3,1129.3,62783,0
SWIG80,D,19950714,000000,1123.9,1123.9,1123.9,1123.9,63384,0
SWIG80,D,19950717,000000,1158.7,1158.7,1158.7,1158.7,100404,0
SWIG80,D,19950718,000000,1205.6,1205.6,1205.6,1205.6,186997,0
SWIG80,D,19950719,000000,1171.2,1171.2,1171.2,1171.2,163972,0
SWIG80,D,19950720,000000,1163.5,1163.5,1163.5,1163.5,115057,0
SWIG80,D,19950721,000000,1164.6,1164.6,1164.6,1164.6,113086,0
SWIG80,D,19950724,000000,1178,1178,1178,1178,136922,0
SWIG80,D,19950725,000000,1200.4,1200.4,1200.4,1200.4,113104,0
SWIG80,D,19950726,000000,1241.3,1241.3,1241.3,1241.3,72564,0
SWIG80,D,19950727,000000,1281.8,1281.8,1281.8,1281.8,138999,0
SWIG80,D,19950728,000000,1279.1,1279.1,1279.1,1279.1,282530,0
SWIG80,D,19950731,000000,1226.6,1226.6,1226.6,1226.6,117017,0
SWIG80,D,19950801,000000,1200.1,1200.1,1200.1,1200.1,91305,0
SWIG80,D,19950802,000000,1198.8,1198.8,1198.8,1198.8,114575,0
SWIG80,D,19950803,000000,1171.9,1171.9,1171.9,1171.9,114142,0
SWIG80,D,19950804,000000,1182,1182,1182,1182,56236,0
SWIG80,D,19950807,000000,1201.5,1201.5,1201.5,1201.5,53956,0
SWIG80,D,19950808,000000,1213.4,1213.4,1213.4,1213.4,64216,0
SWIG80,D,19950809,000000,1209.3,1209.3,1209.3,1209.3,74750,0
SWIG80,D,19950810,000000,1246.2,1246.2,1246.2,1246.2,148291,0
SWIG80,D,19950811,000000,1270.7,1270.7,1270.7,1270.7,200760,0
SWIG80,D,19950816,000000,1258.3,1258.3,1258.3,1258.3,134391,0
SWIG80,D,19950817,000000,1224.4,1224.4,1224.4,1224.4,88674,0
SWIG80,D,19950818,000000,1208.5,1208.5,1208.5,1208.5,57405,0
SWIG80,D,19950821,000000,1208.2,1208.2,1208.2,1208.2,68519,0
SWIG80,D,19950822,000000,1196.5,1196.5,1196.5,1196.5,63194,0
SWIG80,D,19950823,000000,1195.7,1195.7,1195.7,1195.7,81299,0
SWIG80,D,19950824,000000,1211.1,1211.1,1211.1,1211.1,64996,0
SWIG80,D,19950825,000000,1201.5,1201.5,1201.5,1201.5,73003,0
SWIG80,D,19950828,000000,1204.6,1204.6,1204.6,1204.6,80414,0
SWIG80,D,19950829,000000,1202,1202,1202,1202,92842,0
SWIG80,D,19950830,000000,1186.7,1186.7,1186.7,1186.7,50889,0
SWIG80,D,19950831,000000,1179.8,1179.8,1179.8,1179.8,79437,0
SWIG80,D,19950901,000000,1189,1189,1189,1189,71402,0
SWIG80,D,19950904,000000,1230.7,1230.7,1230.7,1230.7,106888,0
SWIG80,D,19950905,000000,1260.9,1260.9,1260.9,1260.9,207227,0
SWIG80,D,19950906,000000,1265.5,1265.5,1265.5,1265.5,180090,0
SWIG80,D,19950907,000000,1266.5,1266.5,1266.5,1266.5,150955,0
SWIG80,D,19950908,000000,1281.9,1281.9,1281.9,1281.9,183625,0
SWIG80,D,19950911,000000,1297.7,1297.7,1297.7,1297.7,156273,0
SWIG80,D,19950912,000000,1288,1288,1288,1288,245054,0
SWIG80,D,19950913,000000,1248.4,1248.4,1248.4,1248.4,118211,0
SWIG80,D,19950914,000000,1275.4,1275.4,1275.4,1275.4,137746,0
SWIG80,D,19950915,000000,1266.9,1266.9,1266.9,1266.9,127877,0
SWIG80,D,19950918,000000,1233.3,1233.3,1233.3,1233.3,88222,0
SWIG80,D,19950919,000000,1205.4,1205.4,1205.4,1205.4,122378,0
SWIG80,D,19950920,000000,1200.6,1200.6,1200.6,1200.6,96507,0
SWIG80,D,19950921,000000,1213.1,1213.1,1213.1,1213.1,96105,0
SWIG80,D,19950922,000000,1189.3,1189.3,1189.3,1189.3,80198,0
SWIG80,D,19950925,000000,1181.7,1181.7,1181.7,1181.7,67371,0
SWIG80,D,19950926,000000,1180.8,1180.8,1180.8,1180.8,75450,0
SWIG80,D,19950927,000000,1187,1187,1187,1187,123237,0
SWIG80,D,19950928,000000,1162.6,1162.6,1162.6,1162.6,69401,0
SWIG80,D,19950929,000000,1142.7,1142.7,1142.7,1142.7,143065,0
SWIG80,D,19951002,000000,1153.1,1153.1,1153.1,1153.1,73286,0
SWIG80,D,19951003,000000,1146.5,1146.5,1146.5,1146.5,94983,0
SWIG80,D,19951004,000000,1121.3,1121.3,1121.3,1121.3,73458,0
SWIG80,D,19951005,000000,1122,1122,1122,1122,70827,0
SWIG80,D,19951006,000000,1145.9,1145.9,1145.9,1145.9,89987,0
SWIG80,D,19951009,000000,1129.9,1129.9,1129.9,1129.9,73387,0
SWIG80,D,19951010,000000,1090.1,1090.1,1090.1,1090.1,65054,0
SWIG80,D,19951011,000000,1099.4,1099.4,1099.4,1099.4,55492,0
SWIG80,D,19951012,000000,1093.4,1093.4,1093.4,1093.4,53179,0
SWIG80,D,19951013,000000,1084.2,1084.2,1084.2,1084.2,56618,0
SWIG80,D,19951016,000000,1101.3,1101.3,1101.3,1101.3,55794,0
SWIG80,D,19951017,000000,1117.5,1117.5,1117.5,1117.5,112412,0
SWIG80,D,19951018,000000,1120.4,1120.4,1120.4,1120.4,94982,0
SWIG80,D,19951019,000000,1088.6,1088.6,1088.6,1088.6,101909,0
SWIG80,D,19951020,000000,1066.4,1066.4,1066.4,1066.4,94938,0
SWIG80,D,19951023,000000,1062.9,1062.9,1062.9,1062.9,77649,0
SWIG80,D,19951024,000000,1058.9,1058.9,1058.9,1058.9,50774,0
SWIG80,D,19951025,000000,1077.2,1077.2,1077.2,1077.2,68615,0
SWIG80,D,19951026,000000,1073.1,1073.1,1073.1,1073.1,79462,0
SWIG80,D,19951027,000000,1049.9,1049.9,1049.9,1049.9,64963,0
SWIG80,D,19951030,000000,1038.6,1038.6,1038.6,1038.6,78421,0
SWIG80,D,19951031,000000,1033.7,1033.7,1033.7,1033.7,64992,0
SWIG80,D,19951102,000000,1056.6,1056.6,1056.6,1056.6,62861,0
SWIG80,D,19951103,000000,1092.2,1092.2,1092.2,1092.2,117321,0
SWIG80,D,19951106,000000,1100.4,1100.4,1100.4,1100.4,93102,0
SWIG80,D,19951107,000000,1099.8,1099.8,1099.8,1099.8,92755,0
SWIG80,D,19951108,000000,1109.1,1109.1,1109.1,1109.1,112888,0
SWIG80,D,19951109,000000,1104.9,1104.9,1104.9,1104.9,76058,0
SWIG80,D,19951110,000000,1075.2,1075.2,1075.2,1075.2,65460,0
SWIG80,D,19951113,000000,1057.8,1057.8,1057.8,1057.8,52561,0
SWIG80,D,19951114,000000,1061.1,1061.1,1061.1,1061.1,86441,0
SWIG80,D,19951115,000000,1055.6,1055.6,1055.6,1055.6,92234,0
SWIG80,D,19951116,000000,1072.9,1072.9,1072.9,1072.9,76560,0
SWIG80,D,19951117,000000,1088.6,1088.6,1088.6,1088.6,85717,0
SWIG80,D,19951120,000000,1024,1024,1024,1024,168835,0
SWIG80,D,19951121,000000,1029.6,1029.6,1029.6,1029.6,78588,0
SWIG80,D,19951122,000000,1055.8,1055.8,1055.8,1055.8,111649,0
SWIG80,D,19951123,000000,1055.6,1055.6,1055.6,1055.6,109532,0
SWIG80,D,19951124,000000,1034.3,1034.3,1034.3,1034.3,60762,0
SWIG80,D,19951127,000000,1026.9,1026.9,1026.9,1026.9,44115,0
SWIG80,D,19951128,000000,1019.6,1019.6,1019.6,1019.6,83700,0
SWIG80,D,19951129,000000,1015.5,1015.5,1015.5,1015.5,73415,0
SWIG80,D,19951130,000000,1015.4,1015.4,1015.4,1015.4,46312,0
SWIG80,D,19951201,000000,1018,1018,1018,1018,65974,0
SWIG80,D,19951204,000000,1031,1031,1031,1031,66118,0
SWIG80,D,19951205,000000,1049,1049,1049,1049,116513,0
SWIG80,D,19951206,000000,1050.6,1050.6,1050.6,1050.6,83957,0
SWIG80,D,19951207,000000,1060.5,1060.5,1060.5,1060.5,117367,0
SWIG80,D,19951208,000000,1050.7,1050.7,1050.7,1050.7,82422,0
SWIG80,D,19951211,000000,1092,1092,1092,1092,84202,0
SWIG80,D,19951212,000000,1110.8,1110.8,1110.8,1110.8,120715,0
SWIG80,D,19951213,000000,1100.6,1100.6,1100.6,1100.6,96588,0
SWIG80,D,19951214,000000,1100.3,1100.3,1100.3,1100.3,78295,0
SWIG80,D,19951215,000000,1086.6,1086.6,1086.6,1086.6,40939,0
SWIG80,D,19951218,000000,1065.5,1065.5,1065.5,1065.5,51436,0
SWIG80,D,19951219,000000,1005.8,1005.8,1005.8,1005.8,73812,0
SWIG80,D,19951220,000000,958.6,958.6,958.6,958.6,113990,0
SWIG80,D,19951221,000000,951,951,951,951,100627,0
SWIG80,D,19951222,000000,996.4,996.4,996.4,996.4,43155,0
SWIG80,D,19951227,000000,1020.3,1020.3,1020.3,1020.3,58787,0
SWIG80,D,19951228,000000,1011.3,1011.3,1011.3,1011.3,45310,0
SWIG80,D,19951229,000000,1007.4,1007.4,1007.4,1007.4,59631,0
SWIG80,D,19960102,000000,990.8,990.8,990.8,990.8,26146,0
SWIG80,D,19960103,000000,1013,1013,1013,1013,56538,0
SWIG80,D,19960104,000000,1028,1028,1028,1028,113250,0
SWIG80,D,19960105,000000,1066.1,1066.1,1066.1,1066.1,124748,0
SWIG80,D,19960108,000000,1085.7,1085.7,1085.7,1085.7,274979,0
SWIG80,D,19960109,000000,1106.1,1106.1,1106.1,1106.1,192909,0
SWIG80,D,19960110,000000,1077.8,1077.8,1077.8,1077.8,262252,0
SWIG80,D,19960111,000000,1106.3,1106.3,1106.3,1106.3,285478,0
SWIG80,D,19960112,000000,1073.3,1073.3,1073.3,1073.3,132774,0
SWIG80,D,19960115,000000,1043.5,1043.5,1043.5,1043.5,89691,0
SWIG80,D,19960116,000000,1039.7,1039.7,1039.7,1039.7,87586,0
SWIG80,D,19960117,000000,1066.7,1066.7,1066.7,1066.7,119356,0
SWIG80,D,19960118,000000,1040.9,1040.9,1040.9,1040.9,85682,0
SWIG80,D,19960119,000000,1010.6,1010.6,1010.6,1010.6,87980,0
SWIG80,D,19960122,000000,1034.2,1034.2,1034.2,1034.2,107765,0
SWIG80,D,19960123,000000,1042.2,1042.2,1042.2,1042.2,88963,0
SWIG80,D,19960124,000000,1067.4,1067.4,1067.4,1067.4,115873,0
SWIG80,D,19960125,000000,1096.7,1096.7,1096.7,1096.7,277720,0
SWIG80,D,19960126,000000,1112.4,1112.4,1112.4,1112.4,216254,0
SWIG80,D,19960129,000000,1155.5,1155.5,1155.5,1155.5,316399,0
SWIG80,D,19960130,000000,1151.8,1151.8,1151.8,1151.8,181310,0
SWIG80,D,19960131,000000,1192.4,1192.4,1192.4,1192.4,142195,0
SWIG80,D,19960201,000000,1145.6,1145.6,1145.6,1145.6,167795,0
SWIG80,D,19960202,000000,1151.5,1151.5,1151.5,1151.5,109003,0
SWIG80,D,19960205,000000,1134.1,1134.1,1134.1,1134.1,159512,0
SWIG80,D,19960206,000000,1133.4,1133.4,1133.4,1133.4,165360,0
SWIG80,D,19960207,000000,1107.2,1107.2,1107.2,1107.2,129566,0
SWIG80,D,19960208,000000,1131.7,1131.7,1131.7,1131.7,176552,0
SWIG80,D,19960209,000000,1155.6,1155.6,1155.6,1155.6,196087,0
SWIG80,D,19960212,000000,1216.9,1216.9,1216.9,1216.9,386532,0
SWIG80,D,19960213,000000,1170.3,1170.3,1170.3,1170.3,212461,0
SWIG80,D,19960214,000000,1172.4,1172.4,1172.4,1172.4,183242,0
SWIG80,D,19960215,000000,1155,1155,1155,1155,121701,0
SWIG80,D,19960216,000000,1150.8,1150.8,1150.8,1150.8,96463,0
SWIG80,D,19960219,000000,1153.4,1153.4,1153.4,1153.4,73414,0
SWIG80,D,19960220,000000,1130.8,1130.8,1130.8,1130.8,208989,0
SWIG80,D,19960221,000000,1121.6,1121.6,1121.6,1121.6,85584,0
SWIG80,D,19960222,000000,1142.6,1142.6,1142.6,1142.6,109717,0
SWIG80,D,19960223,000000,1144.9,1144.9,1144.9,1144.9,116162,0
SWIG80,D,19960226,000000,1179,1179,1179,1179,97540,0
SWIG80,D,19960227,000000,1190.6,1190.6,1190.6,1190.6,160842,0
SWIG80,D,19960228,000000,1180.5,1180.5,1180.5,1180.5,103234,0
SWIG80,D,19960229,000000,1215.7,1215.7,1215.7,1215.7,174240,0
SWIG80,D,19960301,000000,1212.3,1212.3,1212.3,1212.3,155858,0
SWIG80,D,19960304,000000,1263.6,1263.6,1263.6,1263.6,185709,0
SWIG80,D,19960305,000000,1286.6,1286.6,1286.6,1286.6,294595,0
SWIG80,D,19960306,000000,1289.8,1289.8,1289.8,1289.8,222817,0
SWIG80,D,19960307,000000,1313.7,1313.7,1313.7,1313.7,244245,0
SWIG80,D,19960308,000000,1306.7,1306.7,1306.7,1306.7,175316,0
SWIG80,D,19960311,000000,1269.1,1269.1,1269.1,1269.1,144254,0
SWIG80,D,19960312,000000,1268.4,1268.4,1268.4,1268.4,138983,0
SWIG80,D,19960313,000000,1289.7,1289.7,1289.7,1289.7,118548,0
SWIG80,D,19960314,000000,1284.2,1284.2,1284.2,1284.2,128970,0
SWIG80,D,19960315,000000,1313.8,1313.8,1313.8,1313.8,138613,0
SWIG80,D,19960318,000000,1386.1,1386.1,1386.1,1386.1,222886,0
SWIG80,D,19960319,000000,1404.9,1404.9,1404.9,1404.9,232891,0
SWIG80,D,19960320,000000,1353.5,1353.5,1353.5,1353.5,166701,0
SWIG80,D,19960321,000000,1339.2,1339.2,1339.2,1339.2,151840,0
SWIG80,D,19960322,000000,1315.2,1315.2,1315.2,1315.2,79772,0
SWIG80,D,19960325,000000,1312.8,1312.8,1312.8,1312.8,93209,0
SWIG80,D,19960326,000000,1327.1,1327.1,1327.1,1327.1,84259,0
SWIG80,D,19960327,000000,1348.7,1348.7,1348.7,1348.7,82275,0
SWIG80,D,19960328,000000,1329.1,1329.1,1329.1,1329.1,88383,0
SWIG80,D,19960329,000000,1354.8,1354.8,1354.8,1354.8,79518,0
SWIG80,D,19960401,000000,1380.2,1380.2,1380.2,1380.2,78928,0
SWIG80,D,19960402,000000,1392.7,1392.7,1392.7,1392.7,74664,0
SWIG80,D,19960403,000000,1418.9,1418.9,1418.9,1418.9,120771,0
SWIG80,D,19960404,000000,1440.8,1440.8,1440.8,1440.8,111981,0
SWIG80,D,19960405,000000,1458.7,1458.7,1458.7,1458.7,131646,0
SWIG80,D,19960409,000000,1440.2,1440.2,1440.2,1440.2,121342,0
SWIG80,D,19960410,000000,1447.2,1447.2,1447.2,1447.2,181597,0
SWIG80,D,19960411,000000,1453,1453,1453,1453,256532,0
SWIG80,D,19960412,000000,1453.1,1453.1,1453.1,1453.1,206214,0
SWIG80,D,19960415,000000,1463.1,1463.1,1463.1,1463.1,167951,0
SWIG80,D,19960416,000000,1489.1,1489.1,1489.1,1489.1,162836,0
SWIG80,D,19960417,000000,1500.4,1500.4,1500.4,1500.4,207766,0
SWIG80,D,19960418,000000,1535.1,1535.1,1535.1,1535.1,333246,0
SWIG80,D,19960419,000000,1530,1530,1530,1530,306322,0
SWIG80,D,19960422,000000,1583.7,1583.7,1583.7,1583.7,331625,0
SWIG80,D,19960423,000000,1609.8,1609.8,1609.8,1609.8,306921,0
SWIG80,D,19960424,000000,1627.3,1627.3,1627.3,1627.3,247323,0
SWIG80,D,19960425,000000,1627.5,1627.5,1627.5,1627.5,280334,0
SWIG80,D,19960426,000000,1625.8,1625.8,1625.8,1625.8,251522,0
SWIG80,D,19960429,000000,1665.1,1665.1,1665.1,1665.1,206794,0
SWIG80,D,19960430,000000,1659.7,1659.7,1659.7,1659.7,247409,0
SWIG80,D,19960506,000000,1708.9,1708.9,1708.9,1708.9,303744,0
SWIG80,D,19960507,000000,1770.3,1770.3,1770.3,1770.3,383840,0
SWIG80,D,19960508,000000,1791.5,1791.5,1791.5,1791.5,320948,0
SWIG80,D,19960509,000000,1814.4,1814.4,1814.4,1814.4,281977,0
SWIG80,D,19960510,000000,1800.8,1800.8,1800.8,1800.8,203813,0
SWIG80,D,19960513,000000,1847.1,1847.1,1847.1,1847.1,247971,0
SWIG80,D,19960514,000000,1797.4,1797.4,1797.4,1797.4,212330,0
SWIG80,D,19960515,000000,1782.9,1782.9,1782.9,1782.9,214163,0
SWIG80,D,19960516,000000,1822.1,1822.1,1822.1,1822.1,261010,0
SWIG80,D,19960517,000000,1833,1833,1833,1833,224263,0
SWIG80,D,19960520,000000,1870.4,1870.4,1870.4,1870.4,205775,0
SWIG80,D,19960521,000000,1871.1,1871.1,1871.1,1871.1,233712,0
SWIG80,D,19960522,000000,1803.3,1803.3,1803.3,1803.3,235060,0
SWIG80,D,19960523,000000,1752.5,1752.5,1752.5,1752.5,230665,0
SWIG80,D,19960524,000000,1705.1,1705.1,1705.1,1705.1,212599,0
SWIG80,D,19960527,000000,1690,1690,1690,1690,163148,0
SWIG80,D,19960528,000000,1690.1,1690.1,1690.1,1690.1,156378,0
SWIG80,D,19960529,000000,1697.6,1697.6,1697.6,1697.6,245564,0
SWIG80,D,19960530,000000,1697,1697,1697,1697,194057,0
SWIG80,D,19960531,000000,1741.7,1741.7,1741.7,1741.7,215165,0
SWIG80,D,19960603,000000,1773.9,1773.9,1773.9,1773.9,213792,0
SWIG80,D,19960604,000000,1763.3,1763.3,1763.3,1763.3,248685,0
SWIG80,D,19960605,000000,1726,1726,1726,1726,201623,0
SWIG80,D,19960607,000000,1762.3,1762.3,1762.3,1762.3,217130,0
SWIG80,D,19960610,000000,1787.1,1787.1,1787.1,1787.1,279089,0
SWIG80,D,19960611,000000,1762.1,1762.1,1762.1,1762.1,327206,0
SWIG80,D,19960612,000000,1763.9,1763.9,1763.9,1763.9,253262,0
SWIG80,D,19960613,000000,1765.4,1765.4,1765.4,1765.4,233002,0
SWIG80,D,19960614,000000,1769.8,1769.8,1769.8,1769.8,188395,0
SWIG80,D,19960617,000000,1793.9,1793.9,1793.9,1793.9,199000,0
SWIG80,D,19960618,000000,1839.1,1839.1,1839.1,1839.1,232087,0
SWIG80,D,19960619,000000,1830.4,1830.4,1830.4,1830.4,435831,0
SWIG80,D,19960620,000000,1803.5,1803.5,1803.5,1803.5,558000,0
SWIG80,D,19960621,000000,1830.2,1830.2,1830.2,1830.2,354939,0
SWIG80,D,19960624,000000,1848.9,1848.9,1848.9,1848.9,262503,0
SWIG80,D,19960625,000000,1848.4,1848.4,1848.4,1848.4,271607,0
SWIG80,D,19960626,000000,1847.4,1847.4,1847.4,1847.4,305592,0
SWIG80,D,19960627,000000,1858.3,1858.3,1858.3,1858.3,273047,0
SWIG80,D,19960628,000000,1845,1845,1845,1845,251394,0
SWIG80,D,19960701,000000,1875,1875,1875,1875,217379,0
SWIG80,D,19960702,000000,1866.5,1866.5,1866.5,1866.5,229918,0
SWIG80,D,19960703,000000,1878.5,1878.5,1878.5,1878.5,251463,0
SWIG80,D,19960704,000000,1899.6,1899.6,1899.6,1899.6,273348,0
SWIG80,D,19960705,000000,1925.2,1925.2,1925.2,1925.2,609635,0
SWIG80,D,19960708,000000,1924,1924,1924,1924,516834,0
SWIG80,D,19960709,000000,1926.4,1926.4,1926.4,1926.4,295125,0
SWIG80,D,19960710,000000,1918.6,1918.6,1918.6,1918.6,407193,0
SWIG80,D,19960711,000000,1860.6,1860.6,1860.6,1860.6,253882,0
SWIG80,D,19960712,000000,1873,1873,1873,1873,393995,0
SWIG80,D,19960715,000000,1905.3,1905.3,1905.3,1905.3,273634,0
SWIG80,D,19960716,000000,1836.5,1836.5,1836.5,1836.5,270587,0
SWIG80,D,19960717,000000,1783.3,1783.3,1783.3,1783.3,247668,0
SWIG80,D,19960718,000000,1746.3,1746.3,1746.3,1746.3,244351,0
SWIG80,D,19960719,000000,1770.5,1770.5,1770.5,1770.5,339219,0
SWIG80,D,19960722,000000,1736.7,1736.7,1736.7,1736.7,330406,0
SWIG80,D,19960723,000000,1708.1,1708.1,1708.1,1708.1,243701,0
SWIG80,D,19960724,000000,1722.3,1722.3,1722.3,1722.3,303184,0
SWIG80,D,19960725,000000,1733.5,1733.5,1733.5,1733.5,513061,0
SWIG80,D,19960726,000000,1729.6,1729.6,1729.6,1729.6,368537,0
SWIG80,D,19960729,000000,1768.9,1768.9,1768.9,1768.9,807126,0
SWIG80,D,19960730,000000,1727.4,1727.4,1727.4,1727.4,603290,0
SWIG80,D,19960731,000000,1731.3,1731.3,1731.3,1731.3,390818,0
SWIG80,D,19960801,000000,1688.6,1688.6,1688.6,1688.6,444786,0
SWIG80,D,19960802,000000,1683.8,1683.8,1683.8,1683.8,521747,0
SWIG80,D,19960805,000000,1692.8,1692.8,1692.8,1692.8,489368,0
SWIG80,D,19960806,000000,1697.8,1697.8,1697.8,1697.8,405524,0
SWIG80,D,19960807,000000,1672.2,1672.2,1672.2,1672.2,388588,0
SWIG80,D,19960808,000000,1671.2,1671.2,1671.2,1671.2,431494,0
SWIG80,D,19960809,000000,1702.6,1702.6,1702.6,1702.6,385474,0
SWIG80,D,19960812,000000,1707,1707,1707,1707,221511,0
